date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-06,bigdipper,L戦国乙女5 業火を穿つ宿焔の双刃,5718,7838,4/4,4,124.3
2026-09-06,bigdipper,スマスロ ゴッドイーター リザレクション,2457,4274,4/4,4,119.2
2026-09-06,bigdipper,真打 吉宗,2424,5185,2/2,2,115.6
2026-09-06,bigdipper,スロット ワールドダイスター,2156,5448,1/2,2,113.2
2026-09-06,bigdipper,スマスロ北斗の拳 転生の章2,1911,2204,1/4,4,128.9
2026-09-06,bigdipper,スマスロ 甲鉄城のカバネリ 海門決戦,1317,4952,5/7,7,108.9
2026-09-06,bigdipper,回胴式遊技機グランベルム,1048,6238,2/3,3,105.6
2026-09-06,bigdipper,スマスロ ミリオンゴッド-神々の軌跡-,994,6483,1/3,3,105.1
2026-09-06,bigdipper,L無職転生～異世界行ったら本気だす～,792,3639,2/2,2,107.3
2026-09-06,bigdipper,スマスロ 攻殻機動隊,618,5144,1/3,3,104
2026-09-06,bigdipper,スマスロ新鬼武者3,475,2595,2/3,3,106.1
2026-09-06,bigdipper,Lパチスロ かぐや様は告らせたい,458,3817,1/3,3,104
2026-09-06,bigdipper,スマスロモンキーターンV,401,4216,3/5,5,103.2
2026-09-06,bigdipper,L真・一騎当千,310,2043,2/3,3,105.1
2026-09-06,bigdipper,ウルトラミラクルジャグラー,14,2330,2/3,3,100.2
2026-09-06,bigdipper,ゴーゴージャグラー３,-13,2180,3/7,7,99.8
2026-09-06,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,-62,3673,4/10,10,99.4
2026-09-06,bigdipper,マイジャグラーV,-68,2910,6/11,11,99.2
2026-09-06,bigdipper,L東京喰種,-68,6840,3/7,7,99.7
2026-09-06,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,-232,1545,0/2,2,95
2026-09-06,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,-260,5091,3/8,8,98.3
2026-09-06,bigdipper,Lパチスロからくりサーカス2,-278,2436,3/6,6,96.2
2026-09-06,bigdipper,スマスロ モンスターハンターライズ,-425,3325,1/3,3,95.7
2026-09-06,bigdipper,パチスロ　甲鉄城のカバネリ,-427,1692,0/3,3,91.6
2026-09-06,bigdipper,ファンキージャグラー２ＫＴ,-503,2301,0/5,5,92.7
2026-09-06,bigdipper,この素晴らしい世界に祝福を！,-526,809,0/3,3,78.3
2026-09-06,bigdipper,スマスロ化物語,-615,2925,1/4,4,93
2026-09-06,bigdipper,スロット ソードアート・オンラインⅡ,-628,6888,1/3,3,97
2026-09-06,bigdipper,スマスロ ビッグドリーム THE GOLDEN PUSHER,-803,577,0/2,2,53.6
2026-09-06,bigdipper,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-819,5751,2/4,4,95.3
2026-09-06,bigdipper,Lパチスロ炎炎ノ消防隊2,-820,5279,1/3,3,94.8
2026-09-06,bigdipper,スマスロ ストリートファイター6,-1021,2400,1/2,2,85.8
2026-09-06,bigdipper,スマスロ 東京リベンジャーズ,-1097,3500,0/3,3,89.6
2026-09-06,bigdipper,スマスロ とある魔術の禁書目録2,-1115,6403,0/3,3,94.2
2026-09-06,bigdipper,ヤバチバ,-1203,932,0/3,3,57
2026-09-06,bigdipper,Lソードアート・オンライン,-1382,4926,0/2,2,90.6
2026-09-06,bigdipper,スマスロ バイオハザードRE:3,-1403,1145,0/3,3,59.1
2026-09-06,bigdipper,Lパチスロからくりサーカス,-1502,2371,0/5,5,78.9
2026-09-06,bigdipper,スマスロ やじきた道中記参る！,-2729,3791,0/3,3,76
