date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-21,bigapple,,2001,3363,14,15,,,116,240,224
2026-07-21,bigapple,,2002,2084,6,6,,,174,347,347
2026-07-21,bigapple,,2003,241,1,1,,,121,241,241
2026-07-21,bigapple,,2004,238,1,1,,,119,238,238
2026-07-21,bigapple,,2005,3350,20,16,,,93,168,209
2026-07-21,bigapple,,2006,4836,28,22,,,97,173,220
2026-07-21,bigapple,,2007,250,1,1,,,125,250,250
2026-07-21,bigapple,,2008,956,3,3,,,159,319,319
2026-07-21,bigapple,,2009,128,1,1,,,64,128,128
2026-07-21,bigapple,,2010,1598,12,5,1,100,94,133,320
2026-07-21,bigapple,,2011,4547,36,18,1,100,84,126,253
2026-07-21,bigapple,,2012,4996,37,24,,,82,135,208
2026-07-21,bigapple,,2013,1213,3,5,,,152,404,243
2026-07-21,bigapple,,2014,1963,14,5,,,103,140,393
2026-07-21,bigapple,,2015,1841,9,7,,,115,205,263
2026-07-21,bigapple,,2016,1515,8,5,,,117,189,303
2026-07-21,bigapple,,2017,698,2,1,,,233,349,698
2026-07-21,bigapple,,2018,0,0,0,0,,,,
2026-07-21,bigapple,,2019,0,0,0,0,,,,
2026-07-21,bigapple,,2020,2871,14,22,1,100,80,205,131
2026-07-21,bigapple,,2021,430,2,9,1,100.1,39,215,48
2026-07-21,bigapple,,2022,0,0,0,0,,,,
2026-07-21,bigapple,,2023,0,0,0,0,,,,
2026-07-21,bigapple,,2024,325,1,14,1,100.1,22,325,23
2026-07-21,bigapple,,2025,0,0,0,0,,,,
2026-07-21,bigapple,,2026,0,0,0,0,,,,
2026-07-21,bigapple,,2027,0,0,0,0,,,,
2026-07-21,bigapple,,2028,35,0,0,,,,,
2026-07-21,bigapple,,2029,410,1,2,0,100,137,410,205
2026-07-21,bigapple,,2030,303,1,0,-1,99.9,303,303,
2026-07-21,bigapple,,2031,471,0,4,0,100,118,,118
2026-07-21,bigapple,,2032,2985,10,14,,,124,299,213
2026-07-21,bigapple,,2033,364,1,0,,,364,364,
2026-07-21,bigapple,,2034,0,0,0,0,,,,
2026-07-21,bigapple,,2035,0,0,0,0,,,,
2026-07-21,bigapple,,2036,0,0,0,0,,,,
2026-07-21,bigapple,,2037,0,0,0,0,,,,
2026-07-21,bigapple,,2038,0,0,0,0,,,,
2026-07-21,bigapple,,2039,0,0,0,0,,,,
2026-07-21,bigapple,,2040,0,0,0,0,,,,
2026-07-21,bigapple,,2041,391,2,40,1,100.1,9,196,10
2026-07-21,bigapple,,2042,0,0,0,0,,,,
2026-07-21,bigapple,,2043,1395,7,12,1,100,73,199,116
2026-07-21,bigapple,,2044,0,0,0,0,,,,
2026-07-21,bigapple,,2045,1427,6,5,,,130,238,285
2026-07-21,bigapple,,2046,2303,15,10,,,92,154,230
2026-07-21,bigapple,,2047,796,4,2,,,133,199,398
2026-07-21,bigapple,,2048,2014,22,7,1,100,69,92,288
2026-07-21,bigapple,,2049,638,5,1,,,106,128,638
2026-07-21,bigapple,,2050,2179,26,8,1,100,64,84,272
2026-07-21,bigapple,,2051,1353,18,4,1,100,62,75,338
2026-07-21,bigapple,,2052,3933,54,23,1,100,51,73,171
2026-07-21,bigapple,,2053,831,3,2,,,166,277,416
2026-07-21,bigapple,,2054,916,3,2,,,183,305,458
2026-07-21,bigapple,,2055,505,6,3,0,100,56,84,168
2026-07-21,bigapple,,2056,1200,12,5,,,71,100,240
2026-07-21,bigapple,,2057,3039,41,12,1,100,57,74,253
2026-07-21,bigapple,,2058,1021,6,6,,,85,170,170
2026-07-21,bigapple,,2059,2951,58,14,1,100,41,51,211
2026-07-21,bigapple,,2060,6324,35,28,-1,100,100,181,226
2026-07-21,bigapple,,2061,1064,5,3,,,133,213,355
2026-07-21,bigapple,,2062,1239,5,6,,,113,248,207
2026-07-21,bigapple,,2063,176,4,1,1,100.2,35,44,176
2026-07-21,bigapple,,2064,178,3,3,,,30,59,59
2026-07-21,bigapple,,2065,464,3,1,,,116,155,464
2026-07-21,bigapple,,2066,3548,38,11,1,100,72,93,323
2026-07-21,bigapple,,2067,221,4,2,1,100.2,37,55,111
2026-07-21,bigapple,,2068,1860,36,6,1,100,44,52,310
2026-07-21,bigapple,,2069,950,11,4,,,63,86,238
2026-07-21,bigapple,,2070,1348,7,9,-1,100,84,193,150
2026-07-21,bigapple,,2071,336,5,1,1,100.1,56,67,336
2026-07-21,bigapple,,2072,163,2,1,,,54,82,163
2026-07-21,bigapple,,2073,1304,62,4,1,100,20,21,326
2026-07-21,bigapple,,2074,1389,11,7,,,77,126,198
2026-07-21,bigapple,,2075,1880,12,6,,,104,157,313
2026-07-21,bigapple,,2076,5003,46,18,1,100,78,109,278
2026-07-21,bigapple,,2077,4307,27,12,,,110,160,359
2026-07-21,bigapple,,2078,3195,14,6,,,160,228,533
2026-07-21,bigapple,,2079,1964,9,6,,,131,218,327
2026-07-21,bigapple,,2080,2368,11,6,-1,100,139,215,395
2026-07-21,bigapple,,2081,4121,22,10,,,129,187,412
2026-07-21,bigapple,,2082,3168,16,9,,,127,198,352
2026-07-21,bigapple,,2083,6019,36,17,,,114,167,354
2026-07-21,bigapple,,2084,5512,35,16,1,100,108,157,345
2026-07-21,bigapple,,2085,1604,16,5,1,100,76,100,321
2026-07-21,bigapple,,2086,4519,24,15,,,116,188,301
2026-07-21,bigapple,,2087,4382,36,11,1,100,93,122,398
2026-07-21,bigapple,,2088,1736,4,2,,,289,434,868
2026-07-21,bigapple,,2089,4165,44,17,1,100,68,95,245
2026-07-21,bigapple,,2090,5213,23,11,-1,100,153,227,474
2026-07-21,bigapple,,2091,880,20,4,1,100,37,44,220
2026-07-21,bigapple,,2092,123,0,0,,,,,
2026-07-21,bigapple,,2093,0,0,0,0,,,,
2026-07-21,bigapple,,2094,0,0,0,0,,,,
2026-07-21,bigapple,,2095,1398,42,9,1,100,27,33,155
2026-07-21,bigapple,,2096,0,0,0,0,,,,
2026-07-21,bigapple,,2097,1932,8,7,,,129,242,276
2026-07-21,bigapple,,2098,0,0,0,0,,,,
2026-07-21,bigapple,,2099,51,0,0,,,,,
2026-07-21,bigapple,,2100,505,2,2,-1,99.9,126,253,253
2026-07-21,bigapple,,2101,504,9,3,1,100.1,42,56,168
2026-07-21,bigapple,,2102,916,8,1,,,102,115,916
2026-07-21,bigapple,,2103,661,8,3,1,100.1,60,83,220
2026-07-21,bigapple,,2104,1176,2,1,,,392,588,1176
2026-07-21,bigapple,,2105,362,1,1,,,181,362,362
2026-07-21,bigapple,,2106,2483,35,6,1,100,61,71,414
2026-07-21,bigapple,,2107,1709,28,6,1,100,50,61,285
2026-07-21,bigapple,,2108,2586,18,7,,,103,144,369
2026-07-21,bigapple,,2109,3971,63,14,1,100,52,63,284
2026-07-21,bigapple,,2110,2045,19,8,-1,100,76,108,256
2026-07-21,bigapple,,2111,3152,26,6,,,99,121,525
2026-07-21,bigapple,,2112,2221,4,4,,,278,555,555
2026-07-21,bigapple,,2113,4696,40,15,,,85,117,313
2026-07-21,bigapple,,2114,1309,5,3,,,164,262,436
2026-07-21,bigapple,,2115,3312,58,15,1,100,45,57,221
2026-07-21,bigapple,,2116,4285,37,12,,,87,116,357
2026-07-21,bigapple,,2117,1888,20,7,,,70,94,270
2026-07-21,bigapple,,2118,2383,17,5,,,108,140,477
2026-07-21,bigapple,,2119,2331,33,7,1,100,58,71,333
2026-07-21,bigapple,,2120,1899,14,6,-1,100,95,136,317
2026-07-21,bigapple,,2121,2282,15,11,1,100,88,152,207
2026-07-21,bigapple,,2122,641,1,2,,,214,641,321
2026-07-21,bigapple,,2123,1617,3,8,,,147,539,202
2026-07-21,bigapple,,2124,954,1,3,,,239,954,318
2026-07-21,bigapple,,2125,1636,9,4,1,100,126,182,409
2026-07-21,bigapple,,2126,655,3,5,,,82,218,131
2026-07-21,bigapple,,2127,2103,22,12,1,100,62,96,175
2026-07-21,bigapple,,2128,2208,7,7,,,158,315,315
2026-07-21,bigapple,,2129,1014,4,4,,,127,254,254
2026-07-21,bigapple,,2130,347,9,3,1,100.1,29,39,116
2026-07-21,bigapple,,2131,1311,21,5,1,100,50,62,262
2026-07-21,bigapple,,2132,1483,7,5,,,124,212,297
2026-07-21,bigapple,,2133,1683,11,5,,,105,153,337
