date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-24,honkan,,2001,6479,25,22,0,100,138,259,295
2026-04-24,honkan,,2002,8821,47,35,4803,118.1,108,188,252
2026-04-24,honkan,,2003,8873,39,37,2613,109.8,117,228,240
2026-04-24,honkan,,2004,6740,18,17,-1904,90.6,193,374,396
2026-04-24,honkan,,2005,9133,33,34,1099,104,136,277,269
2026-04-24,honkan,,2006,8017,25,32,-97,99.6,141,321,251
2026-04-24,honkan,,2007,7138,31,19,905,104.2,143,230,376
2026-04-24,honkan,,2008,8493,41,31,3800,114.9,118,207,274
2026-04-24,honkan,,2009,7078,36,25,2809,113.2,116,197,283
2026-04-24,honkan,,2010,7412,28,21,203,100.9,151,265,353
2026-04-24,honkan,,2011,7235,32,24,1403,106.5,129,226,301
2026-04-24,honkan,,2012,7221,23,17,-1197,94.5,181,314,425
2026-04-24,honkan,,2013,8890,36,31,1204,104.5,133,247,287
2026-04-24,honkan,,2014,9324,33,30,-305,98.9,148,283,311
2026-04-24,honkan,,2015,8733,36,29,2501,109.5,134,243,301
2026-04-24,honkan,,2016,8784,37,27,1104,104.2,137,237,325
2026-04-24,honkan,,2017,8448,35,49,3209,112.7,101,241,172
2026-04-24,honkan,,2018,5953,20,17,-302,98.3,161,298,350
2026-04-24,honkan,,2019,7616,34,21,1314,105.8,138,224,363
2026-04-24,honkan,,2020,4712,19,6,-699,95.1,188,248,785
2026-04-24,honkan,,2021,3080,9,3,-1303,85.9,257,342,1027
2026-04-24,honkan,,2022,1882,3,5,-999,82.3,235,627,376
2026-04-24,honkan,,2023,8058,33,23,408,101.7,144,244,350
2026-04-24,honkan,,2024,4697,19,11,408,102.9,157,247,427
2026-04-24,honkan,,2025,3065,12,9,0,100,146,255,341
2026-04-24,honkan,,2026,2411,2,1,-2492,65.5,804,1206,2411
2026-04-24,honkan,,2027,6860,21,20,-893,95.7,167,327,343
2026-04-24,honkan,,2028,3126,6,5,-1390,85.2,284,521,625
2026-04-24,honkan,,2029,1816,6,1,-301,94.5,259,303,1816
2026-04-24,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,1831,12,4,2095,138.1,114,153,458
2026-04-24,honkan,SHAKE BONUS TRIGGER,2031,4013,13,11,1204,110,167,309,365
2026-04-24,honkan,,2032,4924,14,19,311,102.1,149,352,259
2026-04-24,honkan,,2033,3540,8,13,-599,94.4,169,443,272
2026-04-24,honkan,A-SLOT+異世界かるてっとBT,2034,4256,25,19,109,100.9,97,170,224
2026-04-24,honkan,L不二子BT,2035,2173,16,6,-104,98.4,99,136,362
2026-04-24,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,2196,3,8,-897,86.4,200,732,275
2026-04-24,honkan,,2037,5175,19,9,-3317,78.6,185,272,575
2026-04-24,honkan,,2038,444,0,1,-702,47.3,444,,444
2026-04-24,honkan,,2039,6865,63,10,6730,132.7,94,109,687
2026-04-24,honkan,,2040,528,3,1,-96,93.9,132,176,528
2026-04-24,honkan,,2041,2432,5,4,-1496,79.5,270,486,608
2026-04-24,honkan,,2042,557,3,3,-104,93.8,93,186,186
2026-04-24,honkan,,2043,649,1,0,-991,49.1,649,649,
2026-04-24,honkan,,2044,1909,5,5,-1305,77.2,191,382,382
2026-04-24,honkan,,2045,1223,2,2,-700,80.9,306,612,612
2026-04-24,honkan,,2046,3141,11,8,0,100,165,286,393
2026-04-24,honkan,,2047,3072,7,8,-593,93.6,205,439,384
2026-04-24,honkan,,2048,2857,9,7,-101,98.8,179,317,408
2026-04-24,honkan,バーサスリヴァイズ,2049,1725,6,4,-390,92.5,173,288,431
2026-04-24,honkan,,2050,6005,26,16,1209,106.7,143,231,375
2026-04-24,honkan,,2051,5977,21,18,-100,99.4,153,285,332
2026-04-24,honkan,,2052,5407,14,21,-902,94.4,154,386,257
2026-04-24,honkan,,2053,5757,19,10,-1387,92,199,303,576
2026-04-24,honkan,,2054,7086,22,26,-489,97.7,148,322,273
2026-04-24,honkan,,2055,3402,11,16,204,102,126,309,213
2026-04-24,honkan,,2056,6677,24,29,1012,105.1,126,278,230
2026-04-24,honkan,,2057,2251,7,6,-399,94.1,173,322,375
2026-04-24,honkan,,2058,3687,11,6,-1091,90.1,217,335,615
2026-04-24,honkan,,2059,4459,22,17,1818,113.6,114,203,262
2026-04-24,honkan,,2060,5686,12,16,-2488,85.4,203,474,355
2026-04-24,honkan,,2061,4608,14,20,116,100.8,136,329,230
2026-04-24,honkan,,2062,7294,29,30,1507,106.9,124,252,243
2026-04-24,honkan,,2063,2849,13,6,312,103.7,150,219,475
2026-04-24,honkan,,2064,7135,30,25,1316,106.1,130,238,285
2026-04-24,honkan,,2065,3027,8,6,-990,89.1,216,378,505
2026-04-24,honkan,,2066,4580,12,16,-1085,92.1,164,382,286
2026-04-24,honkan,,2067,3458,13,11,111,101.1,144,266,314
2026-04-24,honkan,,2068,3874,14,14,605,105.2,138,277,277
2026-04-24,honkan,,2069,3085,10,9,-190,97.9,162,309,343
2026-04-24,honkan,,2070,6324,26,21,1101,105.8,135,243,301
2026-04-24,honkan,,2071,3130,6,10,-1193,87.3,196,522,313
2026-04-24,honkan,,2072,8992,35,34,1308,104.8,130,257,264
2026-04-24,honkan,,2073,3870,15,10,0,100,155,258,387
2026-04-24,honkan,,2074,4009,16,13,401,103.3,138,251,308
2026-04-24,honkan,,2075,6359,24,23,716,103.8,135,265,276
2026-04-24,honkan,,2076,4179,11,11,-1086,91.3,190,380,380
2026-04-24,honkan,,2077,3542,12,10,-490,95.4,161,295,354
2026-04-24,honkan,,2078,6052,20,31,312,101.7,119,303,195
2026-04-24,honkan,,2079,5758,17,24,-591,96.6,140,339,240
2026-04-24,honkan,,2080,2141,7,4,-598,90.7,195,306,535
2026-04-24,honkan,,2081,7473,36,27,1914,108.5,119,208,277
2026-04-24,honkan,,2082,6689,32,19,1311,106.5,131,209,352
2026-04-24,honkan,,2083,6974,26,11,-1384,93.4,188,268,634
2026-04-24,honkan,,2084,4204,17,10,210,101.7,156,247,420
2026-04-24,honkan,,2085,6861,37,22,2619,112.7,116,185,312
2026-04-24,honkan,,2086,3514,16,8,516,104.9,146,220,439
2026-04-24,honkan,,2087,5677,12,23,-2304,86.5,162,473,247
2026-04-24,honkan,,2088,5799,23,18,114,100.7,141,252,322
2026-04-24,honkan,,2089,3187,9,8,-895,90.6,187,354,398
2026-04-24,honkan,,2090,3916,11,12,-696,94.1,170,356,326
2026-04-24,honkan,,2091,4151,20,11,712,105.7,134,208,377
2026-04-24,honkan,,2092,6264,22,16,-794,95.8,165,285,392
2026-04-24,honkan,,2093,6464,27,16,804,104.1,150,239,404
2026-04-24,honkan,,2094,7526,35,26,1912,108.5,123,215,289
2026-04-24,honkan,,2095,7847,34,31,1607,106.8,121,231,253
2026-04-24,honkan,,2096,9266,32,31,-392,98.6,147,290,299
2026-04-24,honkan,,2097,8447,27,35,306,101.2,136,313,241
2026-04-24,honkan,,2098,7529,31,28,1606,107.1,128,243,269
2026-04-24,honkan,,2099,8712,42,38,3295,112.6,109,207,229
2026-04-24,honkan,,2100,5383,14,10,-2088,87.1,224,385,538
2026-04-24,honkan,,2101,6407,34,21,2402,112.5,116,188,305
2026-04-24,honkan,,2102,9471,44,37,3804,113.4,117,215,256
2026-04-24,honkan,,2103,6511,33,26,3416,117.5,110,197,250
2026-04-24,honkan,,2104,8906,45,31,3715,113.9,117,198,287
2026-04-24,honkan,,2105,7848,28,36,1313,105.6,123,280,218
2026-04-24,honkan,,2106,8607,36,37,2314,109,118,239,233
2026-04-24,honkan,,2107,7913,25,28,-290,98.8,149,317,283
2026-04-24,honkan,,2108,5977,22,22,410,102.3,136,272,272
2026-04-24,honkan,,2109,7361,28,33,1398,106.3,121,263,223
2026-04-24,honkan,,2110,5580,22,8,-104,99.4,186,254,698
2026-04-24,honkan,,2111,6259,25,19,906,104.8,142,250,329
2026-04-24,honkan,,2112,7056,26,15,-305,98.6,172,271,470
2026-04-24,honkan,,2113,5498,24,13,504,103.1,149,229,423
2026-04-24,honkan,,2114,7893,38,26,2316,109.8,123,208,304
2026-04-24,honkan,,2115,8985,52,38,6401,123.7,100,173,236
2026-04-24,honkan,,2116,8853,35,34,1516,105.7,128,253,260
2026-04-24,honkan,,2117,7780,26,40,915,103.9,118,299,195
2026-04-24,honkan,,2118,6818,28,13,-102,99.5,166,244,524
2026-04-24,honkan,,2119,7236,37,18,2710,112.5,132,196,402
2026-04-24,honkan,,2120,8399,31,31,1502,106,135,271,271
2026-04-24,honkan,,2121,7233,26,14,-484,97.8,181,278,517
2026-04-24,honkan,,2122,9607,44,32,2916,110.1,126,218,300
2026-04-24,honkan,,2123,8185,29,29,108,100.4,141,282,282
2026-04-24,honkan,,2124,9467,50,39,4990,117.6,106,189,243
2026-04-24,honkan,,2125,8724,33,30,808,103.1,138,264,291
2026-04-24,honkan,,2126,8304,38,33,2714,110.9,117,219,252
2026-04-24,honkan,,2127,7077,31,18,514,102.4,144,228,393
2026-04-24,honkan,,2128,7449,29,23,805,103.6,143,257,324
2026-04-24,honkan,,2129,8230,40,34,3509,114.2,111,206,242
2026-04-24,honkan,,2130,7860,44,23,3801,116.1,117,179,342
2026-04-24,honkan,,2131,7874,24,30,0,100,146,328,262
2026-04-24,honkan,,2132,5278,16,16,-501,96.8,165,330,330
2026-04-24,honkan,,2133,7860,25,28,0,100,148,314,281
2026-04-24,honkan,,2134,5553,23,13,-295,98.2,154,241,427
2026-04-24,honkan,,2135,4029,2,6,-5186,57.1,504,2015,672
2026-04-24,honkan,,2136,4092,4,4,-4579,62.7,512,1023,1023
2026-04-24,honkan,,2137,405,0,0,-593,51.2,,,
2026-04-24,honkan,,2138,5192,24,17,807,105.2,127,216,305
2026-04-24,honkan,,2139,2725,22,5,3001,136.7,101,124,545
2026-04-24,honkan,,2140,5288,23,12,197,101.2,151,230,441
2026-04-24,honkan,,2141,3085,10,8,-96,99,171,309,386
2026-04-24,honkan,,2142,4223,15,7,-293,97.7,192,282,603
2026-04-24,honkan,,2143,2932,9,2,-1088,87.6,267,326,1466
2026-04-24,honkan,,2144,4974,15,10,-998,93.3,199,332,497
2026-04-24,honkan,,2145,5070,20,7,-195,98.7,188,254,724
2026-04-24,honkan,,2146,5179,16,15,-590,96.2,167,324,345
2026-04-24,honkan,,2147,6853,24,18,0,100,163,286,381
2026-04-24,honkan,,2148,5259,15,10,-1498,90.5,210,351,526
2026-04-24,honkan,,2149,7186,32,9,-91,99.6,175,225,798
2026-04-24,honkan,,2150,2900,11,7,0,100,161,264,414
2026-04-24,honkan,,2151,2555,17,8,2404,131.4,102,150,319
2026-04-24,honkan,,2152,3861,9,7,-2301,80.1,241,429,552
2026-04-24,honkan,,2153,1911,7,3,-303,94.7,191,273,637
2026-04-24,honkan,,2154,2009,12,7,1809,130,106,167,287
2026-04-24,honkan,,2155,6310,26,13,-88,99.5,162,243,485
2026-04-24,honkan,,2156,2023,2,5,-1999,67.1,289,1012,405
2026-04-24,honkan,,2159,3393,19,6,1504,114.8,136,179,566
2026-04-24,honkan,,2160,505,4,2,707,146.7,84,126,253
2026-04-24,honkan,,2161,543,4,2,715,143.9,91,136,272
2026-04-24,honkan,,2162,4989,30,11,2900,119.4,122,166,454
2026-04-24,honkan,,2163,3246,15,8,1201,112.3,141,216,406
2026-04-24,honkan,,2164,7666,29,20,-392,98.3,156,264,383
2026-04-24,honkan,,2165,2295,7,3,-894,87,230,328,765
2026-04-24,honkan,,2166,5537,17,10,-796,95.2,205,326,554
2026-04-24,honkan,,2167,3483,14,6,-299,97.1,174,249,581
2026-04-24,honkan,,2168,2990,12,4,196,102.2,187,249,748
2026-04-24,honkan,,2169,2391,6,4,-997,86.1,239,399,598
2026-04-24,honkan,,2170,4304,16,13,305,102.4,148,269,331
2026-04-24,honkan,,2171,5255,10,9,-3993,74.7,277,526,584
2026-04-24,honkan,,2172,3891,9,8,-2202,81.1,229,432,486
2026-04-24,honkan,,2173,6769,20,15,-2783,86.3,193,338,451
2026-04-24,honkan,,2174,7818,32,16,-1201,94.9,163,244,489
2026-04-24,honkan,,2175,5539,17,11,-2406,85.5,198,326,504
2026-04-24,honkan,,2176,9460,31,29,-1009,96.4,158,305,326
2026-04-24,honkan,,2177,7151,24,25,-397,98.1,146,298,286
2026-04-24,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,2178,5353,22,7,-186,98.8,185,243,765
2026-04-24,honkan,,2179,6566,22,15,-485,97.5,177,298,438
2026-04-24,honkan,,2180,6733,19,16,-1688,91.6,192,354,421
2026-04-24,honkan,,2181,1416,3,3,-596,86,236,472,472
2026-04-24,honkan,,2182,3572,12,10,-97,99.1,162,298,357
2026-04-24,honkan,,3001,4285,0,16,-1192,90.7,268,,268
2026-04-24,honkan,,3002,1866,0,5,-2084,62.8,373,,373
2026-04-24,honkan,,3003,7848,0,23,-5499,76.6,341,,341
2026-04-24,honkan,,3004,913,0,4,-899,67.2,228,,228
2026-04-24,honkan,,3005,7028,0,20,2724,112.9,351,,351
2026-04-24,honkan,,3006,1512,0,3,312,106.9,504,,504
2026-04-24,honkan,,3007,3458,0,7,-696,93.3,494,,494
2026-04-24,honkan,,3008,708,0,3,-197,90.7,236,,236
2026-04-24,honkan,,3009,1262,0,3,-899,76.3,421,,421
2026-04-24,honkan,,3010,1416,0,2,-1198,71.8,708,,708
2026-04-24,honkan,,3011,5268,0,9,-1197,92.4,585,,585
2026-04-24,honkan,,3012,4812,36,9,-887,93.9,107,134,535
2026-04-24,honkan,,3013,454,3,1,-194,85.8,114,151,454
2026-04-24,honkan,,3014,2427,17,7,-592,91.9,101,143,347
2026-04-24,honkan,,3015,358,4,1,409,138.1,72,90,358
2026-04-24,honkan,,3016,3792,24,3,-1605,85.9,140,158,1264
2026-04-24,honkan,,3017,2670,12,4,-1496,81.3,167,223,668
2026-04-24,honkan,,3018,1727,19,4,713,113.8,75,91,432
2026-04-24,honkan,,3019,2298,15,4,-592,91.4,121,153,575
2026-04-24,honkan,,3020,1705,22,2,916,117.9,71,78,853
2026-04-24,honkan,,3021,282,1,0,-394,53.4,282,282,
2026-04-24,honkan,,3022,480,5,0,715,149.7,96,96,
2026-04-24,honkan,,3023,1304,0,6,113,102.9,217,,217
