date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-06,bigapple,,2001,2799,12,14,,,108,233,200
2026-09-06,bigapple,,2002,5408,59,25,1,100,64,92,216
2026-09-06,bigapple,,2003,5278,54,23,1,100,69,98,229
2026-09-06,bigapple,,2004,3147,20,12,,,98,157,262
2026-09-06,bigapple,,2005,4853,37,17,,,90,131,285
2026-09-06,bigapple,,2006,2369,7,5,,,197,338,474
2026-09-06,bigapple,,2007,4078,43,15,1,100,70,95,272
2026-09-06,bigapple,,2008,5319,52,23,1,100,71,102,231
2026-09-06,bigapple,,2009,5256,48,28,1,100,69,110,188
2026-09-06,bigapple,,2010,3814,27,14,-1,100,93,141,272
2026-09-06,bigapple,,2011,4527,36,18,1,100,84,126,252
2026-09-06,bigapple,,2012,5295,33,20,,,100,160,265
2026-09-06,bigapple,,2013,5215,21,21,,,124,248,248
2026-09-06,bigapple,,2014,3404,16,13,,,117,213,262
2026-09-06,bigapple,,2015,5128,40,20,,,85,128,256
2026-09-06,bigapple,,2016,3829,12,31,1,100,89,319,124
2026-09-06,bigapple,,2017,3929,11,11,,,179,357,357
2026-09-06,bigapple,,2018,4128,18,19,,,112,229,217
2026-09-06,bigapple,,2019,4129,22,46,1,100,61,188,90
2026-09-06,bigapple,,2020,4844,25,25,-1,100,97,194,194
2026-09-06,bigapple,,2021,4983,19,22,,,122,262,227
2026-09-06,bigapple,,2022,4607,19,35,,,85,242,132
2026-09-06,bigapple,,2023,5326,27,32,,,90,197,166
2026-09-06,bigapple,,2024,2395,11,28,1,100,61,218,86
2026-09-06,bigapple,,2025,3562,20,19,,,91,178,187
2026-09-06,bigapple,,2026,5000,22,34,1,100,89,227,147
2026-09-06,bigapple,,2027,3782,15,11,,,145,252,344
2026-09-06,bigapple,,2028,5640,25,45,1,100,81,226,125
2026-09-06,bigapple,,2029,2813,11,10,,,134,256,281
2026-09-06,bigapple,,2030,3876,17,22,1,100,99,228,176
2026-09-06,bigapple,,2031,3471,11,42,1,100,65,316,83
2026-09-06,bigapple,,2032,3212,12,21,,,97,268,153
2026-09-06,bigapple,,2033,5550,20,24,,,126,278,231
2026-09-06,bigapple,,2034,2447,8,34,1,100,58,306,72
2026-09-06,bigapple,,2035,4112,18,52,1,100,59,228,79
2026-09-06,bigapple,,2036,2432,7,3,,,243,347,811
2026-09-06,bigapple,,2037,4786,27,30,1,100,84,177,160
2026-09-06,bigapple,,2038,4912,27,54,1,100,61,182,91
2026-09-06,bigapple,,2039,3781,17,36,1,100,71,222,105
2026-09-06,bigapple,,2040,2242,13,70,1,100,27,172,32
2026-09-06,bigapple,,2041,3875,18,35,1,100,73,215,111
2026-09-06,bigapple,,2042,4826,21,25,,,105,230,193
2026-09-06,bigapple,,2043,6034,24,18,,,144,251,335
2026-09-06,bigapple,,2044,3955,22,33,1,100,72,180,120
2026-09-06,bigapple,,2045,3717,18,45,1,100,59,207,83
2026-09-06,bigapple,,2046,5481,64,26,1,100,61,86,211
2026-09-06,bigapple,,2047,4010,34,16,,,80,118,251
2026-09-06,bigapple,,2048,3216,40,14,1,100,60,80,230
2026-09-06,bigapple,,2049,2630,20,11,,,85,132,239
2026-09-06,bigapple,,2050,3763,41,14,1,100,68,92,269
2026-09-06,bigapple,,2051,3207,31,14,,,71,103,229
2026-09-06,bigapple,,2052,3133,36,13,1,100,64,87,241
2026-09-06,bigapple,,2053,5736,55,24,,,73,104,239
2026-09-06,bigapple,,2054,4010,44,15,,,68,91,267
2026-09-06,bigapple,,2055,3808,25,15,,,95,152,254
2026-09-06,bigapple,,2056,5541,71,29,1,100,55,78,191
2026-09-06,bigapple,,2057,3499,14,10,,,146,250,350
2026-09-06,bigapple,,2058,3639,49,24,1,100,50,74,152
2026-09-06,bigapple,,2059,5377,59,24,1,100,65,91,224
2026-09-06,bigapple,,2060,4749,38,18,-1,100,85,125,264
2026-09-06,bigapple,,2061,3556,100,15,1,100,31,36,237
2026-09-06,bigapple,,2062,3360,46,11,1,100,59,73,305
2026-09-06,bigapple,,2063,6160,47,25,,,86,131,246
2026-09-06,bigapple,,2064,3994,26,19,,,89,154,210
2026-09-06,bigapple,,2065,4222,44,16,0,100,70,96,264
2026-09-06,bigapple,,2066,3404,57,14,1,100,48,60,243
2026-09-06,bigapple,,2067,4315,60,15,1,100,58,72,288
2026-09-06,bigapple,,2068,4047,61,19,1,100,51,66,213
2026-09-06,bigapple,,2069,4799,78,21,1,100,48,62,229
2026-09-06,bigapple,,2070,5257,57,24,-1,100,65,92,219
2026-09-06,bigapple,,2071,3629,22,12,,,107,165,302
