date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-30,espace_akiba,,2001,6880,0,16,914,104.4,430,,430
2026-05-30,espace_akiba,,2002,7363,0,19,7520,134,388,,388
2026-05-30,espace_akiba,,2003,7908,0,23,3212,113.5,344,,344
2026-05-30,espace_akiba,,2004,5918,0,15,2404,113.5,395,,395
2026-05-30,espace_akiba,,2005,6736,0,27,1208,106,249,,249
2026-05-30,espace_akiba,,2006,6504,0,23,-5385,72.4,283,,283
2026-05-30,espace_akiba,,2007,7002,0,17,2504,111.9,412,,412
2026-05-30,espace_akiba,,2008,7292,0,13,7418,133.9,561,,561
2026-05-30,espace_akiba,,2009,6305,0,16,4293,122.7,394,,394
2026-05-30,espace_akiba,,2010,6407,0,14,-6392,66.7,458,,458
2026-05-30,espace_akiba,,2011,6724,0,11,-3201,84.1,611,,611
2026-05-30,espace_akiba,,2012,5392,0,8,-3993,75.3,674,,674
2026-05-30,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,5509,0,11,-701,95.8,501,,501
2026-05-30,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,3695,0,8,-193,98.3,462,,462
2026-05-30,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,4470,0,9,-2210,83.5,497,,497
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,4508,17,0,-2390,82.3,265,265,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,5469,30,0,904,105.5,182,182,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,3950,16,0,1395,111.8,247,247,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,4445,17,0,1301,109.8,261,261,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,4801,20,0,1310,109.1,240,240,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,4950,17,0,1916,112.9,291,291,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,5503,22,0,-3700,77.6,250,250,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,4885,22,0,0,100,222,222,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,5621,29,0,-3491,79.3,194,194,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,4839,26,0,1208,108.3,186,186,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,3832,17,0,-2087,81.8,225,225,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,5404,24,0,-1193,92.6,225,225,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,5718,26,0,605,103.5,220,220,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,5028,22,0,1702,111.3,229,229,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,4578,17,0,-795,94.2,269,269,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,4621,24,0,2417,117.4,193,193,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,5318,21,0,-4688,70.6,253,253,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,6143,25,0,-2507,86.4,246,246,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,4721,24,0,3298,123.3,197,197,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,5099,24,0,-3495,77.2,212,212,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,4160,18,0,-3292,73.6,231,231,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,4581,21,0,2915,121.2,218,218,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,4770,26,0,1014,107.1,183,183,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,5074,22,0,2097,113.8,231,231,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,4554,23,0,-186,98.6,198,198,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,4826,14,0,-1903,86.9,345,345,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,4697,23,0,2722,119.3,204,204,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2043,4766,20,0,-1199,91.6,238,238,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2044,4181,19,0,-1505,88,220,220,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2045,2928,19,0,8803,200.2,154,154,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2046,6649,30,0,-3910,80.4,222,222,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2047,4707,19,0,-1284,90.9,248,248,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2048,4814,27,0,401,102.8,178,178,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2049,4987,18,0,1697,111.3,277,277,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2050,5193,22,0,503,103.2,236,236,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2051,4043,14,0,2616,121.6,289,289,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2052,6250,29,0,-1690,91,216,216,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2053,5346,24,0,-1195,92.5,223,223,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2054,4416,18,0,-1897,85.7,245,245,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2055,4894,14,0,-3407,76.8,350,350,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2056,5400,16,0,-2390,85.2,338,338,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2057,4884,19,0,501,103.4,257,257,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2058,4351,19,0,-1000,92.3,229,229,
2026-05-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2059,3234,19,0,5397,155.6,170,170,
2026-05-30,espace_akiba,,2060,7975,0,16,-2487,89.6,498,,498
2026-05-30,espace_akiba,,2061,6157,0,9,8122,144,684,,684
2026-05-30,espace_akiba,,2062,3167,0,6,-2906,69.4,528,,528
2026-05-30,espace_akiba,スマスロ ゴッドイーター リザレクション,2063,3487,0,4,-2396,77.1,872,,872
2026-05-30,espace_akiba,スマスロ ゴッドイーター リザレクション,2064,8004,0,18,416,101.7,445,,445
2026-05-30,espace_akiba,スマスロ ゴッドイーター リザレクション,2065,6346,0,11,-1402,92.6,577,,577
2026-05-30,espace_akiba,スマスロとある科学の超電磁砲2,2066,6429,0,20,3590,118.6,321,,321
2026-05-30,espace_akiba,スマスロとある科学の超電磁砲2,2067,6685,0,19,5195,125.9,352,,352
2026-05-30,espace_akiba,スマスロとある科学の超電磁砲2,2068,6323,0,8,-897,95.3,790,,790
2026-05-30,espace_akiba,Lスマスロとある魔術の禁書目録,2069,7538,0,39,-2091,90.8,193,,193
2026-05-30,espace_akiba,Lスマスロとある魔術の禁書目録,2070,7842,0,28,2208,109.4,280,,280
2026-05-30,espace_akiba,Lスマスロとある魔術の禁書目録,2071,7139,0,36,710,103.3,198,,198
2026-05-30,espace_akiba,Lスマスロとある魔術の禁書目録,2072,8404,0,29,4804,119.1,290,,290
2026-05-30,espace_akiba,,2073,4589,0,8,-1691,87.7,574,,574
2026-05-30,espace_akiba,,2074,4553,0,6,-908,93.4,759,,759
2026-05-30,espace_akiba,,2075,4928,0,12,-2090,85.9,411,,411
2026-05-30,espace_akiba,,2076,5168,0,13,-402,97.4,398,,398
2026-05-30,espace_akiba,,2077,6434,0,10,-5804,69.9,643,,643
2026-05-30,espace_akiba,,2078,8400,0,24,-100,99.6,350,,350
2026-05-30,espace_akiba,,2079,6281,0,12,2920,115.5,523,,523
2026-05-30,espace_akiba,,2080,8501,0,28,0,100,304,,304
2026-05-30,espace_akiba,,2081,8179,0,26,1417,105.8,315,,315
2026-05-30,espace_akiba,,2082,8338,0,25,6783,127.1,334,,334
2026-05-30,espace_akiba,,2083,8063,0,23,1010,104.2,351,,351
2026-05-30,espace_akiba,,2084,8667,0,25,3509,113.5,347,,347
2026-05-30,espace_akiba,スマスロ化物語,2085,8053,0,25,-1901,92.1,322,,322
2026-05-30,espace_akiba,スマスロ化物語,2086,6374,0,11,-393,97.9,579,,579
2026-05-30,espace_akiba,スマスロ化物語,2087,6253,0,11,-3584,80.9,568,,568
2026-05-30,espace_akiba,スマスロ化物語,2088,8706,0,33,4592,117.6,264,,264
2026-05-30,espace_akiba,,2089,5391,0,18,-1993,87.7,300,,300
2026-05-30,espace_akiba,,2090,7450,0,23,204,100.9,324,,324
2026-05-30,espace_akiba,,2091,5164,49,0,-1495,90.3,105,105,
2026-05-30,espace_akiba,,2092,5370,61,0,115,100.7,88,88,
2026-05-30,espace_akiba,,2093,4933,50,0,107,100.7,99,99,
2026-05-30,espace_akiba,,2094,5132,42,0,-1688,89,122,122,
2026-05-30,espace_akiba,,2095,4502,28,18,1698,112.6,98,161,250
2026-05-30,espace_akiba,,2096,4040,14,14,-1389,88.5,144,289,289
2026-05-30,espace_akiba,,2097,5505,17,12,-3696,77.6,190,324,459
2026-05-30,espace_akiba,,2098,5989,41,23,3109,117.3,94,146,260
2026-05-30,espace_akiba,,2099,5325,33,22,2096,113.1,97,161,242
