date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-16,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3953,6036,2/2,2,121.8
2026-08-16,island_akiba,L邪神ちゃんドロップキック,3217,8709,5/6,6,112.3
2026-08-16,island_akiba,スロット ゾンビランドサガ,2535,4333,4/6,6,119.5
2026-08-16,island_akiba,戦国コレクション6,1318,7655,7/10,10,105.7
2026-08-16,island_akiba,L ToLOVEるダークネス,1229,7350,22/42,42,105.6
2026-08-16,island_akiba,Lパチスロ炎炎ノ消防隊2,1187,5408,5/12,12,107.3
2026-08-16,island_akiba,マイジャグラーV,1140,7127,8/10,10,105.3
2026-08-16,island_akiba,Lソードアート・オンライン,822,7073,6/16,16,103.9
2026-08-16,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,682,6652,6/11,11,103.4
2026-08-16,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,673,8175,16/29,29,102.7
2026-08-16,island_akiba,スロット ワールドダイスター,599,8328,2/4,4,102.4
2026-08-16,island_akiba,スマスロ化物語,555,9484,8/17,17,101.9
2026-08-16,island_akiba,スマスロ スーパーブラックジャック,488,5740,6/14,14,102.8
2026-08-16,island_akiba,スマスロ 七つの魔剣が支配する,23,7862,1/2,2,100.1
2026-08-16,island_akiba,スマスロ とある魔術の禁書目録2,-81,8514,7/17,17,99.7
2026-08-16,island_akiba,スマスロモンキーターンV,-113,5776,3/6,6,99.3
2026-08-16,island_akiba,スマスロ シャーマンキング,-280,6841,1/2,2,98.6
2026-08-16,island_akiba,真打 吉宗,-357,6641,2/6,6,98.2
2026-08-16,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-437,5211,1/4,4,97.2
2026-08-16,island_akiba,スマスロ 攻殻機動隊,-477,5437,2/6,6,97.1
2026-08-16,island_akiba,L東京喰種,-533,7967,9/23,23,97.8
2026-08-16,island_akiba,L虚構推理,-554,7649,3/5,5,97.6
2026-08-16,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-580,7346,10/43,43,97.4
2026-08-16,island_akiba,スマスロ やじきた道中記参る！,-652,7036,1/2,2,96.9
2026-08-16,island_akiba,スマスロ ストリートファイター6,-663,7151,1/2,2,96.9
2026-08-16,island_akiba,Lバンドリ！,-794,6263,3/10,10,95.8
2026-08-16,island_akiba,Lパチスロうみねこのなく頃に2,-814,5334,0/2,2,94.9
2026-08-16,island_akiba,スロット ソードアート・オンラインⅡ,-870,8781,6/19,19,96.7
2026-08-16,island_akiba,L無職転生～異世界行ったら本気だす～,-937,6321,2/7,7,95.1
2026-08-16,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1022,8746,5/15,15,96.1
2026-08-16,island_akiba,Lタクトオーパス デスティニー,-1117,5053,0/2,2,92.6
2026-08-16,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1377,5924,1/6,6,92.3
2026-08-16,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1529,4416,1/7,7,88.5
2026-08-16,island_akiba,スマスロ スーパーリオエース2,-1714,5899,0/6,6,90.3
2026-08-16,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-1729,7253,1/6,6,92.1
2026-08-16,island_akiba,回胴式遊技機グランベルム,-2303,5004,0/2,2,84.7
2026-08-16,island_akiba,Lアズールレーン THE ANIMATION,-2393,5661,1/8,8,85.9
2026-08-16,island_akiba,アニマルスロット ドッチ,-3210,4919,0/2,2,78.2
