date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-24,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,4793,7358,1/2,2,121.7
2026-02-24,shinkan,プリズムナナ,4570,7086,1/2,2,121.5
2026-02-24,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3584,5963,4/5,5,120
2026-02-24,shinkan,Lアズールレーン THE ANIMATION,3421,5449,3/4,4,120.9
2026-02-24,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,2910,4528,4/4,4,121.4
2026-02-24,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,2601,6515,2/2,2,113.3
2026-02-24,shinkan,Lスマスロ北斗の拳,1688,5456,8/16,16,110.3
2026-02-24,shinkan,いざ！番長,1683,5969,1/3,3,109.4
2026-02-24,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1564,6229,2/5,5,108.4
2026-02-24,shinkan,Lパチスロうみねこのなく頃に2,1500,8274,2/2,2,106
2026-02-24,shinkan,スマスロ 東京リベンジャーズ,1447,6551,5/8,8,107.4
2026-02-24,shinkan,スマスロ ゴブリンスレイヤーⅡ,1410,4303,4/5,5,110.9
2026-02-24,shinkan,ゴーゴージャグラー３,1367,7865,8/10,10,105.8
2026-02-24,shinkan,ミスタージャグラー,1099,5565,2/3,3,106.6
2026-02-24,shinkan,新ハナビ,1069,4954,3/3,3,107.2
2026-02-24,shinkan,L ToLOVEるダークネス TRANCE ver.8.7,1011,4363,1/2,2,107.7
2026-02-24,shinkan,Lソードアート・オンライン,1001,6601,3/4,4,105.1
2026-02-24,shinkan,スマスロ 沖ドキ!DUO アンコール,855,3586,2/4,4,107.9
2026-02-24,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,706,3548,1/2,2,106.6
2026-02-24,shinkan,Lパチスロ炎炎ノ消防隊2,702,7172,4/8,8,103.3
2026-02-24,shinkan,この素晴らしい世界に祝福を！,659,7757,1/2,2,102.8
2026-02-24,shinkan,Lパチスロ かぐや様は告らせたい,622,2587,2/5,5,108
2026-02-24,shinkan,マイジャグラーV,588,6951,26/43,43,102.8
2026-02-24,shinkan,Lパチスロからくりサーカス,551,3661,1/2,2,105
2026-02-24,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,481,6698,3/8,8,102.4
2026-02-24,shinkan,ウルトラミラクルジャグラー,478,6876,3/3,3,102.3
2026-02-24,shinkan,スマスロ化物語,413,7883,3/6,6,101.7
2026-02-24,shinkan,スマスロネオプラネット,353,2483,1/2,2,104.7
2026-02-24,shinkan,バーサスリヴァイズ,337,4848,2/3,3,102.3
2026-02-24,shinkan,クランキークレスト,312,4327,1/2,2,102.4
2026-02-24,shinkan,ファンキージャグラー２ＫＴ,281,5153,1/5,5,101.8
2026-02-24,shinkan,沖ドキ！ＧＯＬＤ-30,273,3124,5/9,9,102.9
2026-02-24,shinkan,パチスロ　ディスクアップ２,244,4039,2/5,5,102
2026-02-24,shinkan,アレックス ブライト,224,4129,1/4,4,101.8
2026-02-24,shinkan,スマスロ ハナビ,224,6743,2/5,5,101.1
2026-02-24,shinkan,ハッピージャグラーＶＩＩＩ,190,5579,4/7,7,101.1
2026-02-24,shinkan,ネオアイムジャグラーEX,70,5524,15/33,33,100.4
2026-02-24,shinkan,スマスロモンキーターンV,69,4490,6/13,13,100.5
2026-02-24,shinkan,沖ドキ!ゴージャス 30Φ,39,5662,1/3,3,100.2
2026-02-24,shinkan,L無職転生～異世界行ったら本気だす～,-24,7784,1/3,3,99.9
2026-02-24,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-54,3530,4/10,10,99.5
2026-02-24,shinkan,ジャグラーガールズSS,-132,4284,2/5,5,99
2026-02-24,shinkan,パチスロ　甲鉄城のカバネリ,-157,5333,1/3,3,99
2026-02-24,shinkan,スマスロ スーパーブラックジャック,-250,1912,1/4,4,95.6
2026-02-24,shinkan,L範馬刃牙,-287,4841,1/2,2,98
2026-02-24,shinkan,L東京喰種,-370,6387,3/11,11,98.1
2026-02-24,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-398,3037,1/2,2,95.6
2026-02-24,shinkan,スマスロ北斗の拳 転生の章2,-474,6370,7/18,18,97.5
2026-02-24,shinkan,スマート沖スロ ニューキングハナハナV,-618,3604,1/4,4,94.3
2026-02-24,shinkan,スマスロ モンスターハンターライズ,-734,4871,1/3,3,95
2026-02-24,shinkan,スマスロ新鬼武者3,-909,3151,1/7,7,90.4
2026-02-24,shinkan,スマスロ 七つの魔剣が支配する,-1048,1352,0/2,2,74.2
2026-02-24,shinkan,スマスロ秘宝伝,-1049,3952,1/4,4,91.2
2026-02-24,shinkan,スマスロ ゴッドイーター リザレクション,-1123,4086,1/4,4,90.8
2026-02-24,shinkan,スマスロ鉄拳6,-1160,3539,1/6,6,89.1
2026-02-24,shinkan,回胴式遊技機グランベルム,-1162,2637,0/3,3,85.3
2026-02-24,shinkan,スマスロとある科学の超電磁砲2,-1368,4244,1/3,3,89.3
2026-02-24,shinkan,スマスロ シャーマンキング,-1597,2995,0/2,2,82.2
2026-02-24,shinkan,スマスロ 攻殻機動隊,-1769,4763,1/4,4,87.6
2026-02-24,shinkan,L ToLOVEるダークネス,-2853,5861,0/2,2,83.8
2026-02-24,shinkan,L主役は銭形5,-2944,4759,0/2,2,79.4
