date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-02-23,island_akiba,Lバンドリ！,600,3224,12,0,-2838,70.7,269,269,
2026-02-23,island_akiba,Lバンドリ！,601,6454,20,0,-2791,85.6,323,323,
2026-02-23,island_akiba,Lバンドリ！,602,3538,11,0,-2838,73.3,322,322,
2026-02-23,island_akiba,Lバンドリ！,603,4205,15,0,-1907,84.9,280,280,
2026-02-23,island_akiba,Lバンドリ！,605,3473,20,0,1069,110.3,174,174,
2026-02-23,island_akiba,Lバンドリ！,606,5753,31,0,1813,110.5,186,186,
2026-02-23,island_akiba,Lバンドリ！,607,4052,17,0,-884,92.7,238,238,
2026-02-23,island_akiba,Lバンドリ！,608,5486,21,0,-1768,89.3,261,261,
2026-02-23,island_akiba,Lバンドリ！,610,4748,24,0,-442,96.9,198,198,
2026-02-23,island_akiba,Lバンドリ！,611,5825,26,0,162,100.9,224,224,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,6229,25,0,-1187,93.6,249,249,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,6953,14,0,1209,105.8,497,497,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,7078,23,0,302,101.4,308,308,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,6442,23,0,-1489,92.3,280,280,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,7086,19,0,-2094,90.1,373,373,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,7023,22,0,1069,105.1,319,319,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,7871,16,0,7558,132,492,492,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,8714,26,0,-1349,94.8,335,335,
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,9339,27,0,8255,129.5,346,346,
2026-02-23,island_akiba,戦国コレクション５,623,6083,0,0,1069,105.9,,,
2026-02-23,island_akiba,パチスロ　甲鉄城のカバネリ,625,0,0,0,0,,,,
2026-02-23,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,7928,0,28,-3117,86.9,283,,283
2026-02-23,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,6683,0,29,790,103.9,230,,230
2026-02-23,island_akiba,パチスロ戦国恋姫,628,2687,9,8,302,103.7,158,299,336
2026-02-23,island_akiba,,630,6980,38,0,4674,122.3,184,184,
2026-02-23,island_akiba,,631,5020,24,0,302,102,209,209,
2026-02-23,island_akiba,,632,5769,113,0,1953,111.3,51,51,
2026-02-23,island_akiba,,633,2907,20,0,-1931,77.9,145,145,
2026-02-23,island_akiba,,635,1971,0,3,151,102.6,657,,657
2026-02-23,island_akiba,,636,5391,0,17,-2838,82.5,317,,317
2026-02-23,island_akiba,,637,6697,0,34,-1907,90.5,197,,197
2026-02-23,island_akiba,,638,4317,0,15,3767,129.1,288,,288
2026-02-23,island_akiba,スマスロ 攻殻機動隊,650,7595,42,7,-2512,89,155,181,1085
2026-02-23,island_akiba,スマスロ 攻殻機動隊,651,7984,123,6,10186,142.5,62,65,1331
2026-02-23,island_akiba,スマスロ 攻殻機動隊,652,8020,25,4,-4466,81.4,277,321,2005
