date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-23,honkan,Lスマスロ北斗の拳,2510,4242,5/6,6,119.7
2026-07-23,honkan,スマスロ 攻殻機動隊,1437,6922,2/4,4,106.9
2026-07-23,honkan,スマスロ モンスターハンターライズ,1041,1538,3/3,3,122.6
2026-07-23,honkan,スマスロ ゴッドイーター リザレクション,671,806,1/3,3,127.8
2026-07-23,honkan,Lアズールレーン THE ANIMATION,671,2116,1/3,3,110.6
2026-07-23,honkan,スマスロモンキーターンV,634,720,2/7,7,129.3
2026-07-23,honkan,沖ドキ!ゴージャス 30Φ,545,2696,4/7,7,106.7
2026-07-23,honkan,L主役は銭形5,544,1132,1/3,3,116
2026-07-23,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,501,4070,1/2,2,104.1
2026-07-23,honkan,L東京喰種,394,1186,7/17,17,111.1
2026-07-23,honkan,ゴーゴージャグラー３,335,4544,9/14,14,102.5
2026-07-23,honkan,L南国育ち SPECIAL,303,1243,2/3,3,108.1
2026-07-23,honkan,ヤバチバ,237,1430,1/3,3,105.5
2026-07-23,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,135,462,1/6,6,109.8
2026-07-23,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,91,3332,6/14,14,100.9
2026-07-23,honkan,マイジャグラーV,60,4415,20/48,48,100.5
2026-07-23,honkan,Lラブ嬢3～Wご指名はいかがですか?～,57,3216,1/2,2,100.6
2026-07-23,honkan,戦国コレクション6,40,3357,2/3,3,100.4
2026-07-23,honkan,Lパチスロ革命機ヴァルヴレイヴ2,35,124,1/3,3,109.5
2026-07-23,honkan,ニューキングハナハナV‐30,3,1626,1/3,3,100.1
2026-07-23,honkan,いざ！番長,2,1007,1/3,3,100.1
2026-07-23,honkan,スマスロ北斗の拳 転生の章2,-27,2915,5/12,12,99.7
2026-07-23,honkan,ネオアイムジャグラーEX,-37,2516,10/26,26,99.5
2026-07-23,honkan,スマスロ ハナビ,-62,1538,1/3,3,98.7
2026-07-23,honkan,ハッピージャグラーＶＩＩＩ,-96,1935,1/4,4,98.3
2026-07-23,honkan,Lパチスロ かぐや様は告らせたい,-99,1325,1/3,3,97.5
2026-07-23,honkan,スマスロ バイオハザードRE:3,-129,110,0/3,3,60.7
2026-07-23,honkan,沖ドキ！ＧＯＬＤ-30,-139,3014,8/16,16,98.5
2026-07-23,honkan,真打 吉宗,-147,988,1/6,6,95
2026-07-23,honkan,スマスロ シャーマンキング,-147,90,0/2,2,45.6
2026-07-23,honkan,ジャグラーガールズSS,-154,2359,1/5,5,97.8
2026-07-23,honkan,ファンキージャグラー２ＫＴ,-157,2272,3/8,8,97.7
2026-07-23,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-160,963,1/3,3,94.5
2026-07-23,honkan,Lパチスロうみねこのなく頃に2,-199,1385,1/2,2,95.2
2026-07-23,honkan,チバリヨ2,-231,259,1/3,3,70.3
2026-07-23,honkan,アレックス ブライト,-244,827,0/2,2,90.2
2026-07-23,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-293,704,1/4,4,86.1
2026-07-23,honkan,スマスロ スーパーリオエース2,-300,213,0/3,3,53
2026-07-23,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-346,715,0/4,4,83.9
2026-07-23,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-403,1596,3/10,10,91.6
2026-07-23,honkan,Lパチスロ炎炎ノ消防隊2,-416,510,0/6,6,72.8
2026-07-23,honkan,ウルトラミラクルジャグラー,-419,2790,1/4,4,95
2026-07-23,honkan,キングハナハナ-30,-433,2561,2/10,10,94.4
2026-07-23,honkan,スマスロ 東京リベンジャーズ,-626,3469,0/3,3,94
2026-07-23,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-646,2194,2/8,8,90.2
2026-07-23,honkan,ミスタージャグラー,-793,4963,0/3,3,94.7
2026-07-23,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-828,633,0/3,3,56.4
2026-07-23,honkan,スマート沖スロ ニューキングハナハナV,-875,2312,1/5,5,87.4
2026-07-23,honkan,Lパチスロからくりサーカス2,-943,1613,2/10,10,80.5
2026-07-23,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1142,2324,0/2,2,83.6
2026-07-23,honkan,スマスロ化物語,-1401,3304,0/4,4,85.9
2026-07-23,honkan,スロット ソードアート・オンラインⅡ,-1720,4798,1/8,8,88
2026-07-23,honkan,ローティス,-1798,2177,0/2,2,72.5
2026-07-23,honkan,沖ドキ！BLACK,-1921,5291,0/4,4,87.9
2026-07-23,honkan,スマスロ 沖ドキ!DUO アンコール,-2147,2949,0/4,4,75.7
2026-07-23,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,0,0,0/2,2,
2026-07-23,honkan,スマスロ スーパーブラックジャック,0,0,0/2,2,
