date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-01,espace_akiba,スマスロ シャーマンキング,4970,7003,3/3,3,123.7
2026-08-01,espace_akiba,スマスロとある科学の超電磁砲2,4602,7865,3/3,3,119.5
2026-08-01,espace_akiba,この素晴らしい世界に祝福を！,3146,8722,4/5,5,112
2026-08-01,espace_akiba,L虚構推理,3086,7724,5/5,5,113.3
2026-08-01,espace_akiba,Lパチスロからくりサーカス2,2940,7380,8/15,15,113.3
2026-08-01,espace_akiba,スマスロ 攻殻機動隊,2897,5409,3/7,7,117.9
2026-08-01,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,2855,7076,4/6,6,113.4
2026-08-01,espace_akiba,ジャグラーガールズSS,2409,7296,4/4,4,111
2026-08-01,espace_akiba,真打 吉宗,1580,6666,6/10,10,107.9
2026-08-01,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1556,6455,1/2,2,108
2026-08-01,espace_akiba,ネオアイムジャグラーEX,1525,7565,4/5,5,106.7
2026-08-01,espace_akiba,ウルトラミラクルジャグラー,1448,6921,1/2,2,107
2026-08-01,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1174,6912,8/17,17,105.7
2026-08-01,espace_akiba,Lソードアート・オンライン,1084,7077,7/11,11,105.1
2026-08-01,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1057,7416,17/30,30,104.8
2026-08-01,espace_akiba,Lアズールレーン THE ANIMATION,1004,6763,2/6,6,104.9
2026-08-01,espace_akiba,L東京喰種,819,7016,18/28,28,103.9
2026-08-01,espace_akiba,スマスロ化物語,802,6279,12/23,23,104.3
2026-08-01,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,693,6021,11/23,23,103.8
2026-08-01,espace_akiba,パチスロ　マクロスデルタ,655,8370,1/2,2,102.6
2026-08-01,espace_akiba,Lパチスロ炎炎ノ消防隊2,621,7431,5/8,8,102.8
2026-08-01,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,537,5248,3/6,6,103.4
2026-08-01,espace_akiba,戦国コレクション6,456,7093,6/10,10,102.1
2026-08-01,espace_akiba,スマスロモンキーターンV,380,4470,6/11,11,102.8
2026-08-01,espace_akiba,A-SLOT+異世界かるてっとBT,253,6550,2/4,4,101.3
2026-08-01,espace_akiba,回胴式遊技機グランベルム,248,6681,3/7,7,101.2
2026-08-01,espace_akiba,スマスロ モンスターハンターライズ,239,7043,2/3,3,101.1
2026-08-01,espace_akiba,プリズムナナ,201,5221,1/3,3,101.3
2026-08-01,espace_akiba,Lパチスロうみねこのなく頃に2,172,5467,3/6,6,101.1
2026-08-01,espace_akiba,Lスマスロとある魔術の禁書目録,131,6561,2/4,4,100.7
2026-08-01,espace_akiba,スマスロ ハナビ,131,3795,1/4,4,101.1
2026-08-01,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,108,7608,1/2,2,100.5
2026-08-01,espace_akiba,Lバンドリ！,106,5734,4/8,8,100.6
2026-08-01,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,105,7518,16/32,32,100.5
2026-08-01,espace_akiba,L南国育ち SPECIAL,101,8651,1/2,2,100.4
2026-08-01,espace_akiba,スマスロ ギルティクラウン2,4,4199,1/2,2,100
2026-08-01,espace_akiba,パチスロ戦国恋姫,-94,5689,2/4,4,99.5
2026-08-01,espace_akiba,ファンキージャグラー２ＫＴ,-140,5573,4/9,9,99.2
2026-08-01,espace_akiba,マイジャグラーV,-253,6409,10/27,27,98.7
2026-08-01,espace_akiba,ハッピージャグラーＶＩＩＩ,-293,4810,1/2,2,98
2026-08-01,espace_akiba,ヤバチバ,-366,4093,2/3,3,97
2026-08-01,espace_akiba,ゴーゴージャグラー３,-411,5291,2/6,6,97.4
2026-08-01,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-435,6120,3/10,10,97.6
2026-08-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-465,4883,19/50,50,96.8
2026-08-01,espace_akiba,L無職転生～異世界行ったら本気だす～,-494,5242,1/3,3,96.9
2026-08-01,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-587,5037,2/10,10,96.1
2026-08-01,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-696,4733,1/3,3,95.1
2026-08-01,espace_akiba,スマスロ サンダーV,-743,5388,0/2,2,95.4
2026-08-01,espace_akiba,スロット ゾンビランドサガ,-747,5373,1/2,2,95.4
2026-08-01,espace_akiba,いざ！番長,-804,5638,1/2,2,95.2
2026-08-01,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-930,6637,1/3,3,95.3
2026-08-01,espace_akiba,スロット ソードアート・オンラインⅡ,-975,8634,9/20,20,96.2
2026-08-01,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1235,5118,1/5,5,92
2026-08-01,espace_akiba,スマスロ スーパーリオエース2,-1314,5220,1/6,6,91.6
2026-08-01,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1893,6951,0/2,2,90.9
2026-08-01,espace_akiba,Lストライクウィッチーズ2,-2241,6946,0/2,2,89.2
2026-08-01,espace_akiba,スマスロ ゴッドイーター リザレクション,-2494,4821,0/3,3,82.8
2026-08-01,espace_akiba,Lスマスロ転生したらスライムだった件,-2762,6577,0/3,3,86
2026-08-01,espace_akiba,Lタクトオーパス デスティニー,-4011,6561,0/2,2,79.6
