date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-26,shinkan,戦国コレクション6,1471,6488,1/3,3,107.6
2026-07-26,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,1304,3111,1/2,2,114
2026-07-26,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1238,1792,1/3,3,123
2026-07-26,shinkan,Lタクトオーパス デスティニー,1114,4410,1/2,2,108.4
2026-07-26,shinkan,Lソードアート・オンライン,956,2135,3/4,4,114.9
2026-07-26,shinkan,スマスロ バイオハザードRE:3,909,1625,2/4,4,118.7
2026-07-26,shinkan,沖ドキ!ゴージャス 30Φ,907,4043,2/3,3,107.5
2026-07-26,shinkan,ファンキージャグラー２ＫＴ,665,3590,2/5,5,106.2
2026-07-26,shinkan,スマスロ 東京リベンジャーズ,632,2815,2/4,4,107.5
2026-07-26,shinkan,スマスロ モンスターハンターライズ,626,3574,2/4,4,105.8
2026-07-26,shinkan,A-SLOT+異世界かるてっとBT,605,4409,2/2,2,104.6
2026-07-26,shinkan,沖ドキ！ＧＯＬＤ-30,535,4058,5/9,9,104.4
2026-07-26,shinkan,マイジャグラーV,529,5677,24/43,43,103.1
2026-07-26,shinkan,スマスロ北斗の拳 転生の章2,517,3003,3/8,8,105.7
2026-07-26,shinkan,L東京喰種,456,3410,4/13,13,104.5
2026-07-26,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,377,5473,6/7,7,102.3
2026-07-26,shinkan,L ＨＥＹ！エリートサラリーマン鏡,341,2463,2/3,3,104.6
2026-07-26,shinkan,スマスロ ハナビ,278,1561,1/4,4,105.9
2026-07-26,shinkan,バーサスリヴァイズ,271,2411,2/3,3,103.7
2026-07-26,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,271,2069,1/3,3,104.4
2026-07-26,shinkan,スマスロ サンダーV,258,1912,1/2,2,104.5
2026-07-26,shinkan,アレックス ブライト,155,2384,2/4,4,102.2
2026-07-26,shinkan,クランキークレスト,155,2027,1/2,2,102.5
2026-07-26,shinkan,スマスロ スーパーリオエース2,62,5842,2/5,5,100.4
2026-07-26,shinkan,新ハナビ,53,2450,1/2,2,100.7
2026-07-26,shinkan,この素晴らしい世界に祝福を！,37,5346,2/3,3,100.2
2026-07-26,shinkan,真打 吉宗,22,4514,2/6,6,100.2
2026-07-26,shinkan,ハッピージャグラーＶＩＩＩ,19,2990,2/7,7,100.2
2026-07-26,shinkan,ウルトラミラクルジャグラー,-29,3604,1/3,3,99.7
2026-07-26,shinkan,パチスロ　甲鉄城のカバネリ,-43,912,1/2,2,98.4
2026-07-26,shinkan,パチスロ　ディスクアップ２,-54,2192,2/5,5,99.2
2026-07-26,shinkan,スマート沖スロ ニューキングハナハナV,-94,546,0/3,3,94.3
2026-07-26,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-155,3928,4/10,10,98.7
2026-07-26,shinkan,スマスロ化物語,-163,5289,2/6,6,99
2026-07-26,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-191,2160,1/4,4,97.1
2026-07-26,shinkan,ネオアイムジャグラーEX,-201,3797,11/33,33,98.2
2026-07-26,shinkan,ゴーゴージャグラー３,-247,3174,3/10,10,97.4
2026-07-26,shinkan,スロット ソードアート・オンラインⅡ,-273,8245,2/9,9,98.9
2026-07-26,shinkan,ジャグラーガールズSS,-317,3810,1/5,5,97.2
2026-07-26,shinkan,Lアズールレーン THE ANIMATION,-387,5121,1/2,2,97.5
2026-07-26,shinkan,スマスロ 沖ドキ!DUO アンコール,-415,4986,2/4,4,97.2
2026-07-26,shinkan,スマスロ ゴッドイーター リザレクション,-569,1282,0/4,4,85.2
2026-07-26,shinkan,マジカルハロウィン　～Trick or Treat!～,-593,1993,0/3,3,90.1
2026-07-26,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-596,3526,5/15,15,94.4
2026-07-26,shinkan,ミスタージャグラー,-662,2391,0/3,3,90.8
2026-07-26,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-663,2669,1/3,3,91.7
2026-07-26,shinkan,スマスロ新鬼武者3,-692,1899,0/3,3,87.8
2026-07-26,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-695,1501,0/2,2,84.6
2026-07-26,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-794,1266,0/2,2,79.1
2026-07-26,shinkan,スマスロとある科学の超電磁砲2,-892,762,0/2,2,61
2026-07-26,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-946,2428,0/4,4,87
2026-07-26,shinkan,スマスロ シャーマンキング,-949,1784,0/2,2,82.3
2026-07-26,shinkan,Lパチスロうみねこのなく頃に2,-991,2752,0/2,2,88
2026-07-26,shinkan,スマスロモンキーターンV,-1041,3370,0/11,11,89.7
2026-07-26,shinkan,Lパチスロ炎炎ノ消防隊2,-1067,2622,2/8,8,86.4
2026-07-26,shinkan,Lパチスロからくりサーカス2,-1264,5308,2/10,10,92.1
2026-07-26,shinkan,Lスマスロ北斗の拳,-1346,4343,1/6,6,89.7
2026-07-26,shinkan,スマスロ 攻殻機動隊,-1418,2633,1/4,4,82
2026-07-26,shinkan,スマスロ スーパーブラックジャック,-1498,2627,0/2,2,81
2026-07-26,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1648,2300,0/4,4,76.1
2026-07-26,shinkan,L南国育ち SPECIAL,-1947,3817,0/2,2,83
2026-07-26,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-2116,6533,0/9,9,89.2
