date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-09,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,7744,7529,1/2,2,134.3
2026-07-09,island_akiba,Lタクトオーパス デスティニー,4988,8217,1/2,2,120.2
2026-07-09,island_akiba,スマスロ 七つの魔剣が支配する,4883,6238,2/2,2,126.1
2026-07-09,island_akiba,L無職転生～異世界行ったら本気だす～,3571,7458,6/7,7,116
2026-07-09,island_akiba,スロット ソードアート・オンラインⅡ,3551,9231,13/17,17,112.8
2026-07-09,island_akiba,アニマルスロット ドッチ,2872,5390,1/2,2,117.8
2026-07-09,island_akiba,Lパチスロガールズ＆パンツァー 最終章,2498,4882,5/7,7,117.1
2026-07-09,island_akiba,Lパチスロ炎炎ノ消防隊2,1796,6380,6/12,12,109.4
2026-07-09,island_akiba,スマスロ シャーマンキング,1465,5827,1/2,2,108.4
2026-07-09,island_akiba,スマスロ スーパーブラックジャック,1166,7261,10/14,14,105.4
2026-07-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,935,8557,23/43,43,103.6
2026-07-09,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,846,8667,12/29,29,103.3
2026-07-09,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,779,5092,1/2,2,105.1
2026-07-09,island_akiba,Lパチスロうみねこのなく頃に2,764,6671,2/4,4,103.8
2026-07-09,island_akiba,スマスロモンキーターンV,560,5247,3/6,6,103.6
2026-07-09,island_akiba,スマスロ スーパーリオエース2,514,7319,5/15,15,102.3
2026-07-09,island_akiba,Lソードアート・オンライン,497,6174,8/16,16,102.7
2026-07-09,island_akiba,L東京喰種,491,9251,12/23,23,101.8
2026-07-09,island_akiba,真打 吉宗,465,3798,3/8,8,104.1
2026-07-09,island_akiba,スマスロ化物語,298,7677,7/17,17,101.3
2026-07-09,island_akiba,スマスロ 攻殻機動隊,275,7999,4/6,6,101.1
2026-07-09,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,268,9737,9/15,15,100.9
2026-07-09,island_akiba,スマスロとある科学の超電磁砲2,-33,6818,3/5,5,99.8
2026-07-09,island_akiba,マイジャグラーV,-138,5252,4/10,10,99.1
2026-07-09,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-149,5916,2/5,5,99.2
2026-07-09,island_akiba,Lバンドリ！,-168,4998,2/10,10,98.9
2026-07-09,island_akiba,Lアズールレーン THE ANIMATION,-201,7067,4/8,8,99.1
2026-07-09,island_akiba,スロット ゾンビランドサガ,-202,4549,2/6,6,98.5
2026-07-09,island_akiba,回胴式遊技機グランベルム,-210,6029,1/2,2,98.8
2026-07-09,island_akiba,L ToLOVEるダークネス,-453,6312,13/42,42,97.6
2026-07-09,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-519,4055,2/7,7,95.7
2026-07-09,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-886,6708,3/14,14,95.6
2026-07-09,island_akiba,L虚構推理,-989,6011,0/7,7,94.5
2026-07-09,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1059,5894,2/10,10,94
2026-07-09,island_akiba,戦国コレクション6,-1433,9933,4/10,10,95.2
2026-07-09,island_akiba,L南国育ち SPECIAL,-2664,7607,0/2,2,88.3
