date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-03,island_akiba,Lダーリン・イン・ザ・フランキス,3221,4289,1/2,2,125
2026-04-03,island_akiba,スマスロ シャーマンキング,2581,5366,2/2,2,116
2026-04-03,island_akiba,スマスロ鉄拳6,2248,2780,2/5,5,127
2026-04-03,island_akiba,スマスロ ゴッドイーター リザレクション,1325,4562,2/5,5,109.7
2026-04-03,island_akiba,回胴式遊技機グランベルム,977,4760,2/2,2,106.8
2026-04-03,island_akiba,スマスロ ゴブリンスレイヤーⅡ,947,1355,7/14,14,123.3
2026-04-03,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,939,5595,5/8,8,105.6
2026-04-03,island_akiba,Lソードアート・オンライン,932,4763,10/20,20,106.5
2026-04-03,island_akiba,スマスロモンキーターンV,910,3409,3/7,7,108.9
2026-04-03,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,767,4305,1/2,2,105.9
2026-04-03,island_akiba,Lバンドリ！,604,5995,7/11,11,103.4
2026-04-03,island_akiba,スマスロ スーパーブラックジャック,483,5824,6/14,14,102.8
2026-04-03,island_akiba,L無職転生～異世界行ったら本気だす～,471,5524,2/8,8,102.8
2026-04-03,island_akiba,L ToLOVEるダークネス,447,6033,18/42,42,102.5
2026-04-03,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,413,3642,3/5,5,103.8
2026-04-03,island_akiba,Lパチスロうみねこのなく頃に2,285,7933,3/4,4,101.2
2026-04-03,island_akiba,スマスロとある科学の超電磁砲2,262,4401,5/15,15,102
2026-04-03,island_akiba,L東京喰種,199,5800,5/17,17,101.1
2026-04-03,island_akiba,ネオアイムジャグラーEX,37,4543,2/5,5,100.3
2026-04-03,island_akiba,スマスロ サンダーV,-13,3593,1/2,2,99.9
2026-04-03,island_akiba,Lパチスロ炎炎ノ消防隊2,-202,3522,5/14,14,98.1
2026-04-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-265,6756,14/43,43,98.7
2026-04-03,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-309,4133,11/27,27,97.5
2026-04-03,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-313,4077,2/9,9,97.4
2026-04-03,island_akiba,L範馬刃牙,-320,686,0/2,2,84.4
2026-04-03,island_akiba,スマスロ 攻殻機動隊,-554,7985,2/5,5,97.7
2026-04-03,island_akiba,マイジャグラーV,-604,5422,3/10,10,96.3
2026-04-03,island_akiba,Lパチスロ かぐや様は告らせたい,-789,3903,4/16,16,93.3
2026-04-03,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-942,8698,5/14,14,96.4
2026-04-03,island_akiba,スマスロ 七つの魔剣が支配する,-966,1896,0/2,2,83
2026-04-03,island_akiba,スマスロ化物語,-1084,6419,2/15,15,94.4
2026-04-03,island_akiba,スロット ゾンビランドサガ,-1094,4409,1/6,6,91.7
2026-04-03,island_akiba,スマスロ北斗の拳 転生の章2,-1335,4997,1/5,5,91.1
2026-04-03,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1384,4243,2/18,18,89.1
2026-04-03,island_akiba,Lアズールレーン THE ANIMATION,-2062,5445,2/8,8,87.4
2026-04-03,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-2797,3427,0/2,2,72.8
