date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-11,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,4099,9263,7/8,8,114.8
2026-09-11,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1807,2762,1/2,2,121.8
2026-09-11,shinkan,スマスロ ハナビ,1608,4391,3/4,4,112.2
2026-09-11,shinkan,スマスロ とある魔術の禁書目録2,1603,5471,3/5,5,109.8
2026-09-11,shinkan,Lパチスロ彼女、お借りします,1438,7056,2/3,3,106.8
2026-09-11,shinkan,L東京喰種,1114,4405,5/13,13,108.4
2026-09-11,shinkan,Lスマスロ北斗の拳,1105,2258,2/6,6,116.3
2026-09-11,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,958,3824,1/2,2,108.3
2026-09-11,shinkan,ゴーゴージャグラー３,956,5213,7/10,10,106.1
2026-09-11,shinkan,スマスロ スーパーリオエース2,908,1655,1/2,2,118.3
2026-09-11,shinkan,パチスロ　ディスクアップ２,907,4089,3/4,4,107.4
2026-09-11,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,754,2722,1/4,4,109.2
2026-09-11,shinkan,マジカルハロウィン　～Trick or Treat!～,607,2909,1/2,2,107
2026-09-11,shinkan,パチスロ　甲鉄城のカバネリ,509,1472,1/2,2,111.5
2026-09-11,shinkan,スマスロモンキーターンV,487,3390,4/11,11,104.8
2026-09-11,shinkan,Lソードアート・オンライン,455,1606,3/4,4,109.4
2026-09-11,shinkan,沖ドキ!ゴージャス 30Φ,341,1432,2/3,3,107.9
2026-09-11,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,322,3413,5/14,14,103.1
2026-09-11,shinkan,ファンキージャグラー２ＫＴ,206,3470,3/5,5,102
2026-09-11,shinkan,スマスロ モンスターハンターライズ,158,3566,1/2,2,101.5
2026-09-11,shinkan,マイジャグラーV,154,5375,22/43,43,101
2026-09-11,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,127,5939,3/9,9,100.7
2026-09-11,shinkan,Lパチスロからくりサーカス2,122,2008,2/6,6,102
2026-09-11,shinkan,ハッピージャグラーＶＩＩＩ,106,4671,4/7,7,100.8
2026-09-11,shinkan,ミスタージャグラー,71,4431,2/3,3,100.5
2026-09-11,shinkan,ネオアイムジャグラーEX,51,3801,12/33,33,100.4
2026-09-11,shinkan,Lタクトオーパス デスティニー,51,263,1/2,2,106.4
2026-09-11,shinkan,ウルトラミラクルジャグラー,43,5010,1/3,3,100.3
2026-09-11,shinkan,Lパチスロ喰霊-零-Re,4,4033,1/3,3,100
2026-09-11,shinkan,スマスロ ストリートファイター6,-94,1952,2/4,4,98.4
2026-09-11,shinkan,スマスロ北斗の拳 転生の章2,-95,3473,2/7,7,99.1
2026-09-11,shinkan,スロット ソードアート・オンラインⅡ,-101,7112,4/12,12,99.5
2026-09-11,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-127,2673,1/3,3,98.4
2026-09-11,shinkan,この素晴らしい世界に祝福を！,-131,2010,0/3,3,97.8
2026-09-11,shinkan,沖ドキ！ＧＯＬＤ-30,-215,1926,4/9,9,96.3
2026-09-11,shinkan,スマスロ化物語,-281,1945,2/6,6,95.2
2026-09-11,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-343,2671,1/2,2,95.7
2026-09-11,shinkan,スマスロ 攻殻機動隊,-344,2041,0/4,4,94.4
2026-09-11,shinkan,ジャグラーガールズSS,-353,2866,1/5,5,95.9
2026-09-11,shinkan,スロット ワールドダイスター,-358,2075,1/3,3,94.2
2026-09-11,shinkan,Lパチスロ炎炎ノ消防隊2,-396,1041,0/3,3,87.3
2026-09-11,shinkan,スマスロ新鬼武者3,-428,1978,1/3,3,92.8
2026-09-11,shinkan,スマスロ タコスロ,-445,4329,1/2,2,96.6
2026-09-11,shinkan,アレックス ブライト,-448,3441,0/2,2,95.7
2026-09-11,shinkan,バーサスリヴァイズ,-525,3079,1/3,3,94.3
2026-09-11,shinkan,スマスロ 東京リベンジャーズ,-528,1346,1/3,3,86.9
2026-09-11,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-623,3682,2/10,10,94.4
2026-09-11,shinkan,新ハナビ,-646,1382,0/2,2,84.4
2026-09-11,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-697,1948,2/6,6,88.1
2026-09-11,shinkan,戦国コレクション6,-797,2548,1/3,3,89.6
2026-09-11,shinkan,スマスロ やじきた道中記参る！,-921,3176,1/4,4,90.3
2026-09-11,shinkan,スマスロ サンダーV,-992,3475,0/2,2,90.5
2026-09-11,shinkan,Lアズールレーン THE ANIMATION,-1163,1337,0/3,3,71
2026-09-11,shinkan,スマスロ リコリス・リコイル,-1184,7418,4/15,15,94.7
2026-09-11,shinkan,スマスロ 沖ドキ!DUO アンコール,-1321,2498,0/4,4,82.4
2026-09-11,shinkan,L南国育ち SPECIAL,-1386,2597,1/2,2,82.2
2026-09-11,shinkan,真打 吉宗,-2348,3062,0/6,6,74.4
2026-09-11,shinkan,スマスロ ゴッドイーター リザレクション,-2552,2202,0/2,2,61.4
2026-09-11,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-2745,6630,0/4,4,86.2
2026-09-11,shinkan,モグモグ風林火山 大海戦の巻,-2999,3569,0/3,3,72
