date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-08,honkan,スマスロヨルムンガンド,1614,2612,2/2,2,120.6
2026-05-08,honkan,スマート沖スロ ニューキングハナハナV,1254,2875,4/4,4,114.5
2026-05-08,honkan,スマスロ 沖ドキ!DUO アンコール,940,2952,3/3,3,110.6
2026-05-08,honkan,ミスタージャグラー,870,4242,2/3,3,106.8
2026-05-08,honkan,L主役は銭形5,837,2609,1/3,3,110.7
2026-05-08,honkan,プリズムナナ,760,858,1/2,2,129.5
2026-05-08,honkan,スマスロ 東京リベンジャーズ,666,1357,1/3,3,116.4
2026-05-08,honkan,ファンキージャグラー２ＫＴ,647,3719,4/7,7,105.8
2026-05-08,honkan,L ToLOVEるダークネス TRANCE ver.8.7,503,1051,2/3,3,116
2026-05-08,honkan,スマスロ スーパーブラックジャック,439,2420,2/3,3,106.1
2026-05-08,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,408,1517,1/2,2,109
2026-05-08,honkan,ウルトラミラクルジャグラー,379,2424,2/4,4,105.2
2026-05-08,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,322,3146,6/12,12,103.4
2026-05-08,honkan,マイジャグラーV,282,4849,23/48,48,101.9
2026-05-08,honkan,スマスロ北斗の拳 転生の章2,277,2494,7/17,17,103.7
2026-05-08,honkan,スマスロ鉄拳6,229,2585,2/4,4,103
2026-05-08,honkan,Lスマスロ北斗の拳,159,871,4/11,11,106.1
2026-05-08,honkan,Lパチスロ炎炎ノ消防隊2,121,2354,3/6,6,101.7
2026-05-08,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,109,1154,2/3,3,103.1
2026-05-08,honkan,ネオアイムジャグラーEX,108,3206,11/26,26,101.1
2026-05-08,honkan,沖ドキ！BLACK,79,1799,2/4,4,101.5
2026-05-08,honkan,スマスロ化物語,76,838,3/7,7,103
2026-05-08,honkan,スマスロ新鬼武者3,70,157,1/3,3,114.8
2026-05-08,honkan,ジャグラーガールズSS,44,2742,2/5,5,100.5
2026-05-08,honkan,いざ！番長,38,1441,2/3,3,100.9
2026-05-08,honkan,スマスロとある科学の超電磁砲2,36,240,1/3,3,105
2026-05-08,honkan,スマスロモンキーターンV,-12,1705,5/12,12,99.8
2026-05-08,honkan,Lアズールレーン THE ANIMATION,-35,31,0/3,3,62.7
2026-05-08,honkan,Lパチスロうみねこのなく頃に2,-46,1833,1/2,2,99.2
2026-05-08,honkan,キングハナハナ-30,-117,5007,2/10,10,99.2
2026-05-08,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-130,875,1/6,6,95.1
2026-05-08,honkan,ゴーゴージャグラー３,-147,2485,2/14,14,98
2026-05-08,honkan,L東京喰種,-150,2216,7/18,18,97.7
2026-05-08,honkan,沖ドキ！ＧＯＬＤ-30,-176,1967,8/16,16,97
2026-05-08,honkan,ニューキングハナハナV‐30,-299,3729,1/3,3,97.3
2026-05-08,honkan,スマスロ秘宝伝,-301,698,0/2,2,85.6
2026-05-08,honkan,スマスロ ハナビ,-352,1480,0/4,4,92.1
2026-05-08,honkan,Lパチスロからくりサーカス,-361,814,0/3,3,85.2
2026-05-08,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-369,1292,1/7,7,90.5
2026-05-08,honkan,沖ドキ!ゴージャス 30Φ,-377,1217,3/7,7,89.7
2026-05-08,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-401,2731,1/3,3,95.1
2026-05-08,honkan,スマスロ ゴブリンスレイヤーⅡ,-403,507,0/2,2,73.5
2026-05-08,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-492,829,1/5,5,80.2
2026-05-08,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-527,438,0/3,3,59.9
2026-05-08,honkan,ハッピージャグラーＶＩＩＩ,-618,1667,1/5,5,87.6
2026-05-08,honkan,アレックス ブライト,-804,1495,0/2,2,82.1
2026-05-08,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-848,2864,0/2,2,90.1
2026-05-08,honkan,沖ドキ！ＧＯＬＤ,-859,1996,1/3,3,85.7
2026-05-08,honkan,Lパチスロ かぐや様は告らせたい,-866,787,0/3,3,63.3
2026-05-08,honkan,チバリヨ2,-900,3824,2/3,3,92.2
2026-05-08,honkan,スマスロ ゴッドイーター リザレクション,-900,1246,0/3,3,75.9
2026-05-08,honkan,スマスロ 攻殻機動隊,-900,3286,0/4,4,90.9
2026-05-08,honkan,L無職転生～異世界行ったら本気だす～,-995,871,0/2,2,61.9
2026-05-08,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1156,7229,4/10,10,94.7
2026-05-08,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1299,1713,0/3,3,74.7
2026-05-08,honkan,スマスロ モンスターハンターライズ,-1324,2796,0/3,3,84.2
2026-05-08,honkan,真打 吉宗,-1563,2994,1/6,6,82.6
