date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-08,shinkan,スマスロ シャーマンキング,2854,2209,2/2,2,143.1
2026-06-08,shinkan,L無職転生～異世界行ったら本気だす～,2607,7420,2/2,2,111.7
2026-06-08,shinkan,L東京喰種,1847,8271,11/16,16,107.4
2026-06-08,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1800,2981,2/3,3,120.1
2026-06-08,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,1392,7797,5/8,8,106
2026-06-08,shinkan,スマスロ 東京リベンジャーズ,1358,3575,2/4,4,112.7
2026-06-08,shinkan,スマスロ スーパーリオエース2,1262,4042,3/5,5,110.4
2026-06-08,shinkan,真打 吉宗,1088,2830,3/6,6,112.8
2026-06-08,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1042,3019,3/5,5,111.5
2026-06-08,shinkan,スマスロとある科学の超電磁砲2,962,3174,1/2,2,110.1
2026-06-08,shinkan,スマスロ鉄拳6,907,1583,2/2,2,119.1
2026-06-08,shinkan,バーサスリヴァイズ,872,3093,3/3,3,109.4
2026-06-08,shinkan,スマスロ 沖ドキ!DUO アンコール,785,3727,2/4,4,107
2026-06-08,shinkan,マジカルハロウィン　～Trick or Treat!～,611,3971,1/2,2,105.1
2026-06-08,shinkan,スマスロ新鬼武者3,569,2610,3/3,3,107.3
2026-06-08,shinkan,Lスマスロ北斗の拳,541,1868,4/6,6,109.7
2026-06-08,shinkan,スマスロ化物語,538,3478,2/6,6,105.2
2026-06-08,shinkan,パチスロ　ディスクアップ２,466,2679,3/5,5,105.8
2026-06-08,shinkan,Lパチスロ炎炎ノ消防隊2,417,4342,2/8,8,103.2
2026-06-08,shinkan,新ハナビ,306,1642,1/2,2,106.2
2026-06-08,shinkan,沖ドキ！ＧＯＬＤ-30,283,1823,4/9,9,105.2
2026-06-08,shinkan,スマート沖スロ ニューキングハナハナV,273,1741,2/3,3,105.2
2026-06-08,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,183,6653,2/4,4,100.9
2026-06-08,shinkan,ハッピージャグラーＶＩＩＩ,117,4106,3/7,7,100.9
2026-06-08,shinkan,マイジャグラーV,116,4634,21/43,43,100.8
2026-06-08,shinkan,Lソードアート・オンライン,103,5857,2/4,4,100.6
2026-06-08,shinkan,アレックス ブライト,80,2062,1/4,4,101.3
2026-06-08,shinkan,ウルトラミラクルジャグラー,72,4470,1/3,3,100.5
2026-06-08,shinkan,Lタクトオーパス デスティニー,-1,4505,1/2,2,100
2026-06-08,shinkan,ネオアイムジャグラーEX,-17,2993,15/33,33,99.8
2026-06-08,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-20,1614,2/4,4,99.6
