date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-30,shinkan,Lパチスロうみねこのなく頃に2,1213,4755,1/2,2,108.5
2026-07-30,shinkan,スマスロ シャーマンキング,1003,537,1/3,3,162.3
2026-07-30,shinkan,スマスロ モンスターハンターライズ,831,2294,2/4,4,112.1
2026-07-30,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,779,865,3/4,4,130
2026-07-30,shinkan,沖ドキ！ＧＯＬＤ-30,719,2406,6/9,9,110
2026-07-30,shinkan,L ＨＥＹ！エリートサラリーマン鏡,706,1373,2/3,3,117.1
2026-07-30,shinkan,スマスロ ゴッドイーター リザレクション,557,1407,4/4,4,113.2
2026-07-30,shinkan,スマスロ サンダーV,455,1419,1/2,2,110.7
2026-07-30,shinkan,L東京喰種,452,2090,5/13,13,107.2
2026-07-30,shinkan,マジカルハロウィン　～Trick or Treat!～,407,480,2/3,3,128.2
2026-07-30,shinkan,スマスロ 沖ドキ!DUO アンコール,381,2262,1/4,4,105.6
2026-07-30,shinkan,A-SLOT+異世界かるてっとBT,359,706,1/2,2,116.9
2026-07-30,shinkan,スマスロ 攻殻機動隊,358,1781,2/4,4,106.7
2026-07-30,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,332,614,1/4,4,118.1
2026-07-30,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,331,1671,8/15,15,106.6
2026-07-30,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,311,1871,1/2,2,105.5
2026-07-30,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,304,344,1/2,2,129.5
2026-07-30,shinkan,スマスロ 東京リベンジャーズ,279,1285,2/4,4,107.2
2026-07-30,shinkan,スマート沖スロ ニューキングハナハナV,272,747,2/3,3,112.1
2026-07-30,shinkan,ミスタージャグラー,240,1514,2/3,3,105.3
2026-07-30,shinkan,ゴーゴージャグラー３,234,2534,6/10,10,103.1
2026-07-30,shinkan,ネオアイムジャグラーEX,183,1798,12/33,33,103.4
2026-07-30,shinkan,真打 吉宗,171,2001,3/6,6,102.9
2026-07-30,shinkan,ハッピージャグラーＶＩＩＩ,163,1755,4/7,7,103.1
2026-07-30,shinkan,この素晴らしい世界に祝福を！,137,1802,1/3,3,102.5
2026-07-30,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,130,1701,2/4,4,102.5
2026-07-30,shinkan,マイジャグラーV,108,3947,20/43,43,100.9
2026-07-30,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,92,5999,4/9,9,100.5
2026-07-30,shinkan,スマスロ北斗の拳 転生の章2,58,2908,3/8,8,100.7
2026-07-30,shinkan,Lソードアート・オンライン,52,163,1/4,4,110.5
2026-07-30,shinkan,沖ドキ!ゴージャス 30Φ,37,2281,2/3,3,100.5
2026-07-30,shinkan,Lアズールレーン THE ANIMATION,6,251,1/2,2,100.8
2026-07-30,shinkan,スマスロ スーパーブラックジャック,0,26,0/2,2,100
2026-07-30,shinkan,ファンキージャグラー２ＫＴ,-17,2578,2/5,5,99.8
2026-07-30,shinkan,スマスロ化物語,-29,708,2/6,6,98.6
2026-07-30,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-32,162,0/3,3,93.5
2026-07-30,shinkan,パチスロ　ディスクアップ２,-34,3605,1/5,5,99.7
2026-07-30,shinkan,ウルトラミラクルジャグラー,-62,1776,0/3,3,98.8
2026-07-30,shinkan,Lパチスロからくりサーカス2,-85,1766,3/10,10,98.4
2026-07-30,shinkan,Lタクトオーパス デスティニー,-98,578,1/2,2,94.3
2026-07-30,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-110,1220,2/7,7,97
2026-07-30,shinkan,ジャグラーガールズSS,-177,1301,1/5,5,95.5
2026-07-30,shinkan,新ハナビ,-192,1632,1/2,2,96.1
2026-07-30,shinkan,バーサスリヴァイズ,-297,2441,1/3,3,95.9
2026-07-30,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-300,2557,1/3,3,96.1
2026-07-30,shinkan,スマスロ バイオハザードRE:3,-368,609,1/4,4,79.9
2026-07-30,shinkan,スマスロ新鬼武者3,-393,557,1/3,3,76.5
2026-07-30,shinkan,アレックス ブライト,-418,1766,1/4,4,92.1
2026-07-30,shinkan,スマスロ ハナビ,-421,1060,0/4,4,86.8
2026-07-30,shinkan,戦国コレクション6,-429,1611,0/3,3,91.1
2026-07-30,shinkan,スマスロ スーパーリオエース2,-436,484,0/5,5,70
2026-07-30,shinkan,Lパチスロ炎炎ノ消防隊2,-474,886,1/8,8,82.2
2026-07-30,shinkan,パチスロ　甲鉄城のカバネリ,-494,545,0/2,2,69.8
2026-07-30,shinkan,スロット ソードアート・オンラインⅡ,-507,7175,4/9,9,97.6
2026-07-30,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-540,557,0/2,2,67.7
2026-07-30,shinkan,Lスマスロ北斗の拳,-543,1027,2/6,6,82.4
2026-07-30,shinkan,クランキークレスト,-548,1522,0/2,2,88
2026-07-30,shinkan,スマスロモンキーターンV,-568,1707,3/11,11,88.9
2026-07-30,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-594,2740,2/10,10,92.8
2026-07-30,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-727,1149,1/3,3,78.9
2026-07-30,shinkan,L南国育ち SPECIAL,-1543,3817,0/2,2,86.5
