date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-15,espace_akiba,スマスロ 東京リベンジャーズ,2877,5399,3/5,5,117.8
2026-03-15,espace_akiba,L ToLOVEるダークネス,1539,5498,3/6,6,109.3
2026-03-15,espace_akiba,Lスマスロ北斗の拳,1434,4106,2/3,3,111.6
2026-03-15,espace_akiba,Lスマスロとある魔術の禁書目録,1122,6557,3/4,4,105.7
2026-03-15,espace_akiba,スマスロ鉄拳6,1048,3925,3/7,7,108.9
2026-03-15,espace_akiba,L無職転生～異世界行ったら本気だす～,1035,6997,5/8,8,104.9
2026-03-15,espace_akiba,ネオアイムジャグラーEX,989,6038,3/5,5,105.5
2026-03-15,espace_akiba,スマスロ秘宝伝,934,2579,2/4,4,112.1
2026-03-15,espace_akiba,パチスロ　マクロスデルタ,903,7227,2/2,2,104.2
2026-03-15,espace_akiba,Lパチスロ かぐや様は告らせたい,778,4433,5/10,10,105.8
2026-03-15,espace_akiba,Lバンドリ！,596,5877,4/10,10,103.4
2026-03-15,espace_akiba,スマスロ北斗の拳 転生の章2,585,4818,9/19,19,104
2026-03-15,espace_akiba,スロット ゾンビランドサガ,579,4302,2/4,4,104.5
2026-03-15,espace_akiba,スマスロモンキーターンV,576,3232,6/14,14,105.9
2026-03-15,espace_akiba,スマスロ 攻殻機動隊,534,5744,3/6,6,103.1
2026-03-15,espace_akiba,L東京喰種,492,6353,10/23,23,102.6
2026-03-15,espace_akiba,スマスロ ハナビ,487,4463,3/4,4,103.6
2026-03-15,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,460,4144,19/47,47,103.7
2026-03-15,espace_akiba,ゴーゴージャグラー３,438,5467,3/6,6,102.7
2026-03-15,espace_akiba,パチスロ　甲鉄城のカバネリ,426,5232,3/4,4,102.7
2026-03-15,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,388,3815,3/6,6,103.4
2026-03-15,espace_akiba,Lパチスロうみねこのなく頃に2,322,7994,3/5,5,101.3
2026-03-15,espace_akiba,スマスロとある科学の超電磁砲2,240,5686,5/8,8,101.4
2026-03-15,espace_akiba,Lアズールレーン THE ANIMATION,127,5589,6/12,12,100.8
2026-03-15,espace_akiba,Lダーリン・イン・ザ・フランキス,93,2911,1/2,2,101.1
2026-03-15,espace_akiba,マイジャグラーV,54,6780,11/21,21,100.3
2026-03-15,espace_akiba,ジャグラーガールズSS,29,6388,1/4,4,100.2
2026-03-15,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,9,2381,1/2,2,100.1
2026-03-15,espace_akiba,スマスロ化物語,-58,6231,11/22,22,99.7
2026-03-15,espace_akiba,この素晴らしい世界に祝福を！,-94,3854,2/5,5,99.2
2026-03-15,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-130,5494,13/33,33,99.2
2026-03-15,espace_akiba,ハッピージャグラーＶＩＩＩ,-148,3692,0/2,2,98.7
2026-03-15,espace_akiba,Lソードアート・オンライン,-212,5116,5/18,18,98.6
2026-03-15,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-316,3025,2/5,5,96.5
2026-03-15,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-428,6594,9/20,20,97.8
2026-03-15,espace_akiba,バーニングエクスプレス,-445,2535,0/2,2,94.2
2026-03-15,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-467,2532,0/3,3,93.9
2026-03-15,espace_akiba,パチスロひぐらしのなく頃に祭２,-498,5376,1/4,4,96.9
2026-03-15,espace_akiba,回胴式遊技機グランベルム,-526,4710,3/7,7,96.3
2026-03-15,espace_akiba,L不二子BT,-544,3225,0/2,2,94.4
2026-03-15,espace_akiba,ファンキージャグラー２ＫＴ,-589,5185,2/12,12,96.2
2026-03-15,espace_akiba,Lパチスロからくりサーカス,-662,3120,1/3,3,92.9
2026-03-15,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-677,6276,9/30,30,96.4
2026-03-15,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-709,4207,5/14,14,94.4
2026-03-15,espace_akiba,ウルトラミラクルジャグラー,-895,6838,1/2,2,95.6
2026-03-15,espace_akiba,スマスロ ゴッドイーター リザレクション,-929,4293,3/9,9,92.8
2026-03-15,espace_akiba,プリズムナナ,-1016,5329,1/5,5,93.6
2026-03-15,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1025,3776,1/7,7,91
2026-03-15,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,-1077,5284,1/5,5,93.2
2026-03-15,espace_akiba,Lパチスロ炎炎ノ消防隊2,-1100,6922,4/14,14,94.7
2026-03-15,espace_akiba,パチスロ戦国恋姫,-1322,3946,0/4,4,88.8
2026-03-15,espace_akiba,スマスロ サンダーV,-1396,4764,0/2,2,90.2
2026-03-15,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1505,5513,0/2,2,90.9
2026-03-15,espace_akiba,スマスロ モンスターハンターライズ,-1536,6226,0/3,3,91.8
2026-03-15,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-1547,2867,0/2,2,82
2026-03-15,espace_akiba,スマスロ スーパーブラックジャック,-1895,4293,0/4,4,85.3
2026-03-15,espace_akiba,L範馬刃牙,-2362,4631,0/3,3,83
2026-03-15,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-2445,4696,0/2,2,82.6
2026-03-15,espace_akiba,スマスロ シャーマンキング,-2500,3814,0/3,3,78.1
2026-03-15,espace_akiba,L主役は銭形5,-3257,4473,0/3,3,75.7
