date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-31,island_akiba,Lバンドリ！,600,8060,0,13,-4187,82.7,620,,620
2026-07-31,island_akiba,Lバンドリ！,601,5922,0,14,-3698,79.2,423,,423
2026-07-31,island_akiba,Lバンドリ！,602,6900,0,16,-4954,76.1,431,,431
2026-07-31,island_akiba,Lバンドリ！,603,8853,0,15,6976,126.3,590,,590
2026-07-31,island_akiba,Lバンドリ！,605,7677,0,14,1372,106,548,,548
2026-07-31,island_akiba,Lバンドリ！,606,6411,0,18,-2838,85.2,356,,356
2026-07-31,island_akiba,Lバンドリ！,607,6760,0,17,-4954,75.6,398,,398
2026-07-31,island_akiba,Lバンドリ！,608,8211,0,17,4558,118.5,483,,483
2026-07-31,island_akiba,Lバンドリ！,610,8195,0,20,604,102.5,410,,410
2026-07-31,island_akiba,Lバンドリ！,611,7297,0,18,-3256,85.1,405,,405
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,8260,21,0,0,100,393,393,
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,9304,19,0,3348,112,490,490,
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,11587,18,0,5860,116.9,644,644,
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,7128,22,0,-2094,90.2,324,324,
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,8735,24,0,-745,97.2,364,364,
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,10531,24,0,2860,109.1,439,439,
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,5500,20,0,-3838,76.7,275,275,
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,10299,21,0,2883,109.3,490,490,
2026-07-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,7940,27,0,-2838,88.1,294,294,
2026-07-31,island_akiba,戦国コレクション５,623,6854,0,0,-745,96.4,,,
2026-07-31,island_akiba,この素晴らしい世界に祝福を！,625,6614,0,15,-2838,85.7,441,,441
2026-07-31,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,5676,0,27,-3442,79.8,210,,210
2026-07-31,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,8809,0,28,-582,97.8,315,,315
2026-07-31,island_akiba,パチスロ戦国恋姫,628,6949,28,12,604,102.9,174,248,579
2026-07-31,island_akiba,,630,6573,113,0,1813,109.2,58,58,
2026-07-31,island_akiba,,631,6912,91,0,-1768,91.5,76,76,
2026-07-31,island_akiba,,632,7029,48,25,-1628,92.3,96,146,281
2026-07-31,island_akiba,,633,6232,49,6,-1047,94.4,113,127,1039
2026-07-31,island_akiba,,635,8156,28,11,-2233,90.9,209,291,741
2026-07-31,island_akiba,,636,8615,47,6,4255,116.5,163,183,1436
