date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-11,espace_akiba,スマスロ モンスターハンターライズ,4114,5847,3/4,4,123.5
2026-04-11,espace_akiba,スマスロ 東京リベンジャーズ,3909,7211,1/2,2,118.1
2026-04-11,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,3619,5193,2/2,2,123.2
2026-04-11,espace_akiba,Lアクダマドライブ,3326,8617,2/2,2,112.9
2026-04-11,espace_akiba,スマスロ 攻殻機動隊,3101,6359,6/6,6,116.3
2026-04-11,espace_akiba,Lパチスロ かぐや様は告らせたい,1929,4801,4/6,6,113.4
2026-04-11,espace_akiba,ハッピージャグラーＶＩＩＩ,1808,7373,2/2,2,108.2
2026-04-11,espace_akiba,パチスロ　甲鉄城のカバネリ,1479,4950,3/4,4,110
2026-04-11,espace_akiba,L無職転生～異世界行ったら本気だす～,1242,6522,3/8,8,106.3
2026-04-11,espace_akiba,スマスロ スーパーブラックジャック,1143,4928,2/3,3,107.7
2026-04-11,espace_akiba,プリズムナナ,958,6163,2/5,5,105.2
2026-04-11,espace_akiba,Lパチスロ炎炎ノ消防隊2,824,7113,9/14,14,103.9
2026-04-11,espace_akiba,スマスロ ハナビ,706,5734,3/4,4,104.1
2026-04-11,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,650,6640,4/7,7,103.3
2026-04-11,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,508,5707,16/33,33,103
2026-04-11,espace_akiba,スマスロ化物語,377,6636,15/30,30,101.9
2026-04-11,espace_akiba,ネオアイムジャグラーEX,325,5849,3/5,5,101.9
2026-04-11,espace_akiba,回胴式遊技機グランベルム,291,5758,3/7,7,101.7
2026-04-11,espace_akiba,Lパチスロうみねこのなく頃に2,288,7770,4/5,5,101.2
2026-04-11,espace_akiba,L東京喰種,261,6044,11/23,23,101.4
2026-04-11,espace_akiba,スマスロ鉄拳6,208,6367,2/4,4,101.1
2026-04-11,espace_akiba,ゴーゴージャグラー３,172,4768,4/6,6,101.2
2026-04-11,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,149,4956,2/5,5,101
2026-04-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,104,4409,20/48,48,100.8
2026-04-11,espace_akiba,Lソードアート・オンライン,39,5383,8/18,18,100.2
2026-04-11,espace_akiba,マイジャグラーV,27,6002,10/25,25,100.2
2026-04-11,espace_akiba,スマスロモンキーターンV,-1,3944,4/14,14,100
2026-04-11,espace_akiba,この素晴らしい世界に祝福を！,-18,6013,2/5,5,99.9
2026-04-11,espace_akiba,ウルトラミラクルジャグラー,-93,5886,1/2,2,99.5
2026-04-11,espace_akiba,パチスロひぐらしのなく頃に祭２,-100,5912,2/4,4,99.4
2026-04-11,espace_akiba,Lアズールレーン THE ANIMATION,-119,6837,5/12,12,99.4
2026-04-11,espace_akiba,真打 吉宗,-121,6849,5/10,10,99.4
2026-04-11,espace_akiba,ジャグラーガールズSS,-141,4277,2/4,4,98.9
2026-04-11,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-195,4485,1/2,2,98.6
2026-04-11,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-264,3412,2/6,6,97.4
2026-04-11,espace_akiba,A-SLOT+異世界かるてっとBT,-344,7386,3/4,4,98.4
2026-04-11,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-401,4154,0/2,2,96.8
2026-04-11,espace_akiba,ファンキージャグラー２ＫＴ,-429,5873,3/9,9,97.6
2026-04-11,espace_akiba,L ToLOVEるダークネス,-430,5798,2/6,6,97.5
2026-04-11,espace_akiba,スマスロ北斗の拳 転生の章2,-436,5643,4/15,15,97.4
2026-04-11,espace_akiba,Lパチスロからくりサーカス,-557,5997,1/3,3,96.9
2026-04-11,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-599,4349,2/4,4,95.4
2026-04-11,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-628,6903,7/20,20,97
2026-04-11,espace_akiba,パチスロ戦国恋姫,-674,5960,1/4,4,96.2
2026-04-11,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-728,7411,4/14,14,96.7
2026-04-11,espace_akiba,Lスマスロとある魔術の禁書目録,-769,5407,1/4,4,95.3
2026-04-11,espace_akiba,スマスロ サンダーV,-852,5776,0/2,2,95.1
2026-04-11,espace_akiba,スマスロ ゴッドイーター リザレクション,-933,4391,1/6,6,92.9
2026-04-11,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-971,6677,9/30,30,95.2
2026-04-11,espace_akiba,スロット ゾンビランドサガ,-994,5511,0/4,4,94
2026-04-11,espace_akiba,スマスロとある科学の超電磁砲2,-1016,5667,4/9,9,94
2026-04-11,espace_akiba,Lバンドリ！,-1324,4668,3/10,10,90.5
2026-04-11,espace_akiba,スマスロヨルムンガンド,-1679,7025,2/7,7,92
2026-04-11,espace_akiba,パチスロ　マクロスデルタ,-1947,4029,0/2,2,83.9
2026-04-11,espace_akiba,スマスロ シャーマンキング,-2098,4461,0/3,3,84.3
2026-04-11,espace_akiba,L虚構推理,-2222,8839,0/4,4,91.6
2026-04-11,espace_akiba,L主役は銭形5,-2594,3030,0/3,3,71.5
