date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-19,island_akiba,スマスロ シャーマンキング,4814,4727,1/2,2,133.9
2026-08-19,island_akiba,スマスロ スーパーリオエース2,3170,6761,3/6,6,115.6
2026-08-19,island_akiba,スマスロ 攻殻機動隊,2938,7634,4/6,6,112.8
2026-08-19,island_akiba,Lバンドリ！,2283,6141,6/10,10,112.4
2026-08-19,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,1732,7643,3/6,6,107.6
2026-08-19,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1473,6493,5/11,11,107.6
2026-08-19,island_akiba,Lタクトオーパス デスティニー,1453,7872,1/2,2,106.2
2026-08-19,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1442,4921,3/4,4,109.8
2026-08-19,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1159,10244,8/15,15,103.8
2026-08-19,island_akiba,L東京喰種,987,8539,13/23,23,103.9
2026-08-19,island_akiba,スマスロ とある魔術の禁書目録2,849,8489,9/17,17,103.3
2026-08-19,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,848,6573,2/2,2,104.3
2026-08-19,island_akiba,スロット ゾンビランドサガ,845,4768,2/6,6,105.9
2026-08-19,island_akiba,マイジャグラーV,663,6025,5/10,10,103.7
2026-08-19,island_akiba,Lソードアート・オンライン,595,7101,9/16,16,102.8
2026-08-19,island_akiba,スマスロモンキーターンV,426,6788,3/6,6,102.1
2026-08-19,island_akiba,戦国コレクション6,425,8637,4/10,10,101.6
2026-08-19,island_akiba,Lパチスロうみねこのなく頃に2,419,7185,1/2,2,101.9
2026-08-19,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,362,8563,16/29,29,101.4
2026-08-19,island_akiba,スマスロ化物語,347,7857,7/17,17,101.5
2026-08-19,island_akiba,スマスロ ストリートファイター6,326,8133,1/2,2,101.3
2026-08-19,island_akiba,スマスロ やじきた道中記参る！,325,8409,1/2,2,101.3
2026-08-19,island_akiba,回胴式遊技機グランベルム,256,5941,1/2,2,101.4
2026-08-19,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,211,7986,18/43,43,100.9
2026-08-19,island_akiba,スマスロ 七つの魔剣が支配する,23,6890,1/2,2,100.1
2026-08-19,island_akiba,L ToLOVEるダークネス,16,6959,16/42,42,100.1
2026-08-19,island_akiba,スマスロ スーパーブラックジャック,-88,4979,4/14,14,99.4
2026-08-19,island_akiba,Lアズールレーン THE ANIMATION,-204,4793,2/8,8,98.6
2026-08-19,island_akiba,L無職転生～異世界行ったら本気だす～,-289,6519,2/7,7,98.5
2026-08-19,island_akiba,Lパチスロ炎炎ノ消防隊2,-307,5586,4/12,12,98.2
2026-08-19,island_akiba,スロット ソードアート・オンラインⅡ,-411,8665,7/19,19,98.4
2026-08-19,island_akiba,真打 吉宗,-563,4819,3/6,6,96.1
2026-08-19,island_akiba,L邪神ちゃんドロップキック,-892,9010,3/6,6,96.7
2026-08-19,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-970,3793,1/7,7,91.5
2026-08-19,island_akiba,アニマルスロット ドッチ,-1024,4190,0/2,2,91.9
2026-08-19,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1136,6194,2/6,6,93.9
2026-08-19,island_akiba,L虚構推理,-1573,5640,1/5,5,90.7
2026-08-19,island_akiba,スロット ワールドダイスター,-2658,8341,0/4,4,89.4
