date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-23,honkan,,2001,3717,20,8,1820,116.3,133,186,465
2026-04-23,honkan,,2002,2667,12,7,315,103.9,140,222,381
2026-04-23,honkan,,2003,6312,27,20,1209,106.4,134,234,316
2026-04-23,honkan,,2004,4671,19,10,0,100,161,246,467
2026-04-23,honkan,,2005,1926,5,6,-393,93.2,175,385,321
2026-04-23,honkan,,2006,4947,14,13,-1198,91.9,183,353,381
2026-04-23,honkan,,2007,4738,22,17,1311,109.2,121,215,279
2026-04-23,honkan,,2008,3400,14,9,308,103,148,243,378
2026-04-23,honkan,,2009,4840,15,16,-696,95.2,156,323,303
2026-04-23,honkan,,2010,1690,8,2,403,107.9,169,211,845
2026-04-23,honkan,,2011,5771,20,14,-701,96,170,289,412
2026-04-23,honkan,,2012,7576,26,25,200,100.9,149,291,303
2026-04-23,honkan,,2013,4138,19,12,796,106.4,133,218,345
2026-04-23,honkan,,2014,292,1,0,-100,88.6,292,292,
2026-04-23,honkan,,2015,281,0,0,-197,76.6,,,
2026-04-23,honkan,,2016,858,2,2,-298,88.4,215,429,429
2026-04-23,honkan,,2017,4088,19,14,1514,112.3,124,215,292
2026-04-23,honkan,,2018,3804,19,13,1103,109.7,119,200,293
2026-04-23,honkan,,2019,703,3,0,115,105.5,234,234,
2026-04-23,honkan,,2020,204,0,0,-199,67.5,,,
2026-04-23,honkan,,2021,4246,21,11,901,107.1,133,202,386
2026-04-23,honkan,,2022,1712,8,5,408,107.9,132,214,342
2026-04-23,honkan,,2023,1403,1,3,-1088,74.2,351,1403,468
2026-04-23,honkan,,2024,4264,22,13,1820,114.2,122,194,328
2026-04-23,honkan,,2025,1225,6,4,309,108.4,123,204,306
2026-04-23,honkan,,2026,2161,8,6,204,103.1,154,270,360
2026-04-23,honkan,,2027,3498,8,15,-896,91.5,152,437,233
2026-04-23,honkan,,2028,7261,27,18,1104,105.1,161,269,403
2026-04-23,honkan,,2029,768,8,4,2315,200.5,64,96,192
2026-04-23,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,343,0,2,-303,70.6,172,,172
2026-04-23,honkan,SHAKE BONUS TRIGGER,2031,1936,4,4,-499,91.4,242,484,484
2026-04-23,honkan,,2032,1476,4,3,-592,86.6,211,369,492
2026-04-23,honkan,,2033,1566,3,5,-698,85.1,196,522,313
2026-04-23,honkan,A-SLOT+異世界かるてっとBT,2034,3702,23,13,0,100,103,161,285
2026-04-23,honkan,L不二子BT,2035,177,0,0,-198,62.7,,,
2026-04-23,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,1019,0,0,-1086,64.5,,,
2026-04-23,honkan,,2037,1802,5,7,-1297,76,150,360,257
2026-04-23,honkan,,2038,631,5,1,510,126.9,105,126,631
2026-04-23,honkan,,2039,425,3,1,-98,92.3,106,142,425
2026-04-23,honkan,,2040,7414,22,9,-3699,83.4,239,337,824
2026-04-23,honkan,,2041,338,3,0,606,159.8,113,113,
2026-04-23,honkan,,2042,1833,3,5,-1799,67.3,229,611,367
2026-04-23,honkan,,2043,1417,3,5,-899,78.9,177,472,283
2026-04-23,honkan,,2044,281,1,0,-302,64.2,281,281,
2026-04-23,honkan,,2045,2133,7,4,-305,95.2,194,305,533
2026-04-23,honkan,,2046,3409,14,8,303,103,155,244,426
2026-04-23,honkan,,2047,604,1,2,-97,94.6,201,604,302
2026-04-23,honkan,,2048,1629,5,3,-391,92,204,326,543
2026-04-23,honkan,バーサスリヴァイズ,2049,529,1,1,-192,87.9,265,529,529
2026-04-23,honkan,,2050,5550,20,21,608,103.7,135,278,264
2026-04-23,honkan,,2051,908,4,2,0,100,151,227,454
2026-04-23,honkan,,2052,1994,11,5,808,113.5,125,181,399
2026-04-23,honkan,,2053,521,0,0,-593,62.1,,,
2026-04-23,honkan,,2054,3857,11,19,116,101,129,351,203
2026-04-23,honkan,,2055,392,1,0,-195,83.4,392,392,
2026-04-23,honkan,,2056,5484,27,27,2715,116.5,102,203,203
2026-04-23,honkan,,2057,862,4,2,0,100,144,216,431
