date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-09,island_akiba,スマスロ北斗の拳 転生の章2,2102,5052,3/5,5,113.9
2026-05-09,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1782,6602,15/26,26,109
2026-05-09,island_akiba,L東京喰種,1393,7441,12/23,23,106.2
2026-05-09,island_akiba,Lパチスロ かぐや様は告らせたい,1046,7539,7/12,12,104.6
2026-05-09,island_akiba,L虚構推理,869,8523,3/5,5,103.4
2026-05-09,island_akiba,スマスロヨルムンガンド,718,6206,4/8,8,103.9
2026-05-09,island_akiba,スマスロとある科学の超電磁砲2,410,7395,7/15,15,101.8
2026-05-09,island_akiba,スマスロ 攻殻機動隊,353,6011,2/5,5,102
2026-05-09,island_akiba,スマスロ化物語,260,7657,7/17,17,101.1
2026-05-09,island_akiba,マイジャグラーV,251,6880,3/5,5,101.2
2026-05-09,island_akiba,Lパチスロ炎炎ノ消防隊2,176,6358,5/14,14,100.9
2026-05-09,island_akiba,真打 吉宗,132,7443,4/10,10,100.6
2026-05-09,island_akiba,L ToLOVEるダークネス,56,7671,19/42,42,100.2
2026-05-09,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,23,8022,6/17,17,100.1
2026-05-09,island_akiba,Lソードアート・オンライン,14,7499,7/16,16,100.1
2026-05-09,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,11,6629,1/2,2,100.1
2026-05-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-13,6874,15/43,43,99.9
2026-05-09,island_akiba,スマスロ スーパーブラックジャック,-233,7029,5/14,14,98.9
2026-05-09,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-339,6019,2/8,8,98.1
2026-05-09,island_akiba,ネオアイムジャグラーEX,-377,6645,2/5,5,98.1
2026-05-09,island_akiba,L無職転生～異世界行ったら本気だす～,-402,6505,3/8,8,97.9
2026-05-09,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-512,8230,1/2,2,97.9
2026-05-09,island_akiba,Lパチスロうみねこのなく頃に2,-547,8170,2/4,4,97.8
2026-05-09,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-574,7933,3/14,14,97.6
2026-05-09,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-731,5449,2/5,5,95.5
2026-05-09,island_akiba,スマスロモンキーターンV,-815,5575,2/7,7,95.1
2026-05-09,island_akiba,回胴式遊技機グランベルム,-966,4014,1/2,2,92
2026-05-09,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-966,9138,3/10,10,96.5
2026-05-09,island_akiba,スロット ゾンビランドサガ,-1113,5318,1/6,6,93
2026-05-09,island_akiba,Lアズールレーン THE ANIMATION,-1257,6928,2/8,8,94
2026-05-09,island_akiba,Lバンドリ！,-1335,6314,2/10,10,93
2026-05-09,island_akiba,アニマルスロット ドッチ,-1629,5765,0/2,2,90.6
2026-05-09,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1750,4351,2/9,9,86.6
2026-05-09,island_akiba,スマスロ ゴッドイーター リザレクション,-1751,6396,1/4,4,90.9
2026-05-09,island_akiba,スマスロ 七つの魔剣が支配する,-2757,6213,0/2,2,85.2
2026-05-09,island_akiba,スマスロ シャーマンキング,-4466,5755,0/2,2,74.1
