date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-04,shinkan,Lタクトオーパス デスティニー,8830,7235,2/2,2,140.7
2026-07-04,shinkan,スマスロ新鬼武者3,7164,8170,2/3,3,129.2
2026-07-04,shinkan,スマスロ鉄拳6,6158,7533,1/2,2,127.3
2026-07-04,shinkan,L無職転生～異世界行ったら本気だす～,5561,8790,2/2,2,121.1
2026-07-04,shinkan,スマスロ シャーマンキング,5117,5656,1/2,2,130.2
2026-07-04,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,4599,8634,7/7,7,117.8
2026-07-04,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,4196,7905,1/2,2,117.7
2026-07-04,shinkan,Lスマスロ北斗の拳,4075,8772,6/6,6,115.5
2026-07-04,shinkan,スマスロ 沖ドキ!DUO アンコール,3039,2789,3/4,4,136.3
2026-07-04,shinkan,スマスロとある科学の超電磁砲2,2155,8199,2/2,2,108.8
2026-07-04,shinkan,スマスロ スーパーブラックジャック,2035,5488,3/3,3,112.4
2026-07-04,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,1672,4975,12/16,16,111.2
2026-07-04,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1556,4904,2/2,2,110.6
2026-07-04,shinkan,マジカルハロウィン　～Trick or Treat!～,1473,5307,2/3,3,109.3
2026-07-04,shinkan,スマスロ バイオハザードRE:3,1462,4338,3/7,7,111.2
2026-07-04,shinkan,Lソードアート・オンライン,1406,5846,3/4,4,108
2026-07-04,shinkan,A-SLOT+異世界かるてっとBT,1359,7959,2/2,2,105.7
2026-07-04,shinkan,Lパチスロうみねこのなく頃に2,1247,6628,1/2,2,106.3
2026-07-04,shinkan,ファンキージャグラー２ＫＴ,964,7818,4/5,5,104.1
2026-07-04,shinkan,スマスロヨルムンガンド,911,4292,1/2,2,107.1
2026-07-04,shinkan,スマスロ 東京リベンジャーズ,888,8338,2/4,4,103.6
2026-07-04,shinkan,Lパチスロ炎炎ノ消防隊2,806,6841,5/8,8,103.9
2026-07-04,shinkan,スマート沖スロ ニューキングハナハナV,806,6632,1/3,3,104.1
2026-07-04,shinkan,スマスロ 攻殻機動隊,682,5098,2/4,4,104.5
2026-07-04,shinkan,L ＨＥＹ！エリートサラリーマン鏡,667,4381,3/3,3,105.1
2026-07-04,shinkan,スマスロモンキーターンV,573,6426,5/11,11,103
2026-07-04,shinkan,ネオアイムジャグラーEX,571,7275,19/33,33,102.6
2026-07-04,shinkan,マイジャグラーV,448,7641,26/43,43,102
2026-07-04,shinkan,ハッピージャグラーＶＩＩＩ,323,7196,5/7,7,101.5
2026-07-04,shinkan,L東京喰種,233,7056,7/16,16,101.1
2026-07-04,shinkan,この素晴らしい世界に祝福を！,233,6895,1/3,3,101.1
2026-07-04,shinkan,Lアズールレーン THE ANIMATION,176,5514,1/3,3,101.1
2026-07-04,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,75,4984,2/4,4,100.5
2026-07-04,shinkan,プリズムナナ,57,1881,1/2,2,101
2026-07-04,shinkan,スマスロ ハナビ,54,5506,2/4,4,100.3
2026-07-04,shinkan,クランキークレスト,52,4081,1/2,2,100.4
2026-07-04,shinkan,ミスタージャグラー,-30,6922,1/3,3,99.9
2026-07-04,shinkan,ゴーゴージャグラー３,-58,6271,5/10,10,99.7
2026-07-04,shinkan,バーサスリヴァイズ,-65,6727,1/3,3,99.7
2026-07-04,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-70,5030,2/4,4,99.5
2026-07-04,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-82,7556,2/8,8,99.6
2026-07-04,shinkan,パチスロ　ディスクアップ２,-153,4629,1/5,5,98.9
2026-07-04,shinkan,パチスロ　甲鉄城のカバネリ,-301,3950,1/2,2,97.5
2026-07-04,shinkan,スマスロ北斗の拳 転生の章2,-334,6288,3/13,13,98.2
2026-07-04,shinkan,アレックス ブライト,-368,5416,1/4,4,97.7
2026-07-04,shinkan,スロット ソードアート・オンラインⅡ,-447,8919,5/8,8,98.3
2026-07-04,shinkan,スマスロ スーパーリオエース2,-471,5095,1/5,5,96.9
2026-07-04,shinkan,ジャグラーガールズSS,-475,7668,2/5,5,97.9
2026-07-04,shinkan,新ハナビ,-594,4968,0/2,2,96
2026-07-04,shinkan,ウルトラミラクルジャグラー,-595,6024,1/3,3,96.7
2026-07-04,shinkan,いざ！番長,-626,5258,1/3,3,96
2026-07-04,shinkan,スマスロ サンダーV,-640,4054,1/2,2,94.7
2026-07-04,shinkan,沖ドキ！ＧＯＬＤ-30,-670,5000,4/9,9,95.5
2026-07-04,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-903,4369,0/2,2,93.1
2026-07-04,shinkan,スマスロ ゴッドイーター リザレクション,-1549,4637,1/4,4,88.9
