date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-25,honkan,,2001,7081,25,24,409,101.9,145,283,295
2026-06-25,honkan,,2002,9059,37,30,1311,104.8,135,245,302
2026-06-25,honkan,,2003,8018,38,25,1802,107.5,127,211,321
2026-06-25,honkan,,2004,3440,10,7,-890,91.4,202,344,491
2026-06-25,honkan,,2005,7416,29,24,716,103.2,140,256,309
2026-06-25,honkan,,2006,6206,21,21,-97,99.5,148,296,296
2026-06-25,honkan,,2007,8211,29,25,-191,99.2,152,283,328
2026-06-25,honkan,,2008,6726,30,18,903,104.5,140,224,374
2026-06-25,honkan,,2009,7570,24,33,410,101.8,133,315,229
2026-06-25,honkan,,2010,8466,34,23,1307,105.1,149,249,368
2026-06-25,honkan,,2011,5782,14,14,-1693,90.2,207,413,413
2026-06-25,honkan,,2012,6965,19,24,-1193,94.3,162,367,290
2026-06-25,honkan,,2013,9506,45,30,2501,108.8,127,211,317
2026-06-25,honkan,,2014,3481,7,11,-1091,89.6,193,497,316
2026-06-25,honkan,,2015,8198,32,32,1316,105.4,128,256,256
2026-06-25,honkan,,2016,3677,11,7,-796,92.8,204,334,525
2026-06-25,honkan,,2017,8144,30,29,513,102.1,138,271,281
2026-06-25,honkan,,2018,6233,21,10,-1297,93.1,201,297,623
2026-06-25,honkan,,2019,7253,24,24,-598,97.3,151,302,302
2026-06-25,honkan,,2020,4321,8,18,-1499,88.4,166,540,240
2026-06-25,honkan,,2021,7689,30,26,405,101.8,137,256,296
2026-06-25,honkan,,2022,3602,11,10,-405,96.3,172,327,360
2026-06-25,honkan,,2023,5586,17,14,-1194,92.9,180,329,399
2026-06-25,honkan,,2024,4628,11,13,-1493,89.2,193,421,356
2026-06-25,honkan,,2025,7199,35,26,2620,112.1,118,206,277
2026-06-25,honkan,,2026,4330,7,15,-1985,84.7,197,619,289
2026-06-25,honkan,,2027,7770,35,27,2316,109.9,125,222,288
2026-06-25,honkan,,2028,3722,10,8,-1391,87.5,207,372,465
2026-06-25,honkan,,2029,5320,22,10,1703,110.7,166,242,532
2026-06-25,honkan,,2030,1496,8,2,-392,91.3,150,187,748
