date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-15,honkan,スロット ソードアート・オンラインⅡ,2664,6363,4/6,6,114
2026-07-15,honkan,Lアズールレーン THE ANIMATION,1866,2009,2/3,3,131
2026-07-15,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,1345,4300,6/8,8,110.4
2026-07-15,honkan,ウルトラミラクルジャグラー,1256,7565,4/4,4,105.5
2026-07-15,honkan,ミスタージャグラー,1203,7306,3/3,3,105.5
2026-07-15,honkan,ネオアイムジャグラーEX,1182,8544,17/26,26,104.6
2026-07-15,honkan,Lパチスロうみねこのなく頃に2,1156,1972,1/2,2,119.5
2026-07-15,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1137,916,1/3,3,141.4
2026-07-15,honkan,ゴーゴージャグラー３,1083,7876,10/14,14,104.6
2026-07-15,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,979,1563,1/4,4,120.9
2026-07-15,honkan,ハッピージャグラーＶＩＩＩ,907,6531,3/4,4,104.6
2026-07-15,honkan,ニューキングハナハナV‐30,843,2230,3/3,3,112.6
2026-07-15,honkan,ジャグラーガールズSS,767,7249,3/5,5,103.5
2026-07-15,honkan,マイジャグラーV,568,7241,28/48,48,102.6
2026-07-15,honkan,ヤバチバ,544,3296,2/3,3,105.5
2026-07-15,honkan,L主役は銭形5,401,1110,1/3,3,112
2026-07-15,honkan,スマスロモンキーターンV,265,1778,2/7,7,105
2026-07-15,honkan,Lパチスロ炎炎ノ消防隊2,217,1337,2/6,6,105.4
2026-07-15,honkan,Lスマスロ北斗の拳,154,1514,2/6,6,103.4
2026-07-15,honkan,スマスロ北斗の拳 転生の章2,132,3030,4/12,12,101.5
2026-07-15,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,28,44,1/4,4,121
2026-07-15,honkan,L東京喰種,23,2342,6/17,17,100.3
2026-07-15,honkan,いざ！番長,0,199,0/3,3,100
2026-07-15,honkan,スマスロ シャーマンキング,0,377,0/2,2,100
2026-07-15,honkan,スマート沖スロ ニューキングハナハナV,-13,1653,2/5,5,99.7
2026-07-15,honkan,スマスロ 東京リベンジャーズ,-26,388,1/3,3,97.8
2026-07-15,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-48,481,1/6,6,96.7
2026-07-15,honkan,Lパチスロ かぐや様は告らせたい,-60,638,1/3,3,96.9
2026-07-15,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-86,2205,5/14,14,98.7
2026-07-15,honkan,スマスロ 沖ドキ!DUO アンコール,-90,1717,1/4,4,98.3
2026-07-15,honkan,スマスロ化物語,-120,1350,2/4,4,97
2026-07-15,honkan,アレックス ブライト,-144,983,0/2,2,95.1
2026-07-15,honkan,キングハナハナ-30,-175,3005,3/10,10,98.1
2026-07-15,honkan,スマスロ バイオハザードRE:3,-195,455,0/3,3,85.7
2026-07-15,honkan,ファンキージャグラー２ＫＴ,-222,4937,2/8,8,98.5
2026-07-15,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-233,1863,1/3,3,95.8
2026-07-15,honkan,沖ドキ！BLACK,-300,2279,1/4,4,95.6
2026-07-15,honkan,沖ドキ！ＧＯＬＤ-30,-327,3139,6/16,16,96.5
2026-07-15,honkan,スマスロ ハナビ,-335,2330,0/3,3,95.2
2026-07-15,honkan,スマスロ 攻殻機動隊,-370,1724,1/4,4,92.8
2026-07-15,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-451,1721,0/2,2,91.3
2026-07-15,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-582,2841,3/10,10,93.2
2026-07-15,honkan,真打 吉宗,-648,1655,1/6,6,87
2026-07-15,honkan,スマスロ ゴッドイーター リザレクション,-659,1313,0/3,3,83.3
2026-07-15,honkan,スマスロ スーパーリオエース2,-660,1252,1/3,3,82.4
2026-07-15,honkan,L南国育ち SPECIAL,-661,3125,0/3,3,93
2026-07-15,honkan,沖ドキ!ゴージャス 30Φ,-681,3066,3/7,7,92.6
2026-07-15,honkan,チバリヨ2,-690,1909,1/3,3,88
2026-07-15,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-703,593,0/2,2,60.5
2026-07-15,honkan,スマスロ スーパーブラックジャック,-791,566,0/2,2,53.4
2026-07-15,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-847,1052,0/2,2,73.1
2026-07-15,honkan,ローティス,-994,2269,1/2,2,85.4
2026-07-15,honkan,スマスロ モンスターハンターライズ,-995,1243,0/3,3,73.3
2026-07-15,honkan,Lパチスロからくりサーカス2,-1387,3898,2/10,10,88.1
2026-07-15,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1398,2706,1/3,3,82.8
2026-07-15,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1694,1778,0/2,2,68.3
2026-07-15,honkan,戦国コレクション6,-2669,5046,0/3,3,82.4
2026-07-15,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,0,0,0/2,2,
