date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-05,espace_akiba,スマスロ頭文字D 2nd,4973,9110,2/3,3,118.2
2026-09-05,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,4006,7216,3/3,3,118.5
2026-09-05,espace_akiba,Lアズールレーン THE ANIMATION,3410,6699,3/3,3,117
2026-09-05,espace_akiba,スマスロ シャーマンキング,2276,5141,3/3,3,114.8
2026-09-05,espace_akiba,Lパチスロ炎炎ノ消防隊2,1621,6522,5/8,8,108.3
2026-09-05,espace_akiba,L邪神ちゃんドロップキック,1504,8756,2/4,4,105.7
2026-09-05,espace_akiba,L無職転生～異世界行ったら本気だす～,1308,4575,1/2,2,109.5
2026-09-05,espace_akiba,Lパチスロうみねこのなく頃に2,1307,6328,4/4,4,106.9
2026-09-05,espace_akiba,いざ！番長,1253,3248,1/2,2,112.9
2026-09-05,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1176,7458,3/3,3,105.3
2026-09-05,espace_akiba,パチスロ戦国恋姫,1157,5876,4/4,4,106.6
2026-09-05,espace_akiba,スマスロ やじきた道中記参る！,845,5926,4/5,5,104.8
2026-09-05,espace_akiba,戦国コレクション6,748,6495,4/10,10,103.8
2026-09-05,espace_akiba,ファンキージャグラー２ＫＴ,639,5117,5/9,9,104.2
2026-09-05,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,571,5428,1/3,3,103.5
2026-09-05,espace_akiba,真打 吉宗,546,4716,4/10,10,103.9
2026-09-05,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,448,7353,16/32,32,102
2026-09-05,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,317,5267,5/10,10,102
2026-09-05,espace_akiba,L東京喰種,264,6533,11/28,28,101.3
2026-09-05,espace_akiba,パチスロ　マクロスデルタ,255,4594,1/2,2,101.9
2026-09-05,espace_akiba,A-SLOT+異世界かるてっとBT,178,4781,1/4,4,101.2
2026-09-05,espace_akiba,ゴーゴージャグラー３,158,6007,3/6,6,100.9
2026-09-05,espace_akiba,スロット ソードアート・オンラインⅡ,155,8517,13/24,24,100.6
2026-09-05,espace_akiba,ハッピージャグラーＶＩＩＩ,154,6224,1/2,2,100.8
2026-09-05,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,106,7000,12/30,30,100.5
2026-09-05,espace_akiba,スマスロ サンダーV,104,5557,1/2,2,100.6
2026-09-05,espace_akiba,スマスロ 攻殻機動隊,100,4475,1/6,6,100.7
2026-09-05,espace_akiba,スマスロ ハナビ,55,5026,2/4,4,100.4
2026-09-05,espace_akiba,回胴式遊技機グランベルム,21,5110,4/7,7,100.1
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,18,4526,21/50,50,100.1
2026-09-05,espace_akiba,この素晴らしい世界に祝福を！,6,3729,2/5,5,100.1
2026-09-05,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-29,5589,1/3,3,99.8
2026-09-05,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-62,5367,9/25,25,99.6
2026-09-05,espace_akiba,Lパチスロからくりサーカス2,-75,4350,4/10,10,99.4
2026-09-05,espace_akiba,忍魂参～奥義皆伝ノ章～,-119,6324,1/3,3,99.4
2026-09-05,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,-212,2832,2/6,6,97.5
2026-09-05,espace_akiba,スマスロ化物語,-235,4279,3/8,8,98.2
2026-09-05,espace_akiba,マイジャグラーV,-354,4944,8/27,27,97.6
2026-09-05,espace_akiba,スマスロとある科学の超電磁砲2,-362,4539,1/3,3,97.3
2026-09-05,espace_akiba,スマスロ ストリートファイター6,-378,3103,1/5,5,95.9
2026-09-05,espace_akiba,ジャグラーガールズSS,-391,5348,1/4,4,97.6
2026-09-05,espace_akiba,Lバンドリ！,-529,4579,3/8,8,96.1
2026-09-05,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-585,5295,5/14,14,96.3
2026-09-05,espace_akiba,ネオアイムジャグラーEX,-635,4696,1/5,5,95.5
2026-09-05,espace_akiba,Lソードアート・オンライン,-647,4084,3/10,10,94.7
2026-09-05,espace_akiba,スロット ワールドダイスター,-647,7605,1/4,4,97.2
2026-09-05,espace_akiba,スマスロモンキーターンV,-743,3691,3/11,11,93.3
2026-09-05,espace_akiba,Lパチスロ喰霊-零-Re,-795,7090,2/5,5,96.3
2026-09-05,espace_akiba,ウルトラミラクルジャグラー,-845,3342,0/2,2,91.6
2026-09-05,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-895,4405,2/8,8,93.2
2026-09-05,espace_akiba,スマスロ とある魔術の禁書目録2,-957,7818,7/20,20,95.9
2026-09-05,espace_akiba,L虚構推理,-969,2521,0/4,4,87.2
2026-09-05,espace_akiba,スマスロ スーパーリオエース2,-1047,5302,2/4,4,93.4
2026-09-05,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1144,2361,0/2,2,83.8
2026-09-05,espace_akiba,スマスロ モンスターハンターライズ,-1226,6487,1/3,3,93.7
2026-09-05,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1263,4666,0/3,3,91
2026-09-05,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-1292,4966,0/2,2,91.3
2026-09-05,espace_akiba,Lスマスロとある魔術の禁書目録,-1369,4141,1/4,4,89
2026-09-05,espace_akiba,スロット ゾンビランドサガ,-1942,3199,0/2,2,79.8
2026-09-05,espace_akiba,スマスロ ゴッドイーター リザレクション,-2160,2949,0/3,3,75.6
2026-09-05,espace_akiba,Lスマスロ転生したらスライムだった件,-2391,3865,0/3,3,79.4
2026-09-05,espace_akiba,L南国育ち SPECIAL,-2602,4452,0/2,2,80.5
