date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-19,shinkan,,2001,8581,35,39,2314,109,116,245,220
2026-09-19,shinkan,,2002,777,3,1,-91,96.1,194,259,777
2026-09-19,shinkan,,2003,2396,8,3,-499,93.1,218,300,799
2026-09-19,shinkan,,2004,3858,15,12,301,102.6,143,257,322
2026-09-19,shinkan,,2005,1955,7,2,,,217,279,978
2026-09-19,shinkan,,2006,2885,4,9,,,222,721,321
2026-09-19,shinkan,,2007,4240,19,16,1310,110.3,121,223,265
2026-09-19,shinkan,,2008,4084,10,15,,,163,408,272
2026-09-19,shinkan,,2009,3455,15,8,509,104.9,150,230,432
2026-09-19,shinkan,,2010,6611,28,21,1203,106.1,135,236,315
2026-09-19,shinkan,,2011,1302,2,3,-699,82.1,260,651,434
2026-09-19,shinkan,,2012,3802,19,10,1307,111.5,131,200,380
2026-09-19,shinkan,,2013,3536,12,8,-494,95.3,177,295,442
2026-09-19,shinkan,,2014,6848,29,16,505,102.5,152,236,428
2026-09-19,shinkan,,2015,8465,41,19,1921,107.6,141,206,446
2026-09-19,shinkan,,2016,2619,11,4,110,101.4,175,238,655
2026-09-19,shinkan,,2017,4117,8,10,,,229,515,412
2026-09-19,shinkan,,2018,6724,32,23,2116,110.5,122,210,292
2026-09-19,shinkan,,2019,2707,6,5,,,246,451,541
2026-09-19,shinkan,,2020,8475,41,28,2919,111.5,123,207,303
2026-09-19,shinkan,,2021,1452,2,2,-991,77.2,363,726,726
2026-09-19,shinkan,,2022,6498,21,17,-796,95.9,171,309,382
2026-09-19,shinkan,,2023,5612,17,16,-999,94.1,170,330,351
2026-09-19,shinkan,,2024,3862,19,12,1108,109.6,125,203,322
2026-09-19,shinkan,,2025,7607,25,24,,,155,304,317
2026-09-19,shinkan,,2026,3837,9,12,,,183,426,320
2026-09-19,shinkan,,2027,1704,3,3,,,284,568,568
2026-09-19,shinkan,,2028,5533,19,15,,,163,291,369
2026-09-19,shinkan,,2029,4859,15,16,,,157,324,304
2026-09-19,shinkan,,2030,3243,8,10,-1092,88.8,180,405,324
2026-09-19,shinkan,,2031,6451,22,20,-97,99.5,154,293,323
2026-09-19,shinkan,,2032,2377,5,8,-797,88.8,183,475,297
2026-09-19,shinkan,,2033,6640,25,23,-97,99.5,138,266,289
2026-09-19,shinkan,,2034,1753,3,5,-1090,79.3,219,584,351
2026-09-19,shinkan,,2035,7802,30,27,,,137,260,289
2026-09-19,shinkan,,2036,5924,25,15,702,104,148,237,395
2026-09-19,shinkan,,2037,5057,19,8,,,187,266,632
2026-09-19,shinkan,,2038,2469,8,7,,,165,309,353
2026-09-19,shinkan,,2039,7771,29,27,402,101.7,139,268,288
2026-09-19,shinkan,,2040,4628,17,13,104,100.7,154,272,356
2026-09-19,shinkan,,2041,4844,24,11,901,106.2,138,202,440
2026-09-19,shinkan,,2042,3240,9,10,-396,95.9,171,360,324
2026-09-19,shinkan,,2043,8123,39,31,2811,111.5,116,208,262
2026-09-19,shinkan,,2044,8429,40,24,1805,107.1,132,211,351
2026-09-19,shinkan,,2045,6280,26,15,406,102.2,153,242,419
2026-09-19,shinkan,,2046,5852,25,18,1009,105.7,136,234,325
2026-09-19,shinkan,,2047,2328,5,6,,,212,466,388
2026-09-19,shinkan,,2048,6778,27,24,305,101.5,133,251,282
2026-09-19,shinkan,,2049,1837,11,2,509,109.2,141,167,919
2026-09-19,shinkan,,2050,3603,11,11,-996,90.8,164,328,328
2026-09-19,shinkan,,2051,6484,24,19,-197,99,151,270,341
2026-09-19,shinkan,,2052,1742,5,4,-492,90.6,194,348,436
2026-09-19,shinkan,,2053,5177,17,17,-598,96.1,152,305,305
2026-09-19,shinkan,,2054,3975,18,14,709,105.9,124,221,284
2026-09-19,shinkan,,2055,3272,8,11,,,172,409,297
2026-09-19,shinkan,,2056,4910,21,16,609,104.1,133,234,307
2026-09-19,shinkan,,2057,6505,21,21,,,155,310,310
2026-09-19,shinkan,,2058,1647,6,0,,,275,275,
2026-09-19,shinkan,,2059,4207,19,0,,,221,221,
2026-09-19,shinkan,,2060,347,0,0,-390,62.5,,,
2026-09-19,shinkan,,2061,3651,19,0,1101,110.1,192,192,
2026-09-19,shinkan,,2062,460,2,0,-499,63.8,230,230,
2026-09-19,shinkan,,2063,749,2,0,-490,78.2,375,375,
2026-09-19,shinkan,,2064,3824,9,0,-507,95.6,425,425,
2026-09-19,shinkan,,2065,7996,23,0,1394,105.8,348,348,
2026-09-19,shinkan,,2066,2809,8,0,,,351,351,
2026-09-19,shinkan,,2067,2468,6,0,,,411,411,
2026-09-19,shinkan,,2068,1663,5,0,305,106.1,333,333,
2026-09-19,shinkan,,2069,1801,7,0,,,257,257,
2026-09-19,shinkan,,2070,5403,20,0,0,100,270,270,
