date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-01,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,4172,7799,2/2,2,117.8
2026-03-01,espace_akiba,Lスマスロ北斗の拳,2870,5488,3/3,3,117.4
2026-03-01,espace_akiba,回胴式遊技機グランベルム,2580,8265,5/7,7,110.4
2026-03-01,espace_akiba,スマスロ新鬼武者3,2146,4986,1/2,2,114.3
2026-03-01,espace_akiba,L範馬刃牙,1860,6094,1/3,3,110.2
2026-03-01,espace_akiba,パチスロ　甲鉄城のカバネリ,1810,5290,2/4,4,111.4
2026-03-01,espace_akiba,スマスロ鉄拳6,1558,6048,8/12,12,108.6
2026-03-01,espace_akiba,アレックス ブライト,1452,5621,2/2,2,108.6
2026-03-01,espace_akiba,L無職転生～異世界行ったら本気だす～,1367,6413,7/8,8,107.1
2026-03-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1339,4745,28/47,47,109.4
2026-03-01,espace_akiba,スマスロ北斗の拳 転生の章2,1059,7060,8/19,19,105
2026-03-01,espace_akiba,Lアズールレーン THE ANIMATION,1011,6594,5/12,12,105.1
2026-03-01,espace_akiba,L不二子BT,1004,6015,1/2,2,105.6
2026-03-01,espace_akiba,Lパチスロうみねこのなく頃に2,883,8037,4/5,5,103.7
2026-03-01,espace_akiba,この素晴らしい世界に祝福を！,827,7289,4/5,5,103.8
2026-03-01,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,662,5618,3/7,7,103.9
2026-03-01,espace_akiba,Lパチスロ炎炎ノ消防隊2,580,8905,8/14,14,102.2
2026-03-01,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,567,7492,9/14,14,102.5
2026-03-01,espace_akiba,マイジャグラーV,471,6747,15/21,21,102.3
2026-03-01,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,440,7144,13/30,30,102.1
2026-03-01,espace_akiba,Lパチスロ かぐや様は告らせたい,398,6486,5/10,10,102
2026-03-01,espace_akiba,Lソードアート・オンライン,370,5863,8/18,18,102.1
2026-03-01,espace_akiba,ネオアイムジャグラーEX,365,6775,3/5,5,101.8
2026-03-01,espace_akiba,ファンキージャグラー２ＫＴ,355,5329,7/12,12,102.2
2026-03-01,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,300,4322,6/20,20,102.3
2026-03-01,espace_akiba,スマスロ 東京リベンジャーズ,289,4262,1/5,5,102.3
2026-03-01,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,188,6381,14/33,33,101
2026-03-01,espace_akiba,Lスマスロとある魔術の禁書目録,84,6389,1/4,4,100.4
