date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-17,shinkan,スマスロ モンスターハンターライズ,1955,1888,1/2,2,134.5
2026-09-17,shinkan,真打 吉宗,1706,1336,4/6,6,142.6
2026-09-17,shinkan,アレックス ブライト,1357,3015,1/2,2,115
2026-09-17,shinkan,スマスロ北斗の拳 転生の章2,1178,2738,3/7,7,114.3
2026-09-17,shinkan,戦国コレクション6,1005,1620,3/3,3,120.7
2026-09-17,shinkan,沖ドキ！ＧＯＬＤ-30,995,1970,6/9,9,116.8
2026-09-17,shinkan,Lパチスロ彼女、お借りします,903,4126,2/3,3,107.3
2026-09-17,shinkan,Lスマスロ北斗の拳,708,2165,5/7,7,110.9
2026-09-17,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,606,910,1/4,4,122.2
2026-09-17,shinkan,スロット ソードアート・オンラインⅡ,441,4598,3/12,12,103.2
2026-09-17,shinkan,バーサスリヴァイズ,371,2691,1/3,3,104.6
2026-09-17,shinkan,L南国育ち SPECIAL,354,442,2/2,2,126.7
2026-09-17,shinkan,ファンキージャグラー２ＫＴ,345,3114,2/5,5,103.7
2026-09-17,shinkan,Lパチスロ喰霊-零-Re,338,1186,1/3,3,109.5
2026-09-17,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,307,3983,2/9,9,102.6
2026-09-17,shinkan,L ＨＥＹ！エリートサラリーマン鏡,300,1062,1/3,3,109.4
2026-09-17,shinkan,パチスロ　ディスクアップ２,182,3886,3/4,4,101.6
2026-09-17,shinkan,Lアズールレーン THE ANIMATION,171,780,1/3,3,107.3
2026-09-17,shinkan,L東京喰種,131,2313,5/13,13,101.9
2026-09-17,shinkan,スマスロ 攻殻機動隊,108,1014,2/4,4,103.5
2026-09-17,shinkan,スマスロ スーパーリオエース2,52,2359,1/2,2,100.7
2026-09-17,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,19,536,1/6,6,101.2
2026-09-17,shinkan,マジカルハロウィン　～Trick or Treat!～,0,37,0/2,2,100
2026-09-17,shinkan,ハッピージャグラーＶＩＩＩ,-22,2827,2/7,7,99.7
2026-09-17,shinkan,ウルトラミラクルジャグラー,-59,3828,1/3,3,99.5
2026-09-17,shinkan,スマスロ リコリス・リコイル,-103,4352,4/15,15,99.2
2026-09-17,shinkan,スマスロ やじきた道中記参る！,-122,1221,3/4,4,96.7
2026-09-17,shinkan,スマスロ タコスロ,-143,4615,1/2,2,99
2026-09-17,shinkan,新ハナビ,-146,2954,1/2,2,98.4
2026-09-17,shinkan,スマスロ 東京リベンジャーズ,-159,1467,1/3,3,96.4
2026-09-17,shinkan,ネオアイムジャグラーEX,-161,3319,6/33,33,98.4
2026-09-17,shinkan,キングハナハナ-30,-161,1958,1/3,3,97.3
2026-09-17,shinkan,マイジャグラーV,-178,4297,12/43,43,98.6
2026-09-17,shinkan,スマスロ サンダーV,-191,2849,0/2,2,97.8
2026-09-17,shinkan,ジャグラーガールズSS,-195,2259,1/5,5,97.1
2026-09-17,shinkan,この素晴らしい世界に祝福を！,-196,2046,1/3,3,96.8
2026-09-17,shinkan,ゴーゴージャグラー３,-234,3861,2/10,10,98
2026-09-17,shinkan,Lパチスロ炎炎ノ消防隊2,-260,359,0/3,3,75.9
2026-09-17,shinkan,スロット ワールドダイスター,-261,1795,1/3,3,95.2
2026-09-17,shinkan,モグモグ風林火山 大海戦の巻,-294,2197,1/3,3,95.5
2026-09-17,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-297,1245,0/2,2,92.1
2026-09-17,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-321,2981,2/4,4,96.4
2026-09-17,shinkan,Lパチスロからくりサーカス2,-344,877,1/4,4,86.9
2026-09-17,shinkan,スマスロモンキーターンV,-348,1324,4/13,13,91.2
2026-09-17,shinkan,スマスロ とある魔術の禁書目録2,-355,1091,2/5,5,89.2
2026-09-17,shinkan,ミスタージャグラー,-395,3477,1/3,3,96.2
2026-09-17,shinkan,スマスロ ゴッドイーター リザレクション,-396,617,0/2,2,78.6
2026-09-17,shinkan,スマスロ新鬼武者3,-447,704,0/2,2,78.9
2026-09-17,shinkan,スマスロ ハナビ,-461,1901,1/3,3,91.9
2026-09-17,shinkan,Lタクトオーパス デスティニー,-550,880,0/2,2,79.2
2026-09-17,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-591,1784,0/2,2,89
2026-09-17,shinkan,パチスロ　甲鉄城のカバネリ,-593,691,0/2,2,71.4
2026-09-17,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-684,1529,1/8,8,85.1
2026-09-17,shinkan,スマスロ スーパーブラックジャック,-745,1990,1/2,2,87.5
2026-09-17,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-825,3267,1/3,3,91.6
2026-09-17,shinkan,Lソードアート・オンライン,-839,7496,2/4,4,96.3
2026-09-17,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1107,2220,2/10,10,83.4
2026-09-17,shinkan,スマスロ ストリートファイター6,-1143,1100,0/2,2,65.4
2026-09-17,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1459,2916,1/14,14,83.3
2026-09-17,shinkan,スマスロ 沖ドキ!DUO アンコール,-1671,2277,0/4,4,75.5
2026-09-17,shinkan,沖ドキ!ゴージャス 30Φ,-2167,3710,0/3,3,80.5
2026-09-17,shinkan,スマスロ化物語,0,0,0/6,6,
