date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-09,honkan,,2001,5523,30,19,2406,114.5,113,184,291
2026-03-09,honkan,,2002,1747,7,3,0,100,175,250,582
2026-03-09,honkan,,2003,5550,27,10,1110,106.7,150,206,555
2026-03-09,honkan,,2004,4343,22,12,1097,108.4,128,197,362
2026-03-09,honkan,,2005,7742,36,29,2310,109.9,119,215,267
2026-03-09,honkan,,2006,2321,7,5,-500,92.8,193,332,464
2026-03-09,honkan,,2007,7143,26,27,412,101.9,135,275,265
2026-03-09,honkan,,2008,1879,4,4,-791,86,235,470,470
2026-03-09,honkan,,2009,2313,7,4,-599,91.4,210,330,578
2026-03-09,honkan,,2010,2243,9,9,508,107.5,125,249,249
2026-03-09,honkan,,2011,7887,20,25,-1993,91.6,175,394,315
2026-03-09,honkan,,2012,4972,20,22,1401,109.4,118,249,226
2026-03-09,honkan,,2013,5634,22,14,605,103.6,157,256,402
2026-03-09,honkan,,2014,637,1,2,-298,84.4,212,637,319
2026-03-09,honkan,,2015,581,1,2,-399,77.1,194,581,291
2026-03-09,honkan,,2016,2740,6,15,-502,93.9,130,457,183
2026-03-09,honkan,,2017,1697,5,3,-591,88.4,212,339,566
2026-03-09,honkan,,2018,771,2,2,-98,95.8,193,386,386
2026-03-09,honkan,,2019,440,1,0,-296,77.6,440,440,
2026-03-09,honkan,,2020,2334,4,9,-793,88.7,180,584,259
2026-03-09,honkan,,2021,299,1,0,0,100,299,299,
2026-03-09,honkan,,2022,2558,7,7,-896,88.3,183,365,365
2026-03-09,honkan,,2023,3885,16,13,795,106.8,134,243,299
2026-03-09,honkan,,2024,3958,14,8,-597,95,180,283,495
2026-03-09,honkan,,2025,2757,8,16,0,100,115,345,172
2026-03-09,honkan,,2026,3652,16,8,410,103.7,152,228,457
2026-03-09,honkan,,2027,2922,7,10,-496,94.3,172,417,292
2026-03-09,honkan,,2028,1482,3,3,-903,79.7,247,494,494
2026-03-09,honkan,,2029,850,3,1,116,104.5,213,283,850
2026-03-09,honkan,,2030,1400,4,5,-97,97.7,156,350,280
2026-03-09,honkan,,2031,553,2,3,202,112.2,111,277,184
2026-03-09,honkan,,2032,1798,3,5,-994,81.6,225,599,360
2026-03-09,honkan,,2033,1015,3,2,-302,90.1,203,338,508
2026-03-09,honkan,,2034,2936,17,6,203,102.3,128,173,489
2026-03-09,honkan,,2035,6420,57,20,7207,137.4,83,113,321
2026-03-09,honkan,,2036,3913,18,7,-1602,86.4,157,217,559
2026-03-09,honkan,,2037,1163,9,5,1006,128.8,83,129,233
2026-03-09,honkan,,2038,3210,21,6,809,108.4,119,153,535
2026-03-09,honkan,,2039,3867,17,6,203,101.7,168,227,645
2026-03-09,honkan,,2040,3278,14,6,107,101.1,164,234,546
2026-03-09,honkan,,2041,2212,9,2,-395,94,201,246,1106
2026-03-09,honkan,,2042,5432,47,11,7316,144.9,94,116,494
2026-03-09,honkan,,2043,1832,3,3,-1297,76.4,305,611,611
2026-03-09,honkan,,2044,703,2,0,-296,86,352,352,
2026-03-09,honkan,,2045,2140,10,8,716,111.2,119,214,268
2026-03-09,honkan,,2046,613,2,0,-190,89.7,307,307,
2026-03-09,honkan,,2047,1683,7,4,0,100,153,240,421
2026-03-09,honkan,,2048,3370,10,12,-304,97,153,337,281
