date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-01,island_akiba,回胴式遊技機グランベルム,4488,6785,2/2,2,122.1
2026-06-01,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,4000,4463,2/2,2,129.9
2026-06-01,island_akiba,Lアズールレーン THE ANIMATION,1773,7175,5/8,8,108.2
2026-06-01,island_akiba,アニマルスロット ドッチ,1744,6120,1/2,2,109.5
2026-06-01,island_akiba,Lパチスロうみねこのなく頃に2,1657,7723,3/4,4,107.2
2026-06-01,island_akiba,スマスロ化物語,1268,6962,8/17,17,106.1
2026-06-01,island_akiba,スマスロ シャーマンキング,1058,7175,1/2,2,104.9
2026-06-01,island_akiba,Lパチスロ炎炎ノ消防隊2,931,5990,8/14,14,105.2
2026-06-01,island_akiba,Lソードアート・オンライン,861,6827,7/16,16,104.2
2026-06-01,island_akiba,L東京喰種,772,7972,13/23,23,103.2
2026-06-01,island_akiba,L無職転生～異世界行ったら本気だす～,432,6607,4/7,7,102.2
2026-06-01,island_akiba,スマスロとある科学の超電磁砲2,252,5965,5/15,15,101.4
2026-06-01,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,229,5392,8/14,14,101.4
2026-06-01,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,162,7013,17/43,43,100.8
2026-06-01,island_akiba,Lパチスロガールズ＆パンツァー 最終章,122,4207,2/7,7,101
2026-06-01,island_akiba,Lバンドリ！,53,6386,3/10,10,100.3
2026-06-01,island_akiba,Lパチスロ かぐや様は告らせたい,-19,7265,2/5,5,99.9
2026-06-01,island_akiba,ネオアイムジャグラーEX,-26,4160,2/5,5,99.8
2026-06-01,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-108,7876,6/14,14,99.5
2026-06-01,island_akiba,スマスロ 攻殻機動隊,-159,6062,3/5,5,99.1
2026-06-01,island_akiba,真打 吉宗,-252,5531,3/10,10,98.5
2026-06-01,island_akiba,L ToLOVEるダークネス,-276,7654,15/42,42,98.8
2026-06-01,island_akiba,スロット ゾンビランドサガ,-280,4694,3/6,6,98
2026-06-01,island_akiba,スマスロ バイオハザードRE:3,-335,4174,3/10,10,97.3
2026-06-01,island_akiba,スマスロヨルムンガンド,-343,2644,2/8,8,95.7
2026-06-01,island_akiba,Lタクトオーパス デスティニー,-350,8640,1/2,2,98.7
2026-06-01,island_akiba,マイジャグラーV,-384,5717,2/5,5,97.8
2026-06-01,island_akiba,スマスロ スーパーリオエース2,-524,8735,6/15,15,98
2026-06-01,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-531,5635,2/8,8,96.9
2026-06-01,island_akiba,L虚構推理,-552,7448,2/7,7,97.5
2026-06-01,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-604,6799,4/17,17,97
2026-06-01,island_akiba,スマスロ ゴッドイーター リザレクション,-687,6186,2/4,4,96.3
2026-06-01,island_akiba,スマスロモンキーターンV,-881,4051,2/7,7,92.8
2026-06-01,island_akiba,スマスロ スーパーブラックジャック,-914,6400,4/14,14,95.2
2026-06-01,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-968,3961,1/5,5,91.9
2026-06-01,island_akiba,スマスロ 七つの魔剣が支配する,-2013,5765,0/2,2,88.4
2026-06-01,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-2307,6517,2/10,10,88.2
