date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-27,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,7255,9888,2/2,2,124.5
2026-06-27,island_akiba,アニマルスロット ドッチ,3569,5173,2/2,2,123
2026-06-27,island_akiba,スマスロ シャーマンキング,3244,5320,2/2,2,120.3
2026-06-27,island_akiba,L無職転生～異世界行ったら本気だす～,3225,7188,6/7,7,115
2026-06-27,island_akiba,スマスロモンキーターンV,2449,7339,4/6,6,111.1
2026-06-27,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1639,7319,8/14,14,107.5
2026-06-27,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1355,11225,9/15,15,104
2026-06-27,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,907,6753,1/2,2,104.5
2026-06-27,island_akiba,Lパチスロガールズ＆パンツァー 最終章,870,4898,3/7,7,105.9
2026-06-27,island_akiba,スマスロ バイオハザードRE:3,711,5753,3/5,5,104.1
2026-06-27,island_akiba,スロット ゾンビランドサガ,589,6120,4/6,6,103.2
2026-06-27,island_akiba,回胴式遊技機グランベルム,558,4817,1/2,2,103.9
2026-06-27,island_akiba,Lパチスロ かぐや様は告らせたい,502,7226,3/5,5,102.3
2026-06-27,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,367,8033,18/43,43,101.5
2026-06-27,island_akiba,Lアズールレーン THE ANIMATION,302,6816,3/8,8,101.5
2026-06-27,island_akiba,L東京喰種,267,9819,11/23,23,100.9
2026-06-27,island_akiba,Lバンドリ！,255,7437,5/10,10,101.1
2026-06-27,island_akiba,Lタクトオーパス デスティニー,93,8325,1/2,2,100.4
2026-06-27,island_akiba,スマスロ化物語,27,8654,6/17,17,100.1
2026-06-27,island_akiba,L ToLOVEるダークネス,-74,7217,14/42,42,99.7
2026-06-27,island_akiba,L虚構推理,-104,7016,3/7,7,99.5
2026-06-27,island_akiba,スマスロ スーパーリオエース2,-162,7280,5/15,15,99.3
2026-06-27,island_akiba,マイジャグラーV,-319,5770,4/10,10,98.2
2026-06-27,island_akiba,スマスロ スーパーブラックジャック,-323,5615,5/14,14,98.1
2026-06-27,island_akiba,Lソードアート・オンライン,-365,6491,6/16,16,98.1
2026-06-27,island_akiba,スロット ソードアート・オンラインⅡ,-594,8879,6/17,17,97.8
2026-06-27,island_akiba,Lパチスロうみねこのなく頃に2,-736,6589,1/4,4,96.3
2026-06-27,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-749,7687,2/10,10,96.8
2026-06-27,island_akiba,Lパチスロ炎炎ノ消防隊2,-876,6482,2/12,12,95.5
2026-06-27,island_akiba,真打 吉宗,-893,7065,2/8,8,95.8
2026-06-27,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1144,8520,9/29,29,95.5
2026-06-27,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1205,6158,2/5,5,93.5
2026-06-27,island_akiba,スマスロ 七つの魔剣が支配する,-1256,6356,0/2,2,93.4
2026-06-27,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1373,5068,0/7,7,91
2026-06-27,island_akiba,スマスロとある科学の超電磁砲2,-1489,4259,0/6,6,88.3
2026-06-27,island_akiba,スマスロ 攻殻機動隊,-2400,6396,1/5,5,87.5
