date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-08,stardust,,343,8187,37,26,2134,108.7,130,221,315
2026-08-08,stardust,,344,7201,20,14,,,212,360,514
2026-08-08,stardust,,345,8502,34,13,,,181,250,654
2026-08-08,stardust,,346,8395,33,40,2512,110,115,254,210
2026-08-08,stardust,,347,9267,52,32,4713,117,110,178,290
2026-08-08,stardust,,348,6982,24,19,,,162,291,367
2026-08-08,stardust,,349,7483,32,22,1137,105.1,139,234,340
2026-08-08,stardust,,350,9236,40,32,3119,111.3,128,231,289
2026-08-08,stardust,,351,7207,26,12,,,190,277,601
2026-08-08,stardust,,352,7368,16,11,,,273,461,670
2026-08-08,stardust,,353,8890,36,38,2334,108.8,120,247,234
2026-08-08,stardust,,354,6643,28,17,168,100.8,148,237,391
2026-08-08,stardust,,355,6984,25,26,157,100.7,137,279,269
2026-08-08,stardust,,356,9364,48,38,4439,115.8,109,195,246
2026-08-08,stardust,,357,7859,28,38,1439,106.1,119,281,207
2026-08-08,stardust,,358,7403,26,20,,,161,285,370
2026-08-08,stardust,,359,9572,37,30,796,102.8,143,259,319
2026-08-08,stardust,,360,9236,45,39,4206,115.2,110,205,237
2026-08-08,stardust,,361,6938,24,18,,,165,289,385
2026-08-08,stardust,,362,6911,14,16,,,230,494,432
2026-08-08,stardust,,363,7739,20,13,,,235,387,595
2026-08-08,stardust,,364,8492,36,24,1322,105.2,142,236,354
2026-08-08,stardust,,365,8818,44,23,2418,109.1,132,200,383
2026-08-08,stardust,,366,8225,54,23,6142,124.9,107,152,358
2026-08-08,stardust,,367,5643,12,13,,,226,470,434
2026-08-08,stardust,,368,8091,27,30,,,142,300,270
2026-08-08,stardust,,369,7488,30,17,,,159,250,440
2026-08-08,stardust,,370,6605,27,18,101,100.5,147,245,367
2026-08-08,stardust,,371,9152,38,32,1896,106.9,131,241,286
2026-08-08,stardust,,372,8438,34,28,821,103.2,136,248,301
2026-08-08,stardust,,373,8261,33,19,,,159,250,435
2026-08-08,stardust,,374,7785,27,20,,,166,288,389
2026-08-08,stardust,,375,7850,28,25,476,102,148,280,314
2026-08-08,stardust,,376,6514,24,13,,,176,271,501
2026-08-08,stardust,,377,7250,31,22,1275,105.9,137,234,330
2026-08-08,stardust,,378,7629,25,13,,,201,305,587
2026-08-08,stardust,,379,6334,20,14,,,186,317,452
2026-08-08,stardust,,380,9445,36,46,2812,109.9,115,262,205
2026-08-08,stardust,,381,8446,26,20,,,184,325,422
2026-08-08,stardust,,382,7523,25,20,,,167,301,376
2026-08-08,stardust,,383,6051,29,14,737,104.1,141,209,432
2026-08-08,stardust,,384,7453,38,25,2521,111.3,118,196,298
2026-08-08,stardust,,385,5662,18,13,,,183,315,436
2026-08-08,stardust,,386,7960,28,35,743,103.1,126,284,227
2026-08-08,stardust,,387,5731,23,15,,,151,249,382
2026-08-08,stardust,,388,5992,18,20,,,158,333,300
2026-08-08,stardust,,389,8568,22,46,,,126,389,186
2026-08-08,stardust,,390,6884,27,28,1425,106.9,125,255,246
2026-08-08,stardust,,391,7804,23,26,,,159,339,300
2026-08-08,stardust,,392,7005,23,14,,,189,305,500
2026-08-08,stardust,,393,7539,53,18,,,106,142,419
2026-08-08,stardust,,394,6520,60,19,1584,108.1,83,109,343
2026-08-08,stardust,,395,6220,44,13,,,109,141,478
2026-08-08,stardust,,396,9241,88,24,1990,107.2,83,105,385
2026-08-08,stardust,,397,9160,77,20,,,94,119,458
2026-08-08,stardust,,398,5401,55,10,1940,112,83,98,540
2026-08-08,stardust,,399,7024,80,15,2564,112.2,74,88,468
2026-08-08,stardust,,400,8892,69,22,-409,98.5,98,129,404
2026-08-08,stardust,,401,6861,32,14,,,149,214,490
2026-08-08,stardust,,402,4204,41,12,2863,122.7,79,103,350
