date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-04,island_akiba,L邪神ちゃんドロップキック,4259,9065,4/6,6,115.7
2026-08-04,island_akiba,スマスロ ストリートファイター6,4023,8262,2/2,2,116.2
2026-08-04,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,2108,10528,9/15,15,106.7
2026-08-04,island_akiba,スマスロ やじきた道中記参る！,1558,9457,1/2,2,105.5
2026-08-04,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,1445,8573,18/29,29,105.6
2026-08-04,island_akiba,L虚構推理,1442,3814,2/5,5,112.6
2026-08-04,island_akiba,L東京喰種,1312,9400,14/23,23,104.7
2026-08-04,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1128,5730,6/11,11,106.6
2026-08-04,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,659,8136,4/6,6,102.7
2026-08-04,island_akiba,スマスロ スーパーブラックジャック,516,4655,6/14,14,103.7
2026-08-04,island_akiba,真打 吉宗,412,3611,2/6,6,103.8
2026-08-04,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,401,5153,2/4,4,102.6
2026-08-04,island_akiba,スマスロ 攻殻機動隊,348,6129,3/6,6,101.9
2026-08-04,island_akiba,Lパチスロ炎炎ノ消防隊2,315,3520,7/12,12,103
2026-08-04,island_akiba,Lパチスロガールズ＆パンツァー 最終章,219,2535,2/7,7,102.9
2026-08-04,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,186,7123,17/43,43,100.9
2026-08-04,island_akiba,L ToLOVEるダークネス,142,4755,15/42,42,101
2026-08-04,island_akiba,Lタクトオーパス デスティニー,116,5129,1/2,2,100.8
2026-08-04,island_akiba,L無職転生～異世界行ったら本気だす～,76,5027,3/7,7,100.5
2026-08-04,island_akiba,スロット ゾンビランドサガ,1,2595,2/6,6,100
2026-08-04,island_akiba,Lアズールレーン THE ANIMATION,-9,4435,2/8,8,99.9
2026-08-04,island_akiba,Lソードアート・オンライン,-179,5652,7/16,16,98.9
2026-08-04,island_akiba,スマスロ とある魔術の禁書目録2,-180,8603,7/17,17,99.3
2026-08-04,island_akiba,スマスロ化物語,-212,5189,7/17,17,98.6
2026-08-04,island_akiba,Lバンドリ！,-235,6068,2/10,10,98.7
2026-08-04,island_akiba,スマスロ 七つの魔剣が支配する,-385,4346,1/2,2,97.1
2026-08-04,island_akiba,スマスロ シャーマンキング,-396,5034,1/2,2,97.4
2026-08-04,island_akiba,マイジャグラーV,-561,4238,3/10,10,95.6
2026-08-04,island_akiba,アニマルスロット ドッチ,-664,1909,0/2,2,88.4
2026-08-04,island_akiba,スマスロモンキーターンV,-857,5561,2/6,6,94.9
2026-08-04,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-915,5530,3/6,6,94.5
2026-08-04,island_akiba,Lパチスロうみねこのなく頃に2,-943,5665,1/2,2,94.5
2026-08-04,island_akiba,スロット ソードアート・オンラインⅡ,-966,8668,6/19,19,96.3
2026-08-04,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-989,1917,0/2,2,82.8
2026-08-04,island_akiba,戦国コレクション6,-1338,6981,2/10,10,93.6
2026-08-04,island_akiba,スロット ワールドダイスター,-1524,8363,1/4,4,93.9
2026-08-04,island_akiba,回胴式遊技機グランベルム,-1559,2700,0/2,2,80.8
2026-08-04,island_akiba,スマスロ スーパーリオエース2,-1985,4788,1/6,6,86.2
