date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-12,bigapple,,2001,4526,29,22,,,89,156,206
2026-09-12,bigapple,,2002,5098,31,24,,,93,164,212
2026-09-12,bigapple,,2003,2114,25,12,1,100,57,85,176
2026-09-12,bigapple,,2004,2665,8,10,,,148,333,267
2026-09-12,bigapple,,2005,1068,1,6,,,153,1068,178
2026-09-12,bigapple,,2006,4196,8,14,,,191,525,300
2026-09-12,bigapple,,2007,6345,35,23,,,109,181,276
2026-09-12,bigapple,,2008,2702,7,8,,,180,386,338
2026-09-12,bigapple,,2009,1652,13,8,1,100,79,127,207
2026-09-12,bigapple,,2010,3016,11,9,-1,100,151,274,335
2026-09-12,bigapple,,2011,2131,5,8,,,164,426,266
2026-09-12,bigapple,,2012,2614,13,10,1,100,114,201,261
2026-09-12,bigapple,,2013,1726,3,5,,,216,575,345
2026-09-12,bigapple,,2014,2630,29,11,1,100,66,91,239
2026-09-12,bigapple,,2015,4277,15,14,,,147,285,306
2026-09-12,bigapple,,2016,4447,17,18,,,127,262,247
2026-09-12,bigapple,,2017,3997,20,9,,,138,200,444
2026-09-12,bigapple,,2018,2098,9,5,,,150,233,420
2026-09-12,bigapple,,2019,4090,17,22,,,105,241,186
2026-09-12,bigapple,,2020,5305,22,14,-1,100,147,241,379
2026-09-12,bigapple,,2021,3984,15,20,,,114,266,199
2026-09-12,bigapple,,2022,2954,10,5,,,197,295,591
2026-09-12,bigapple,,2023,3000,16,37,1,100,57,188,81
2026-09-12,bigapple,,2024,747,2,6,1,100,93,374,125
2026-09-12,bigapple,,2025,1440,5,22,1,100,53,288,65
2026-09-12,bigapple,,2026,1840,7,10,,,108,263,184
2026-09-12,bigapple,,2027,2779,11,29,1,100,69,253,96
2026-09-12,bigapple,,2028,1317,4,9,1,100,101,329,146
2026-09-12,bigapple,,2029,4269,21,22,,,99,203,194
2026-09-12,bigapple,,2030,4922,19,16,-1,100,141,259,308
2026-09-12,bigapple,,2031,2198,5,7,,,183,440,314
2026-09-12,bigapple,,2032,3531,10,21,,,114,353,168
2026-09-12,bigapple,,2033,252,1,0,,,252,252,
2026-09-12,bigapple,,2034,2975,11,25,1,100,83,270,119
2026-09-12,bigapple,,2035,4643,21,26,,,99,221,179
2026-09-12,bigapple,,2036,2643,10,36,1,100,57,264,73
2026-09-12,bigapple,,2037,2832,12,12,,,118,236,236
2026-09-12,bigapple,,2038,2795,13,8,,,133,215,349
2026-09-12,bigapple,,2039,1690,6,6,,,141,282,282
2026-09-12,bigapple,,2040,4027,17,20,-1,100,109,237,201
2026-09-12,bigapple,,2041,4613,16,10,,,177,288,461
2026-09-12,bigapple,,2042,2449,8,28,1,100,68,306,87
2026-09-12,bigapple,,2043,2444,12,20,1,100,76,204,122
2026-09-12,bigapple,,2044,2804,11,18,1,100,97,255,156
2026-09-12,bigapple,,2045,3844,13,15,,,137,296,256
2026-09-12,bigapple,,2046,8396,85,13,,,86,99,646
2026-09-12,bigapple,,2047,8637,77,15,,,94,112,576
2026-09-12,bigapple,,2048,9371,88,20,,,87,106,469
2026-09-12,bigapple,,2049,8330,83,13,1,100,87,100,641
2026-09-12,bigapple,,2050,8737,87,15,1,100,86,100,582
2026-09-12,bigapple,,2051,7964,65,16,,,98,123,498
2026-09-12,bigapple,,2052,7559,79,13,1,100,82,96,581
2026-09-12,bigapple,,2053,8947,106,20,1,100,71,84,447
2026-09-12,bigapple,,2054,7866,86,15,1,100,78,91,524
2026-09-12,bigapple,,2055,8775,102,16,1,100,74,86,548
2026-09-12,bigapple,,2056,8852,92,15,1,100,83,96,590
2026-09-12,bigapple,,2057,8496,80,17,,,88,106,500
2026-09-12,bigapple,,2058,9234,96,18,1,100,81,96,513
2026-09-12,bigapple,,2059,8180,83,18,,,81,99,454
2026-09-12,bigapple,,2060,8122,78,14,-1,100,88,104,580
2026-09-12,bigapple,,2061,7415,70,12,,,90,106,618
2026-09-12,bigapple,,2062,7346,64,16,,,92,115,459
2026-09-12,bigapple,,2063,7041,64,16,,,88,110,440
