date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-18,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,2879,7906,7/10,10,112.1
2026-05-18,island_akiba,スマスロ 攻殻機動隊,2544,7227,4/5,5,111.7
2026-05-18,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,1860,4316,2/2,2,114.4
2026-05-18,island_akiba,アニマルスロット ドッチ,1674,5712,2/2,2,109.8
2026-05-18,island_akiba,スロット ゾンビランドサガ,1422,4415,5/6,6,110.7
2026-05-18,island_akiba,スマスロ シャーマンキング,1418,5942,1/2,2,108
2026-05-18,island_akiba,L東京喰種,1359,5995,15/23,23,107.6
2026-05-18,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,792,8282,7/14,14,103.2
2026-05-18,island_akiba,スマスロ スーパーリオエース2,741,8659,8/15,15,102.9
2026-05-18,island_akiba,真打 吉宗,665,5749,4/10,10,103.9
2026-05-18,island_akiba,スマスロモンキーターンV,564,6087,3/7,7,103.1
2026-05-18,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,493,4157,3/5,5,104
2026-05-18,island_akiba,スマスロ化物語,465,6537,6/17,17,102.4
2026-05-18,island_akiba,スマスロヨルムンガンド,261,4259,3/8,8,102
2026-05-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,236,6630,18/43,43,101.2
2026-05-18,island_akiba,ネオアイムジャグラーEX,141,5842,2/5,5,100.8
2026-05-18,island_akiba,スマスロとある科学の超電磁砲2,47,3779,5/15,15,100.4
2026-05-18,island_akiba,スマスロ スーパーブラックジャック,-61,5371,4/14,14,99.6
2026-05-18,island_akiba,Lバンドリ！,-70,4357,4/10,10,99.5
2026-05-18,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-147,5159,5/14,14,99.1
2026-05-18,island_akiba,スマスロ ゴッドイーター リザレクション,-149,3754,2/4,4,98.7
2026-05-18,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-219,7090,7/17,17,99
2026-05-18,island_akiba,Lパチスロ かぐや様は告らせたい,-270,5718,2/5,5,98.4
2026-05-18,island_akiba,Lタクトオーパス デスティニー,-338,9013,1/2,2,98.7
2026-05-18,island_akiba,L無職転生～異世界行ったら本気だす～,-339,5936,2/7,7,98.1
2026-05-18,island_akiba,Lアズールレーン THE ANIMATION,-404,4407,3/8,8,96.9
2026-05-18,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-434,4322,3/8,8,96.7
2026-05-18,island_akiba,マイジャグラーV,-459,5754,1/5,5,97.3
2026-05-18,island_akiba,Lソードアート・オンライン,-582,7432,7/16,16,97.4
2026-05-18,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-658,4530,3/7,7,95.2
2026-05-18,island_akiba,L ToLOVEるダークネス,-727,4552,11/42,42,94.7
2026-05-18,island_akiba,Lパチスロうみねこのなく頃に2,-806,5957,1/4,4,95.5
2026-05-18,island_akiba,L虚構推理,-974,7310,2/7,7,95.6
2026-05-18,island_akiba,Lパチスロ炎炎ノ消防隊2,-1002,6154,2/14,14,94.6
2026-05-18,island_akiba,スマスロ 七つの魔剣が支配する,-1349,5239,0/2,2,91.4
2026-05-18,island_akiba,スマスロ バイオハザードRE:3,-1366,6622,4/10,10,93.1
2026-05-18,island_akiba,回胴式遊技機グランベルム,-1699,4874,0/2,2,88.4
