date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-23,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,4564,5925,1/2,2,125.7
2026-05-23,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,3076,6756,17/20,20,115.2
2026-05-23,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,2975,5186,6/6,6,119.1
2026-05-23,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1300,5584,1/2,2,107.8
2026-05-23,espace_akiba,Lソードアート・オンライン,1290,6730,13/18,18,106.4
2026-05-23,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1209,8030,14/30,30,105
2026-05-23,espace_akiba,スマスロとある科学の超電磁砲2,1145,7958,2/3,3,104.8
2026-05-23,espace_akiba,スマスロモンキーターンV,1132,3620,7/11,11,110.4
2026-05-23,espace_akiba,スマスロ バイオハザードRE:3,1096,4979,7/14,14,107.3
2026-05-23,espace_akiba,Lスマスロとある魔術の禁書目録,1058,6812,3/4,4,105.2
2026-05-23,espace_akiba,スマスロヨルムンガンド,925,4288,3/6,6,107.2
2026-05-23,espace_akiba,この素晴らしい世界に祝福を！,925,7259,4/5,5,104.2
2026-05-23,espace_akiba,ファンキージャグラー２ＫＴ,808,7765,7/9,9,103.5
2026-05-23,espace_akiba,L東京喰種,693,5892,12/28,28,103.9
2026-05-23,espace_akiba,ネオアイムジャグラーEX,487,6220,3/5,5,102.6
2026-05-23,espace_akiba,Lパチスロ炎炎ノ消防隊2,472,6875,7/15,15,102.3
2026-05-23,espace_akiba,ゴーゴージャグラー３,410,6605,3/6,6,102.1
2026-05-23,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,398,6370,14/32,32,102.1
2026-05-23,espace_akiba,スマスロ化物語,383,6402,12/28,28,102
2026-05-23,espace_akiba,スマスロ スーパーリオエース2,383,7378,4/8,8,101.7
2026-05-23,espace_akiba,マイジャグラーV,366,6616,15/27,27,101.8
2026-05-23,espace_akiba,L虚構推理,248,7791,3/5,5,101.1
2026-05-23,espace_akiba,スマスロ ハナビ,104,5551,1/4,4,100.6
2026-05-23,espace_akiba,スマスロ シャーマンキング,-86,5079,1/3,3,99.4
2026-05-23,espace_akiba,プリズムナナ,-111,5966,3/5,5,99.4
2026-05-23,espace_akiba,Lアズールレーン THE ANIMATION,-127,6290,4/10,10,99.3
2026-05-23,espace_akiba,回胴式遊技機グランベルム,-198,5232,2/7,7,98.7
2026-05-23,espace_akiba,スロット ゾンビランドサガ,-217,5156,2/4,4,98.6
2026-05-23,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-231,3104,1/3,3,97.5
2026-05-23,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-276,4513,2/5,5,98
2026-05-23,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-296,4936,1/2,2,98
2026-05-23,espace_akiba,A-SLOT+異世界かるてっとBT,-297,7134,1/4,4,98.6
2026-05-23,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-302,4820,16/50,50,97.9
2026-05-23,espace_akiba,パチスロ　甲鉄城のカバネリ,-365,3447,1/3,3,96.5
2026-05-23,espace_akiba,真打 吉宗,-398,6313,5/10,10,97.9
2026-05-23,espace_akiba,スマスロ北斗の拳 転生の章2,-562,5452,5/11,11,96.6
2026-05-23,espace_akiba,Lパチスロうみねこのなく頃に2,-567,6074,1/7,7,96.9
2026-05-23,espace_akiba,スマスロ サンダーV,-645,5731,1/2,2,96.3
2026-05-23,espace_akiba,ハッピージャグラーＶＩＩＩ,-693,6330,1/2,2,96.4
2026-05-23,espace_akiba,パチスロ戦国恋姫,-703,5414,1/4,4,95.7
2026-05-23,espace_akiba,スマスロ 攻殻機動隊,-783,5532,2/7,7,95.3
2026-05-23,espace_akiba,ウルトラミラクルジャグラー,-848,5732,1/2,2,95.1
2026-05-23,espace_akiba,パチスロ　マクロスデルタ,-849,7008,1/2,2,96
2026-05-23,espace_akiba,ジャグラーガールズSS,-895,5732,1/4,4,94.8
2026-05-23,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-930,4832,1/6,6,93.6
2026-05-23,espace_akiba,L無職転生～異世界行ったら本気だす～,-1193,7567,2/6,6,94.7
2026-05-23,espace_akiba,Lパチスロ マクロスフロンティア4,-1361,5513,0/3,3,91.8
2026-05-23,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1668,6034,2/10,10,90.8
2026-05-23,espace_akiba,スマスロ ゴッドイーター リザレクション,-1971,4518,1/4,4,85.5
2026-05-23,espace_akiba,Lアクダマドライブ,-2154,5090,0/2,2,85.9
2026-05-23,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-2157,7179,3/17,17,90
2026-05-23,espace_akiba,Lバンドリ！,-2455,5295,0/10,10,84.5
2026-05-23,espace_akiba,Lパチスロからくりサーカス,-2562,4592,0/3,3,81.4
2026-05-23,espace_akiba,Lタクトオーパス デスティニー,-2595,6930,0/2,2,87.5
2026-05-23,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-2734,7694,1/3,3,88.2
