date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-09,stardust,スマスロBIRDIE WING-Golf Girls’ Story-,5272,3616,1/2,2,148.6
2026-07-09,stardust,Lスマスロ北斗の拳,1925,2420,5/6,6,126.5
2026-07-09,stardust,ネオアイムジャグラーEX,701,3081,3/5,5,107.6
2026-07-09,stardust,スマスロ ビッグドリーム THE GOLDEN PUSHER,699,1250,2/4,4,118.7
2026-07-09,stardust,スマスロ ハナビ,633,2613,3/4,4,108.1
2026-07-09,stardust,ジャグラーガールズSS,579,2289,1/4,4,108.4
2026-07-09,stardust,Lタクトオーパス デスティニー,412,1016,2/2,2,113.5
2026-07-09,stardust,スマスロ 攻殻機動隊,217,1131,1/3,3,106.4
2026-07-09,stardust,Lパチスロ炎炎ノ消防隊2,183,1822,2/4,4,103.3
2026-07-09,stardust,ゴーゴージャグラー３,158,3485,3/6,6,101.5
2026-07-09,stardust,ファンキージャグラー２ＫＴ,113,2948,5/8,8,101.3
2026-07-09,stardust,ウルトラミラクルジャグラー,-76,2471,2/4,4,99
2026-07-09,stardust,スマスロ ミリオンゴッド-神々の軌跡-,-85,5225,3/5,5,99.5
2026-07-09,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,-131,615,4/8,8,92.9
2026-07-09,stardust,マイジャグラーV,-220,3656,5/16,16,98
2026-07-09,stardust,スマスロヨルムンガンド,-223,178,0/4,4,58.2
2026-07-09,stardust,ハッピージャグラーＶＩＩＩ,-253,2915,2/3,3,97.1
2026-07-09,stardust,スマスロモンキーターンV,-302,1412,1/5,5,92.9
2026-07-09,stardust,ミスタージャグラー,-374,1940,0/4,4,93.6
2026-07-09,stardust,スマスロ北斗の拳 転生の章2,-413,2635,3/12,12,94.8
2026-07-09,stardust,スマスロ化物語,-424,4071,1/2,2,96.5
2026-07-09,stardust,いざ！番長,-487,2318,1/3,3,93
2026-07-09,stardust,スマスロ バイオハザードRE:3,-534,1793,1/3,3,90.1
2026-07-09,stardust,スマスロ スーパーリオエース2,-550,1663,1/3,3,89
2026-07-09,stardust,L東京喰種,-609,2523,2/8,8,92
2026-07-09,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-1392,3762,1/6,6,87.7
2026-07-09,stardust,真打 吉宗,-1427,3747,1/5,5,87.3
2026-07-09,stardust,戦国コレクション6,-1591,5411,1/2,2,90.2
2026-07-09,stardust,スマスロ サンダーV,-1714,2286,0/2,2,75
2026-07-09,stardust,Lパチスロからくりサーカス2,-1831,5603,2/6,6,89.1
2026-07-09,stardust,スロット ソードアート・オンラインⅡ,-2107,5264,1/5,5,86.7
2026-07-09,stardust,スマスロケロット5BT,-2510,4898,0/2,2,82.9
