date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-26,shinkan,ハッピージャグラーＶＩＩＩ,2001,2686,9,3,-992,87.7,224,298,895
2026-06-26,shinkan,ハッピージャグラーＶＩＩＩ,2002,733,2,1,-298,86.4,244,367,733
2026-06-26,shinkan,ハッピージャグラーＶＩＩＩ,2003,1992,6,6,-103,98.3,166,332,332
2026-06-26,shinkan,ハッピージャグラーＶＩＩＩ,2004,2491,11,6,313,104.2,147,226,415
2026-06-26,shinkan,ハッピージャグラーＶＩＩＩ,2005,564,3,1,203,112,141,188,564
2026-06-26,shinkan,ハッピージャグラーＶＩＩＩ,2006,2350,8,5,-196,97.2,181,294,470
2026-06-26,shinkan,ハッピージャグラーＶＩＩＩ,2007,3693,13,7,-595,94.6,185,284,528
2026-06-26,shinkan,ネオアイムジャグラーEX,2008,3168,10,5,-594,93.8,211,317,634
2026-06-26,shinkan,ネオアイムジャグラーEX,2009,3602,17,7,415,103.8,150,212,515
2026-06-26,shinkan,ネオアイムジャグラーEX,2010,1015,3,2,-190,93.8,203,338,508
2026-06-26,shinkan,ネオアイムジャグラーEX,2011,1016,3,3,-194,93.6,169,339,339
2026-06-26,shinkan,ネオアイムジャグラーEX,2012,1627,6,3,-195,96,181,271,542
2026-06-26,shinkan,ネオアイムジャグラーEX,2013,3287,12,6,-302,96.9,183,274,548
2026-06-26,shinkan,マイジャグラーV,2014,4857,21,8,409,102.8,167,231,607
2026-06-26,shinkan,マイジャグラーV,2015,5768,25,23,1995,111.5,120,231,251
2026-06-26,shinkan,マイジャグラーV,2016,6031,20,14,-500,97.2,177,302,431
2026-06-26,shinkan,マイジャグラーV,2017,1940,5,6,-499,91.4,176,388,323
2026-06-26,shinkan,マイジャグラーV,2018,3531,12,5,-595,94.4,208,294,706
2026-06-26,shinkan,マイジャグラーV,2019,4985,16,15,-797,94.7,161,312,332
2026-06-26,shinkan,マイジャグラーV,2020,7460,23,24,-702,96.9,159,324,311
2026-06-26,shinkan,マイジャグラーV,2021,1050,2,1,-504,84,350,525,1050
2026-06-26,shinkan,マイジャグラーV,2022,6031,24,22,1016,105.6,131,251,274
2026-06-26,shinkan,マイジャグラーV,2023,4158,17,13,795,106.4,139,245,320
2026-06-26,shinkan,マイジャグラーV,2024,7193,34,27,2308,110.7,118,212,266
