date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-11,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,4974,2652,3/3,3,162.5
2026-09-11,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,2545,4757,3/3,3,117.8
2026-09-11,espace_akiba,スマスロ シャーマンキング,2105,1676,2/3,3,141.9
2026-09-11,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1962,5417,4/9,9,112.1
2026-09-11,espace_akiba,スマスロ とある魔術の禁書目録2,1917,5442,12/20,20,111.7
2026-09-11,espace_akiba,スマスロ ハナビ,1808,6840,2/2,2,108.8
2026-09-11,espace_akiba,L東京喰種,1409,5174,13/28,28,109.1
2026-09-11,espace_akiba,スマスロ 攻殻機動隊,1060,2880,2/4,4,112.3
2026-09-11,espace_akiba,Lパチスロ炎炎ノ消防隊2,1059,2406,4/6,6,114.7
2026-09-11,espace_akiba,A-SLOT+異世界かるてっとBT,773,2312,3/3,3,111.1
2026-09-11,espace_akiba,スマスロモンキーターンV,753,2567,4/11,11,109.8
2026-09-11,espace_akiba,Lパチスロ彼女、お借りします,710,7325,5/10,10,103.2
2026-09-11,espace_akiba,L邪神ちゃんドロップキック,708,4305,3/4,4,105.5
2026-09-11,espace_akiba,Lパチスロ喰霊-零-Re,651,6396,3/5,5,103.4
2026-09-11,espace_akiba,ネオアイムジャグラーEX,606,4886,3/5,5,104.1
2026-09-11,espace_akiba,スマスロ頭文字D 2nd,605,2281,1/2,2,108.8
2026-09-11,espace_akiba,真打 吉宗,389,3688,4/7,7,103.5
2026-09-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,373,2379,20/50,50,105.2
2026-09-11,espace_akiba,Lパチスロうみねこのなく頃に2,307,2505,3/4,4,104.1
2026-09-11,espace_akiba,パチスロ戦国恋姫,302,3264,1/3,3,103.1
2026-09-11,espace_akiba,Lスマスロとある魔術の禁書目録,281,2083,2/4,4,104.5
2026-09-11,espace_akiba,回胴式遊技機グランベルム,229,4540,3/5,5,101.7
