date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-02,honkan,スマスロ 攻殻機動隊,2340,2282,1/4,4,134.2
2026-06-02,honkan,スマスロとある科学の超電磁砲2,2004,2557,1/2,2,126.1
2026-06-02,honkan,スマスロ スーパーブラックジャック,1456,900,1/2,2,153.9
2026-06-02,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,676,1464,1/3,3,115.4
2026-06-02,honkan,スマート沖スロ ニューキングハナハナV,662,3577,1/5,5,106.2
2026-06-02,honkan,ニューキングハナハナV‐30,607,3719,2/3,3,105.4
2026-06-02,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,572,2848,1/3,3,106.7
2026-06-02,honkan,Lラブ嬢3～Wご指名はいかがですか?～,551,407,1/2,2,145.1
2026-06-02,honkan,Lパチスロ炎炎ノ消防隊2,548,1433,3/6,6,112.8
2026-06-02,honkan,スマスロ ゴッドイーター リザレクション,540,1210,1/3,3,114.9
2026-06-02,honkan,沖ドキ！ＧＯＬＤ,506,2803,3/3,3,106
2026-06-02,honkan,マイジャグラーV,406,5347,23/48,48,102.5
2026-06-02,honkan,ジャグラーガールズSS,406,2378,1/5,5,105.7
2026-06-02,honkan,沖ドキ！BLACK,335,2139,2/4,4,105.2
2026-06-02,honkan,Lパチスロからくりサーカス,305,1150,2/3,3,108.8
2026-06-02,honkan,Lパチスロ革命機ヴァルヴレイヴ2,179,1058,2/4,4,105.6
2026-06-02,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,155,669,1/6,6,107.7
2026-06-02,honkan,L ToLOVEるダークネス TRANCE ver.8.7,74,1340,2/3,3,101.8
2026-06-02,honkan,ネオアイムジャグラーEX,-58,2566,8/26,26,99.3
2026-06-02,honkan,スマスロ 東京リベンジャーズ,-65,51,0/3,3,58
2026-06-02,honkan,沖ドキ！ＧＯＬＤ-30,-84,2943,7/16,16,99.1
2026-06-02,honkan,スマスロ ハナビ,-140,2139,2/4,4,97.8
2026-06-02,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-143,825,0/2,2,94.2
2026-06-02,honkan,Lアズールレーン THE ANIMATION,-161,419,1/3,3,87.2
2026-06-02,honkan,キングハナハナ-30,-167,2064,2/10,10,97.3
2026-06-02,honkan,スマスロ化物語,-170,341,1/7,7,83.3
2026-06-02,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-232,731,0/3,3,89.4
2026-06-02,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-253,3340,3/10,10,97.5
2026-06-02,honkan,ゴーゴージャグラー３,-272,2639,4/14,14,96.6
2026-06-02,honkan,プリズムナナ,-299,298,0/2,2,66.5
2026-06-02,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-301,361,0/3,3,72.2
2026-06-02,honkan,スマスロモンキーターンV,-304,1213,3/12,12,91.6
2026-06-02,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-344,2137,5/12,12,94.6
2026-06-02,honkan,ファンキージャグラー２ＫＴ,-346,2038,2/8,8,94.3
2026-06-02,honkan,L東京喰種,-352,1622,6/18,18,92.8
2026-06-02,honkan,ミスタージャグラー,-364,2325,0/3,3,94.8
2026-06-02,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-393,2578,1/2,2,94.9
2026-06-02,honkan,Lスマスロ北斗の拳,-404,1378,3/8,8,90.2
2026-06-02,honkan,アレックス ブライト,-449,1725,1/2,2,91.3
2026-06-02,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-463,884,0/3,3,82.5
2026-06-02,honkan,スマスロ鉄拳6,-475,1257,0/4,4,87.4
2026-06-02,honkan,ハッピージャグラーＶＩＩＩ,-500,1286,0/4,4,87
2026-06-02,honkan,沖ドキ!ゴージャス 30Φ,-523,4247,2/7,7,95.9
2026-06-02,honkan,チバリヨ2,-524,1430,1/3,3,87.8
2026-06-02,honkan,ウルトラミラクルジャグラー,-525,2356,0/4,4,92.6
2026-06-02,honkan,Lパチスロうみねこのなく頃に2,-594,2310,0/2,2,91.4
2026-06-02,honkan,いざ！番長,-598,1005,0/3,3,80.2
2026-06-02,honkan,スマスロ北斗の拳 転生の章2,-687,2782,3/17,17,91.8
2026-06-02,honkan,スマスロ新鬼武者3,-693,735,0/2,2,68.6
2026-06-02,honkan,スマスロヨルムンガンド,-747,672,0/2,2,62.9
2026-06-02,honkan,スマスロ モンスターハンターライズ,-798,731,0/3,3,63.6
2026-06-02,honkan,スマスロ スーパーリオエース2,-856,1833,0/5,5,84.4
2026-06-02,honkan,L主役は銭形5,-928,932,1/3,3,66.8
2026-06-02,honkan,L無職転生～異世界行ったら本気だす～,-1247,2262,1/2,2,81.6
2026-06-02,honkan,スマスロ バイオハザードRE:3,-1646,2488,2/9,9,77.9
2026-06-02,honkan,真打 吉宗,-2078,4389,0/6,6,84.2
2026-06-02,honkan,スマスロ 沖ドキ!DUO アンコール,-3721,5640,0/3,3,78
