date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-25,honkan,スマスロ シャーマンキング,3953,3845,2/2,2,134.3
2026-07-25,honkan,ジャグラーガールズSS,2631,8137,5/5,5,110.8
2026-07-25,honkan,Lスマスロ北斗の拳,2439,7191,4/6,6,111.3
2026-07-25,honkan,ファンキージャグラー２ＫＴ,1906,8238,7/8,8,107.7
2026-07-25,honkan,スマスロモンキーターンV,1560,3408,5/7,7,115.3
2026-07-25,honkan,スマスロ ゴッドイーター リザレクション,1536,1238,1/3,3,141.4
2026-07-25,honkan,ゴーゴージャグラー３,1450,8277,10/14,14,105.8
2026-07-25,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1358,1328,1/2,2,134.1
2026-07-25,honkan,チバリヨ2,1175,4183,1/3,3,109.4
2026-07-25,honkan,スマスロ北斗の拳 転生の章2,949,3380,6/12,12,109.4
2026-07-25,honkan,Lパチスロからくりサーカス2,876,4800,6/10,10,106.1
2026-07-25,honkan,ネオアイムジャグラーEX,847,7769,15/26,26,103.6
2026-07-25,honkan,アレックス ブライト,701,3516,1/2,2,106.6
2026-07-25,honkan,ハッピージャグラーＶＩＩＩ,684,8118,3/4,4,102.8
2026-07-25,honkan,Lラブ嬢3～Wご指名はいかがですか?～,656,2569,1/2,2,108.5
2026-07-25,honkan,スマスロ 東京リベンジャーズ,638,1846,1/3,3,111.5
2026-07-25,honkan,スマスロ モンスターハンターライズ,439,2995,1/3,3,104.9
2026-07-25,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,370,5038,3/6,6,102.4
2026-07-25,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,353,2664,2/2,2,104.4
2026-07-25,honkan,スマスロ化物語,330,2412,1/4,4,104.6
2026-07-25,honkan,真打 吉宗,292,4818,2/6,6,102
2026-07-25,honkan,Lパチスロ炎炎ノ消防隊2,288,3488,3/6,6,102.7
2026-07-25,honkan,L東京喰種,214,3841,8/17,17,101.9
2026-07-25,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,98,4788,1/3,3,100.7
2026-07-25,honkan,キングハナハナ-30,76,6429,3/10,10,100.4
2026-07-25,honkan,ニューキングハナハナV‐30,38,5427,1/3,3,100.2
2026-07-25,honkan,マイジャグラーV,8,7328,19/48,48,100
2026-07-25,honkan,スマスロ 沖ドキ!DUO アンコール,-22,5887,2/4,4,99.9
2026-07-25,honkan,スマスロ スーパーリオエース2,-162,2594,1/3,3,97.9
2026-07-25,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-169,6394,3/8,8,99.1
2026-07-25,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-181,4871,8/14,14,98.8
2026-07-25,honkan,ウルトラミラクルジャグラー,-191,7268,2/4,4,99.1
2026-07-25,honkan,沖ドキ!ゴージャス 30Φ,-198,4980,4/7,7,98.7
2026-07-25,honkan,沖ドキ！ＧＯＬＤ-30,-237,5453,8/16,16,98.5
2026-07-25,honkan,Lパチスロうみねこのなく頃に2,-294,1035,0/2,2,90.5
2026-07-25,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-295,2592,1/4,4,96.2
2026-07-25,honkan,Lアズールレーン THE ANIMATION,-397,2850,1/3,3,95.4
2026-07-25,honkan,いざ！番長,-454,2754,1/3,3,94.5
2026-07-25,honkan,スマスロ ハナビ,-463,3821,1/3,3,96
2026-07-25,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-547,2306,1/2,2,92.1
2026-07-25,honkan,沖ドキ！BLACK,-571,4644,2/4,4,95.9
2026-07-25,honkan,スマート沖スロ ニューキングハナハナV,-592,7712,3/5,5,97.4
2026-07-25,honkan,スマスロ バイオハザードRE:3,-763,630,0/3,3,59.6
2026-07-25,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-965,4611,1/4,4,93
2026-07-25,honkan,スマスロ 攻殻機動隊,-1373,1930,0/4,4,76.3
2026-07-25,honkan,L主役は銭形5,-1495,4592,1/3,3,89.1
2026-07-25,honkan,ミスタージャグラー,-1498,7552,0/3,3,93.4
2026-07-25,honkan,Lパチスロ かぐや様は告らせたい,-1659,1507,0/3,3,63.3
2026-07-25,honkan,L南国育ち SPECIAL,-1795,6496,0/3,3,90.8
2026-07-25,honkan,ローティス,-1800,3054,0/2,2,80.4
2026-07-25,honkan,スマスロ スーパーブラックジャック,-2050,2518,0/2,2,72.9
2026-07-25,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-2166,5616,1/10,10,87.1
2026-07-25,honkan,戦国コレクション6,-2195,6378,1/3,3,88.5
2026-07-25,honkan,スロット ソードアート・オンラインⅡ,-2489,7958,2/8,8,89.6
2026-07-25,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-2864,6163,0/3,3,84.5
2026-07-25,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-3093,3877,0/3,3,73.4
2026-07-25,honkan,ヤバチバ,-3726,3030,0/3,3,59
