date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-19,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,2505,4338,2/2,2,119.3
2026-04-19,espace_akiba,Lパチスロからくりサーカス,1923,4696,2/3,3,113.6
2026-04-19,espace_akiba,スマスロ スーパーブラックジャック,1872,2665,3/3,3,123.4
2026-04-19,espace_akiba,スマスロ モンスターハンターライズ,1760,5807,3/4,4,110.1
2026-04-19,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1614,5626,4/7,7,109.6
2026-04-19,espace_akiba,パチスロ戦国恋姫,1402,5662,3/4,4,108.3
2026-04-19,espace_akiba,Lバンドリ！,1355,4018,4/10,10,111.2
2026-04-19,espace_akiba,パチスロ　マクロスデルタ,1307,8652,2/2,2,105
2026-04-19,espace_akiba,A-SLOT+異世界かるてっとBT,1253,7003,3/4,4,106
2026-04-19,espace_akiba,L虚構推理,1127,8583,2/4,4,104.4
2026-04-19,espace_akiba,スマスロ ハナビ,1037,6425,3/4,4,105.4
2026-04-19,espace_akiba,スマスロ 攻殻機動隊,971,6335,2/6,6,105.1
2026-04-19,espace_akiba,ジャグラーガールズSS,960,6873,3/4,4,104.7
2026-04-19,espace_akiba,ネオアイムジャグラーEX,748,5905,3/5,5,104.2
2026-04-19,espace_akiba,スマスロ サンダーV,704,5917,2/2,2,104
2026-04-19,espace_akiba,スマスロ化物語,602,6403,12/30,30,103.1
2026-04-19,espace_akiba,パチスロひぐらしのなく頃に祭２,380,4226,2/4,4,103
2026-04-19,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,205,4323,2/5,5,101.6
2026-04-19,espace_akiba,Lアズールレーン THE ANIMATION,189,5578,5/12,12,101.1
2026-04-19,espace_akiba,スマスロ ゴッドイーター リザレクション,173,3524,3/6,6,101.6
2026-04-19,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,160,4103,22/48,48,101.3
2026-04-19,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,62,5087,4/14,14,100.4
2026-04-19,espace_akiba,パチスロ　甲鉄城のカバネリ,26,2525,1/4,4,100.3
2026-04-19,espace_akiba,真打 吉宗,-25,5869,5/10,10,99.9
2026-04-19,espace_akiba,L主役は銭形5,-29,1339,1/3,3,99.3
2026-04-19,espace_akiba,この素晴らしい世界に祝福を！,-56,4811,1/5,5,99.6
2026-04-19,espace_akiba,Lソードアート・オンライン,-68,6365,8/18,18,99.6
2026-04-19,espace_akiba,ウルトラミラクルジャグラー,-146,3586,1/2,2,98.6
2026-04-19,espace_akiba,マイジャグラーV,-162,5025,10/25,25,98.9
2026-04-19,espace_akiba,ファンキージャグラー２ＫＴ,-164,4796,3/9,9,98.9
2026-04-19,espace_akiba,スマスロ鉄拳6,-169,3469,2/4,4,98.4
2026-04-19,espace_akiba,ゴーゴージャグラー３,-195,3449,2/6,6,98.1
2026-04-19,espace_akiba,L ToLOVEるダークネス,-200,5318,2/6,6,98.7
2026-04-19,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-241,3266,2/4,4,97.5
2026-04-19,espace_akiba,Lパチスロ かぐや様は告らせたい,-397,5420,2/6,6,97.6
2026-04-19,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-446,4241,1/2,2,96.5
2026-04-19,espace_akiba,スマスロモンキーターンV,-517,2249,3/14,14,92.3
2026-04-19,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-518,4460,10/33,33,96.1
2026-04-19,espace_akiba,回胴式遊技機グランベルム,-539,5631,3/7,7,96.8
2026-04-19,espace_akiba,ハッピージャグラーＶＩＩＩ,-590,4711,0/2,2,95.8
2026-04-19,espace_akiba,L無職転生～異世界行ったら本気だす～,-632,6614,2/8,8,96.8
2026-04-19,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-714,6673,5/20,20,96.4
2026-04-19,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-749,3212,0/2,2,92.2
2026-04-19,espace_akiba,スマスロ北斗の拳 転生の章2,-828,4193,3/15,15,93.4
2026-04-19,espace_akiba,スマスロとある科学の超電磁砲2,-851,4518,3/9,9,93.7
2026-04-19,espace_akiba,プリズムナナ,-895,5249,2/5,5,94.3
2026-04-19,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-960,5853,7/30,30,94.5
2026-04-19,espace_akiba,L東京喰種,-990,6619,8/23,23,95
2026-04-19,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1078,3380,2/6,6,89.4
2026-04-19,espace_akiba,Lパチスロうみねこのなく頃に2,-1233,6459,1/5,5,93.6
2026-04-19,espace_akiba,Lスマスロとある魔術の禁書目録,-1267,4376,1/4,4,90.3
2026-04-19,espace_akiba,Lパチスロ炎炎ノ消防隊2,-1307,5929,4/14,14,92.7
2026-04-19,espace_akiba,スロット ゾンビランドサガ,-1346,4234,1/4,4,89.4
2026-04-19,espace_akiba,スマスロ 東京リベンジャーズ,-1444,3786,0/2,2,87.3
2026-04-19,espace_akiba,スマスロヨルムンガンド,-2077,6222,1/7,7,88.9
2026-04-19,espace_akiba,Lアクダマドライブ,-3392,7395,0/2,2,84.7
2026-04-19,espace_akiba,スマスロ シャーマンキング,-3863,5404,0/3,3,76.2
