date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-07,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,3860,4610,1/2,2,127.9
2026-06-07,island_akiba,Lアズールレーン THE ANIMATION,2017,5460,4/8,8,112.3
2026-06-07,island_akiba,アニマルスロット ドッチ,1813,4833,2/2,2,112.5
2026-06-07,island_akiba,Lバンドリ！,1486,6931,5/10,10,107.1
2026-06-07,island_akiba,スマスロヨルムンガンド,1136,4085,5/8,8,109.3
2026-06-07,island_akiba,L ToLOVEるダークネス,1067,6770,21/42,42,105.3
2026-06-07,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1037,5733,3/5,5,106
2026-06-07,island_akiba,真打 吉宗,930,6387,4/10,10,104.9
2026-06-07,island_akiba,マイジャグラーV,825,7470,5/5,5,103.7
2026-06-07,island_akiba,L東京喰種,818,7219,14/23,23,103.8
2026-06-07,island_akiba,スロット ゾンビランドサガ,817,3852,4/6,6,107.1
2026-06-07,island_akiba,スマスロ ゴッドイーター リザレクション,616,5363,1/4,4,103.8
2026-06-07,island_akiba,L虚構推理,465,6998,3/7,7,102.2
2026-06-07,island_akiba,スマスロ スーパーリオエース2,355,7251,7/15,15,101.6
2026-06-07,island_akiba,Lパチスロうみねこのなく頃に2,235,5620,2/4,4,101.4
2026-06-07,island_akiba,スマスロモンキーターンV,132,5349,4/7,7,100.8
2026-06-07,island_akiba,Lソードアート・オンライン,114,6187,6/16,16,100.6
2026-06-07,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,92,5857,4/17,17,100.5
2026-06-07,island_akiba,回胴式遊技機グランベルム,87,4156,1/2,2,100.7
2026-06-07,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-6,7803,7/14,14,100
2026-06-07,island_akiba,Lパチスロ炎炎ノ消防隊2,-30,5485,5/14,14,99.8
2026-06-07,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-45,6276,2/10,10,99.8
2026-06-07,island_akiba,スマスロ 攻殻機動隊,-70,6177,1/5,5,99.6
2026-06-07,island_akiba,ネオアイムジャグラーEX,-82,5398,2/5,5,99.5
2026-06-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-149,6164,15/43,43,99.2
2026-06-07,island_akiba,スマスロ 七つの魔剣が支配する,-210,6707,1/2,2,99
2026-06-07,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-331,6824,5/14,14,98.4
2026-06-07,island_akiba,スマスロ バイオハザードRE:3,-382,4434,3/10,10,97.1
2026-06-07,island_akiba,スマスロ化物語,-594,6422,6/17,17,96.9
2026-06-07,island_akiba,スマスロとある科学の超電磁砲2,-687,4734,4/15,15,95.2
2026-06-07,island_akiba,スマスロ シャーマンキング,-733,5300,0/2,2,95.4
2026-06-07,island_akiba,L無職転生～異世界行ったら本気だす～,-881,6211,2/7,7,95.3
2026-06-07,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-977,5336,2/8,8,93.9
2026-06-07,island_akiba,Lパチスロ かぐや様は告らせたい,-1117,5307,1/5,5,93
2026-06-07,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1459,5292,1/7,7,90.8
2026-06-07,island_akiba,スマスロ スーパーブラックジャック,-1926,5983,2/14,14,89.3
2026-06-07,island_akiba,Lタクトオーパス デスティニー,-2082,7624,0/2,2,90.9
