date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-08,bigdipper,Lパチスロからくりサーカス2,1,1527,13,6,,,80,117,255
2026-09-08,bigdipper,Lパチスロからくりサーカス2,2,3162,20,7,,,117,158,452
2026-09-08,bigdipper,Lパチスロからくりサーカス2,3,75,0,0,,,,,
2026-09-08,bigdipper,Lパチスロからくりサーカス2,4,2474,25,6,135,101.8,80,99,412
2026-09-08,bigdipper,Lパチスロからくりサーカス2,5,1899,19,6,,,76,100,317
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,8718,44,10,,,161,198,872
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,10005,58,6,,,156,173,1668
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,6647,92,4,5667,128.4,69,72,1662
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,10472,56,6,,,169,187,1745
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,2160,10,5,-944,85.4,144,216,432
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,3321,41,2,1847,118.5,77,81,1661
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,2518,2,1,,,839,1259,2518
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,4459,34,5,,,114,131,892
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,1861,4,2,,,310,465,931
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,3353,4,1,,,671,838,3353
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,610,5,1,,,102,122,610
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,2834,15,3,,,157,189,945
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,1907,10,2,,,159,191,954
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,3020,28,4,417,104.6,94,108,755
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,5231,41,4,,,116,128,1308
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,10070,82,3,4438,114.7,118,123,3357
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,6921,14,4,,,385,494,1730
2026-09-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,9701,56,9,681,102.3,149,173,1078
2026-09-08,bigdipper,Lパチスロからくりサーカス,50,95,0,1,-162,,95,,95
2026-09-08,bigdipper,Lパチスロからくりサーカス,51,87,0,0,,,,,
2026-09-08,bigdipper,Lパチスロからくりサーカス,52,64,0,0,,,,,
2026-09-08,bigdipper,Lパチスロからくりサーカス,53,93,0,0,,,,,
