date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-19,bigdipper,,1,4731,49,11,2896,120.4,79,97,430
2026-08-19,bigdipper,,2,332,3,1,36,103.6,83,111,332
2026-08-19,bigdipper,,3,2358,17,4,,,112,139,590
2026-08-19,bigdipper,,4,3435,22,7,,,118,156,491
2026-08-19,bigdipper,,5,3487,36,11,,,74,97,317
2026-08-19,bigdipper,,6,7051,88,5,8875,142,76,80,1410
2026-08-19,bigdipper,,7,1676,2,0,,,838,838,
2026-08-19,bigdipper,,8,3915,6,5,,,356,653,783
2026-08-19,bigdipper,,9,4288,11,5,,,268,390,858
2026-08-19,bigdipper,,10,3118,66,0,10584,213.1,47,47,
2026-08-19,bigdipper,,11,3951,24,4,,,141,165,988
2026-08-19,bigdipper,,12,806,0,2,,,403,,403
2026-08-19,bigdipper,,13,550,4,0,,,138,138,
2026-08-19,bigdipper,,14,2453,19,3,,,112,129,818
2026-08-19,bigdipper,,41,2517,7,0,,,360,360,
2026-08-19,bigdipper,,42,1472,4,3,,,210,368,491
2026-08-19,bigdipper,,43,3492,21,4,500,104.8,140,166,873
2026-08-19,bigdipper,,44,3301,20,1,,,157,165,3301
2026-08-19,bigdipper,,45,2574,42,3,4250,155,57,61,858
2026-08-19,bigdipper,,46,2622,9,2,,,238,291,1311
2026-08-19,bigdipper,,47,1733,1,3,,,433,1733,578
2026-08-19,bigdipper,,48,863,3,2,,,173,288,432
2026-08-19,bigdipper,,49,6730,49,6,2271,111.2,122,137,1122
2026-08-19,bigdipper,,50,3848,45,15,2313,120,64,86,257
2026-08-19,bigdipper,,51,876,24,4,4028,253.3,31,37,219
2026-08-19,bigdipper,,52,92,0,0,,,,,
2026-08-19,bigdipper,,53,1719,12,4,,,107,143,430
2026-08-19,bigdipper,,54,155,0,1,,,155,,155
2026-08-19,bigdipper,,55,3090,0,8,,,386,,386
2026-08-19,bigdipper,,56,1711,0,3,,,570,,570
2026-08-19,bigdipper,,57,2001,12,18,776,112.9,67,167,111
