date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-19,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,4280,4082,3/3,3,135
2026-09-19,honkan,スマスロ北斗の拳 転生の章2,2924,5485,3/6,6,117.8
2026-09-19,honkan,スマスロ化物語,2556,3405,1/2,2,125
2026-09-19,honkan,スマスロ とある魔術の禁書目録2,2029,3948,4/5,5,117.1
2026-09-19,honkan,モグモグ風林火山 大海戦の巻,1707,3028,1/3,3,118.8
2026-09-19,honkan,スロット ワールドダイスター,1507,5320,2/2,2,109.4
2026-09-19,honkan,Lパチスロ彼女、お借りします,1283,4760,1/3,3,109
2026-09-19,honkan,沖ドキ！ＧＯＬＤ-30,1146,3467,12/16,16,111
2026-09-19,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1109,2904,2/2,2,112.7
2026-09-19,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1108,6043,3/6,6,106.1
2026-09-19,honkan,沖ドキ！BLACK,1107,4364,2/4,4,108.5
2026-09-19,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1072,1600,2/3,3,122.3
2026-09-19,honkan,ハッピージャグラーＶＩＩＩ,906,7075,3/4,4,104.3
2026-09-19,honkan,スマスロ タコスロ,812,4875,1/2,2,105.5
2026-09-19,honkan,L南国育ち SPECIAL,807,3900,2/3,3,106.9
2026-09-19,honkan,スマスロ ハナビ,600,4173,1/3,3,104.8
2026-09-19,honkan,スマスロ 沖ドキ!DUO アンコール,457,6178,1/4,4,102.5
2026-09-19,honkan,Lスマスロ北斗の拳,334,1669,3/7,7,106.7
2026-09-19,honkan,スマート沖スロ ニューキングハナハナV,288,6366,2/5,5,101.5
2026-09-19,honkan,キングハナハナ-30,215,7235,5/10,10,101
2026-09-19,honkan,マイジャグラーV,148,6614,25/48,48,100.7
2026-09-19,honkan,スマスロ モンスターハンターライズ,112,1966,1/3,3,101.9
2026-09-19,honkan,ネオアイムジャグラーEX,21,5141,11/26,26,100.1
2026-09-19,honkan,ゴーゴージャグラー３,13,5521,6/14,14,100.1
2026-09-19,honkan,Lパチスロ喰霊-零-Re,-41,3360,1/2,2,99.6
2026-09-19,honkan,ファンキージャグラー２ＫＴ,-59,5798,2/8,8,99.7
2026-09-19,honkan,Lアズールレーン THE ANIMATION,-93,2752,1/2,2,98.9
2026-09-19,honkan,ウルトラミラクルジャグラー,-116,5797,2/4,4,99.3
2026-09-19,honkan,ニューキングハナハナV‐30,-124,7470,1/3,3,99.4
2026-09-19,honkan,真打 吉宗,-229,2793,3/6,6,97.3
2026-09-19,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-236,5594,3/8,8,98.6
2026-09-19,honkan,スマスロモンキーターンV,-337,2245,1/7,7,95
2026-09-19,honkan,スマスロ 東京リベンジャーズ,-393,1508,0/3,3,91.3
2026-09-19,honkan,ジャグラーガールズSS,-395,4187,1/5,5,96.9
2026-09-19,honkan,戦国コレクション6,-396,3777,1/3,3,96.5
2026-09-19,honkan,スマスロ リコリス・リコイル,-424,5808,5/13,13,97.6
2026-09-19,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-541,2636,5/15,15,93.2
2026-09-19,honkan,ミスタージャグラー,-560,5420,1/3,3,96.6
2026-09-19,honkan,スマスロ ゴッドイーター リザレクション,-563,1416,0/3,3,86.7
2026-09-19,honkan,スマスロ 攻殻機動隊,-620,2516,0/4,4,91.8
2026-09-19,honkan,L東京喰種,-625,3751,5/17,17,94.4
2026-09-19,honkan,スマスロ やじきた道中記参る！,-649,3531,1/4,4,93.9
2026-09-19,honkan,スロット ソードアート・オンラインⅡ,-763,7150,4/10,10,96.4
2026-09-19,honkan,チバリヨ2,-789,4224,1/3,3,93.8
2026-09-19,honkan,スマスロ シャーマンキング,-924,3858,1/3,3,92
2026-09-19,honkan,Lパチスロからくりサーカス2,-961,1943,0/3,3,83.5
2026-09-19,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1225,5411,1/10,10,92.5
2026-09-19,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1350,4316,0/2,2,89.6
2026-09-19,honkan,いざ！番長,-1431,4191,0/3,3,88.6
2026-09-19,honkan,Lパチスロ炎炎ノ消防隊2,-1461,2467,0/3,3,80.3
2026-09-19,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1660,3029,0/3,3,81.7
2026-09-19,honkan,スマスロ ストリートファイター6,-1698,2327,0/2,2,75.7
2026-09-19,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1996,4012,0/3,3,83.4
2026-09-19,honkan,沖ドキ!ゴージャス 30Φ,-2468,5333,2/7,7,84.6
2026-09-19,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-2922,5358,0/4,4,81.8
