date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-21,bigapple,,2001,1766,8,7,,,118,221,252
2026-09-21,bigapple,,2002,1871,11,5,,,117,170,374
2026-09-21,bigapple,,2003,4506,26,21,,,96,173,215
2026-09-21,bigapple,,2004,1036,3,5,,,130,345,207
2026-09-21,bigapple,,2005,2357,20,11,,,76,118,214
2026-09-21,bigapple,,2006,2576,16,8,,,107,161,322
2026-09-21,bigapple,,2007,474,2,2,,,119,237,237
2026-09-21,bigapple,,2008,2412,12,15,,,89,201,161
2026-09-21,bigapple,,2009,3132,36,16,1,100,60,87,196
2026-09-21,bigapple,,2010,3078,32,12,1,100,70,96,257
2026-09-21,bigapple,,2011,1603,4,7,,,146,401,229
2026-09-21,bigapple,,2012,3031,29,14,1,100,70,105,217
2026-09-21,bigapple,,2013,803,2,3,,,161,402,268
2026-09-21,bigapple,,2014,1448,8,11,,,76,181,132
2026-09-21,bigapple,,2015,2329,7,6,,,179,333,388
2026-09-21,bigapple,,2016,1232,3,3,,,205,411,411
2026-09-21,bigapple,,2017,542,4,2,,,90,136,271
2026-09-21,bigapple,,2018,829,3,6,,,92,276,138
2026-09-21,bigapple,,2019,1361,6,5,,,124,227,272
2026-09-21,bigapple,,2020,1445,4,3,-1,100,206,361,482
2026-09-21,bigapple,,2021,943,3,0,,,314,314,
2026-09-21,bigapple,,2022,2795,11,19,,,93,254,147
2026-09-21,bigapple,,2023,1238,7,3,,,124,177,413
2026-09-21,bigapple,,2024,497,4,4,1,100.1,62,124,124
2026-09-21,bigapple,,2025,1653,10,10,,,83,165,165
2026-09-21,bigapple,,2026,277,1,0,,,277,277,
2026-09-21,bigapple,,2027,1687,7,2,,,187,241,844
2026-09-21,bigapple,,2028,4587,18,33,1,100,90,255,139
2026-09-21,bigapple,,2029,2741,11,38,1,100,56,249,72
2026-09-21,bigapple,,2030,3698,11,29,1,100,92,336,128
2026-09-21,bigapple,,2031,2301,12,18,1,100,77,192,128
2026-09-21,bigapple,,2032,2645,10,5,,,176,265,529
2026-09-21,bigapple,,2033,393,1,8,1,100.1,44,393,49
2026-09-21,bigapple,,2034,1817,9,1,,,182,202,1817
2026-09-21,bigapple,,2035,115,1,1,1,100.3,58,115,115
2026-09-21,bigapple,,2036,1087,2,6,,,136,544,181
2026-09-21,bigapple,,2037,1598,7,9,,,100,228,178
2026-09-21,bigapple,,2038,1288,5,5,,,129,258,258
2026-09-21,bigapple,,2039,1998,5,7,,,167,400,285
2026-09-21,bigapple,,2040,777,3,1,-1,100,194,259,777
2026-09-21,bigapple,,2041,1445,5,14,1,100,76,289,103
2026-09-21,bigapple,,2042,174,1,0,,,174,174,
2026-09-21,bigapple,,2043,169,1,3,1,100.2,42,169,56
2026-09-21,bigapple,,2044,3864,18,19,1,100,104,215,203
2026-09-21,bigapple,,2045,1411,4,8,,,118,353,176
2026-09-21,bigapple,,2046,4818,44,10,,,89,110,482
2026-09-21,bigapple,,2047,5308,40,13,,,100,133,408
2026-09-21,bigapple,,2048,6222,58,13,,,88,107,479
2026-09-21,bigapple,,2049,4811,39,12,,,94,123,401
2026-09-21,bigapple,,2050,5384,58,8,1,100,82,93,673
2026-09-21,bigapple,,2051,3568,28,8,,,99,127,446
2026-09-21,bigapple,,2052,4426,37,7,,,101,120,632
2026-09-21,bigapple,,2053,5666,62,8,1,100,81,91,708
2026-09-21,bigapple,,2054,6886,73,12,1,100,81,94,574
2026-09-21,bigapple,,2055,6973,89,14,1,100,68,78,498
2026-09-21,bigapple,,2056,5820,58,10,1,100,86,100,582
2026-09-21,bigapple,,2057,4832,49,8,,,85,99,604
2026-09-21,bigapple,,2058,3427,31,6,,,93,111,571
2026-09-21,bigapple,,2059,5548,59,11,1,100,79,94,504
2026-09-21,bigapple,,2060,8781,104,18,1,100,72,84,488
2026-09-21,bigapple,,2061,1837,14,4,,,102,131,459
2026-09-21,bigapple,,2062,185,3,1,1,100.2,46,62,185
2026-09-21,bigapple,,2063,6263,60,14,,,85,104,447
2026-09-21,bigapple,,2064,5309,50,12,,,86,106,442
2026-09-21,bigapple,,2065,5830,54,11,,,90,108,530
2026-09-21,bigapple,,2066,7306,78,14,,,79,94,522
2026-09-21,bigapple,,2067,5159,71,9,1,100,64,73,573
2026-09-21,bigapple,,2068,3624,30,5,,,104,121,725
2026-09-21,bigapple,,2069,4678,44,7,,,92,106,668
2026-09-21,bigapple,,2070,7985,69,12,-1,100,99,116,665
2026-09-21,bigapple,,2071,7090,81,16,1,100,73,88,443
2026-09-21,bigapple,,2072,2814,23,7,,,94,122,402
2026-09-21,bigapple,,2073,6966,74,13,1,100,80,94,536
2026-09-21,bigapple,,2074,3708,31,9,,,93,120,412
2026-09-21,bigapple,,2075,4344,34,7,,,106,128,621
2026-09-21,bigapple,,2076,1031,11,5,1,100,64,94,206
2026-09-21,bigapple,,2077,1184,10,4,,,85,118,296
2026-09-21,bigapple,,2078,1222,6,3,,,136,204,407
2026-09-21,bigapple,,2079,362,3,1,1,100.1,91,121,362
2026-09-21,bigapple,,2080,530,2,1,-1,99.9,177,265,530
2026-09-21,bigapple,,2081,2812,23,11,1,100,83,122,256
2026-09-21,bigapple,,2082,0,0,0,0,,,,
2026-09-21,bigapple,,2083,920,7,3,,,92,131,307
2026-09-21,bigapple,,2084,449,1,1,,,225,449,449
2026-09-21,bigapple,,2085,2538,16,9,,,102,159,282
2026-09-21,bigapple,,2086,2114,19,6,1,100,85,111,352
2026-09-21,bigapple,,2087,581,5,1,1,100.1,97,116,581
2026-09-21,bigapple,,2088,480,1,1,,,240,480,480
2026-09-21,bigapple,,2089,359,2,1,,,120,180,359
2026-09-21,bigapple,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,2090,0,0,0,0,,,,
2026-09-21,bigapple,,2091,3052,23,13,1,100,85,133,235
2026-09-21,bigapple,,2092,1710,8,7,,,114,214,244
2026-09-21,bigapple,,2093,785,1,3,,,196,785,262
2026-09-21,bigapple,,2094,1512,10,6,,,95,151,252
2026-09-21,bigapple,,2095,3752,24,18,1,100,89,156,208
2026-09-21,bigapple,,2096,1845,7,8,,,123,264,231
2026-09-21,bigapple,,2097,1195,7,5,,,100,171,239
2026-09-21,bigapple,,2098,3031,14,11,,,121,217,276
2026-09-21,bigapple,,2099,2475,9,7,,,155,275,354
2026-09-21,bigapple,,2100,2906,9,14,-1,100,126,323,208
2026-09-21,bigapple,,2101,625,1,3,,,156,625,208
2026-09-21,bigapple,,2102,923,5,4,,,103,185,231
2026-09-21,bigapple,,2103,6055,22,23,,,135,275,263
2026-09-21,bigapple,,2104,598,1,2,,,199,598,299
2026-09-21,bigapple,,2105,3030,30,11,1,100,74,101,275
2026-09-21,bigapple,,2106,1248,26,8,1,100,37,48,156
2026-09-21,bigapple,,2107,1939,12,4,,,121,162,485
2026-09-21,bigapple,,2108,1892,17,7,,,79,111,270
2026-09-21,bigapple,,2109,2729,16,9,,,109,171,303
2026-09-21,bigapple,,2110,402,5,2,1,100.1,57,80,201
2026-09-21,bigapple,,2111,305,4,1,,,61,76,305
2026-09-21,bigapple,,2112,89,0,1,,,89,,89
2026-09-21,bigapple,,2113,524,0,1,,,524,,524
2026-09-21,bigapple,,2114,818,8,3,,,74,102,273
2026-09-21,bigapple,,2115,4146,51,12,1,100,66,81,346
2026-09-21,bigapple,,2116,4866,48,15,1,100,77,101,324
2026-09-21,bigapple,,2117,4263,46,13,,,72,93,328
2026-09-21,bigapple,,2118,429,2,1,,,143,215,429
2026-09-21,bigapple,,2119,549,7,2,1,100.1,61,78,275
2026-09-21,bigapple,,2120,2763,27,11,-1,100,73,102,251
2026-09-21,bigapple,,2121,405,3,2,0,100,81,135,203
2026-09-21,bigapple,,2122,519,7,2,1,100.1,58,74,260
2026-09-21,bigapple,,2123,937,6,5,,,85,156,187
2026-09-21,bigapple,,2124,980,4,2,,,163,245,490
2026-09-21,bigapple,,2125,679,2,1,,,226,340,679
2026-09-21,bigapple,,2126,511,3,4,,,73,170,128
2026-09-21,bigapple,,2127,2100,12,9,1,100,100,175,233
2026-09-21,bigapple,,2128,749,6,5,,,68,125,150
2026-09-21,bigapple,,2129,1197,8,5,1,100,92,150,239
2026-09-21,bigapple,,2130,2796,55,12,1,100,42,51,233
2026-09-21,bigapple,,2131,523,6,1,1,100.1,75,87,523
2026-09-21,bigapple,,2132,1350,2,2,,,338,675,675
2026-09-21,bigapple,,2133,2416,27,7,0,100,71,89,345
2026-09-21,bigapple,,2134,2841,23,0,,,124,124,
2026-09-21,bigapple,,2135,4471,36,0,,,124,124,
2026-09-21,bigapple,,2136,5576,36,0,,,155,155,
2026-09-21,bigapple,,2137,4086,30,0,,,136,136,
2026-09-21,bigapple,,2138,3989,45,0,,,89,89,
2026-09-21,bigapple,,2139,2955,43,0,,,69,69,
2026-09-21,bigapple,,2140,6805,55,0,1,100,124,124,
2026-09-21,bigapple,,2141,4263,35,0,,,122,122,
2026-09-21,bigapple,,2142,6828,55,0,,,124,124,
2026-09-21,bigapple,,2143,4979,42,0,,,119,119,
