date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-17,shinkan,ハッピージャグラーＶＩＩＩ,2001,4089,20,7,410,103.3,151,204,584
2026-06-17,shinkan,ハッピージャグラーＶＩＩＩ,2002,214,0,0,-102,84.1,,,
2026-06-17,shinkan,ハッピージャグラーＶＩＩＩ,2003,5717,23,24,1098,106.4,122,249,238
2026-06-17,shinkan,ハッピージャグラーＶＩＩＩ,2004,317,0,0,-501,47.3,,,
2026-06-17,shinkan,ハッピージャグラーＶＩＩＩ,2005,1581,7,2,-194,95.9,176,226,791
2026-06-17,shinkan,ハッピージャグラーＶＩＩＩ,2006,1012,4,4,210,106.9,127,253,253
2026-06-17,shinkan,ハッピージャグラーＶＩＩＩ,2007,3995,15,6,-594,95,190,266,666
2026-06-17,shinkan,ネオアイムジャグラーEX,2008,7195,26,16,-895,95.9,171,277,450
2026-06-17,shinkan,ネオアイムジャグラーEX,2009,4516,25,17,2216,116.4,108,181,266
2026-06-17,shinkan,ネオアイムジャグラーEX,2010,707,3,1,113,105.3,177,236,707
2026-06-17,shinkan,ネオアイムジャグラーEX,2011,4902,19,14,203,101.4,149,258,350
2026-06-17,shinkan,ネオアイムジャグラーEX,2012,1637,3,4,-699,85.8,234,546,409
2026-06-17,shinkan,ネオアイムジャグラーEX,2013,4790,12,14,-1193,91.7,184,399,342
2026-06-17,shinkan,マイジャグラーV,2014,5422,25,19,1404,108.6,123,217,285
2026-06-17,shinkan,マイジャグラーV,2015,7762,33,25,1502,106.5,134,235,310
2026-06-17,shinkan,マイジャグラーV,2016,3749,11,12,-799,92.9,163,341,312
2026-06-17,shinkan,マイジャグラーV,2017,4673,18,10,0,100,167,260,467
2026-06-17,shinkan,マイジャグラーV,2018,3246,11,6,-299,96.9,191,295,541
2026-06-17,shinkan,マイジャグラーV,2019,7652,33,28,2003,108.7,125,232,273
2026-06-17,shinkan,マイジャグラーV,2020,3602,10,7,-999,90.8,212,360,515
2026-06-17,shinkan,マイジャグラーV,2021,8018,29,26,609,102.5,146,276,308
2026-06-17,shinkan,マイジャグラーV,2022,2116,7,5,-393,93.8,176,302,423
2026-06-17,shinkan,マイジャグラーV,2023,4976,20,9,-390,97.4,172,249,553
2026-06-17,shinkan,マイジャグラーV,2024,2521,12,4,510,106.7,158,210,630
2026-06-17,shinkan,マイジャグラーV,2025,9323,41,28,1612,105.8,135,227,333
2026-06-17,shinkan,マイジャグラーV,2026,6813,25,21,-100,99.5,148,273,324
2026-06-17,shinkan,マイジャグラーV,2027,8762,42,32,3097,111.8,118,209,274
2026-06-17,shinkan,マイジャグラーV,2028,4024,19,17,1611,113.3,112,212,237
2026-06-17,shinkan,マイジャグラーV,2029,7889,41,34,4202,117.8,105,192,232
2026-06-17,shinkan,マイジャグラーV,2030,5999,23,20,710,103.9,140,261,300
2026-06-17,shinkan,マイジャグラーV,2031,3826,12,7,-990,91.4,201,319,547
2026-06-17,shinkan,ゴーゴージャグラー３,2032,2128,6,3,-902,85.9,236,355,709
2026-06-17,shinkan,ゴーゴージャグラー３,2033,1695,6,3,-392,92.3,188,283,565
2026-06-17,shinkan,ゴーゴージャグラー３,2034,1292,4,2,-598,84.6,215,323,646
