date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-22,espace_akiba,Lパチスロ炎炎ノ消防隊2,3004,9064,4/8,8,111
2026-08-22,espace_akiba,スマスロ シャーマンキング,2201,5296,2/3,3,113.9
2026-08-22,espace_akiba,Lアズールレーン THE ANIMATION,1868,6727,1/3,3,109.3
2026-08-22,espace_akiba,この素晴らしい世界に祝福を！,1583,7471,4/5,5,107.1
2026-08-22,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1365,7788,18/30,30,105.8
2026-08-22,espace_akiba,L東京喰種,1341,6775,13/28,28,106.6
2026-08-22,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1308,5689,1/3,3,107.7
2026-08-22,espace_akiba,回胴式遊技機グランベルム,1206,7331,6/7,7,105.5
2026-08-22,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1097,6049,8/17,17,106
2026-08-22,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,707,5050,25/50,50,104.7
2026-08-22,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,638,6012,2/3,3,103.5
2026-08-22,espace_akiba,L虚構推理,585,6870,2/4,4,102.8
2026-08-22,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,573,4513,2/3,3,104.2
2026-08-22,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,503,5553,2/3,3,103
2026-08-22,espace_akiba,スマスロ ゴッドイーター リザレクション,440,4446,2/3,3,103.3
2026-08-22,espace_akiba,Lソードアート・オンライン,429,5951,5/10,10,102.4
2026-08-22,espace_akiba,ゴーゴージャグラー３,423,6101,4/6,6,102.3
2026-08-22,espace_akiba,パチスロ戦国恋姫,379,5995,2/4,4,102.1
2026-08-22,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,348,5836,12/25,25,102
2026-08-22,espace_akiba,マイジャグラーV,197,6059,10/27,27,101.1
2026-08-22,espace_akiba,スマスロ化物語,176,6147,3/8,8,101
2026-08-22,espace_akiba,スマスロ モンスターハンターライズ,138,5945,2/3,3,100.8
2026-08-22,espace_akiba,ジャグラーガールズSS,107,7358,2/4,4,100.5
2026-08-22,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,68,5022,3/6,6,100.5
2026-08-22,espace_akiba,Lスマスロとある魔術の禁書目録,55,5148,2/4,4,100.4
2026-08-22,espace_akiba,Lパチスロうみねこのなく頃に2,-24,6558,1/4,4,99.9
2026-08-22,espace_akiba,スマスロとある科学の超電磁砲2,-96,4788,1/3,3,99.3
2026-08-22,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-156,7307,14/32,32,99.3
2026-08-22,espace_akiba,戦国コレクション6,-164,5720,4/10,10,99
2026-08-22,espace_akiba,スマスロ やじきた道中記参る！,-198,5595,2/5,5,98.8
2026-08-22,espace_akiba,ファンキージャグラー２ＫＴ,-205,6315,4/9,9,98.9
2026-08-22,espace_akiba,スマスロモンキーターンV,-222,3935,4/11,11,98.1
2026-08-22,espace_akiba,スロット ソードアート・オンラインⅡ,-230,8250,13/24,24,99.1
2026-08-22,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-246,6687,1/2,2,98.8
2026-08-22,espace_akiba,ウルトラミラクルジャグラー,-346,4551,1/2,2,97.5
2026-08-22,espace_akiba,A-SLOT+異世界かるてっとBT,-369,5866,1/4,4,97.9
2026-08-22,espace_akiba,スマスロ サンダーV,-395,4363,0/2,2,97
2026-08-22,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-488,6549,5/10,10,97.5
2026-08-22,espace_akiba,いざ！番長,-547,4405,0/2,2,95.9
2026-08-22,espace_akiba,スマスロ ハナビ,-596,5588,0/4,4,96.4
2026-08-22,espace_akiba,Lスマスロ転生したらスライムだった件,-695,5009,1/3,3,95.4
2026-08-22,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-697,4969,0/3,3,95.3
2026-08-22,espace_akiba,ネオアイムジャグラーEX,-753,6131,1/5,5,95.9
2026-08-22,espace_akiba,Lパチスロ喰霊-零-Re,-757,7391,2/5,5,96.6
2026-08-22,espace_akiba,ハッピージャグラーＶＩＩＩ,-898,5724,1/2,2,94.8
2026-08-22,espace_akiba,スロット ゾンビランドサガ,-902,5973,1/2,2,95
2026-08-22,espace_akiba,スロット ワールドダイスター,-969,8325,1/4,4,96.1
2026-08-22,espace_akiba,スマスロ とある魔術の禁書目録2,-1084,7674,8/20,20,95.3
2026-08-22,espace_akiba,スマスロ ストリートファイター6,-1194,4963,2/5,5,92
2026-08-22,espace_akiba,スマスロ スーパーリオエース2,-1196,5339,2/4,4,92.5
2026-08-22,espace_akiba,真打 吉宗,-1325,5256,2/10,10,91.6
2026-08-22,espace_akiba,L無職転生～異世界行ったら本気だす～,-1437,6511,1/2,2,92.6
2026-08-22,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-1494,6116,0/2,2,91.9
2026-08-22,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1520,5658,1/8,8,91
