date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-06,shinkan,Lパチスロ かぐや様は告らせたい,1880,1678,1/4,4,137.4
2026-03-06,shinkan,沖ドキ!ゴージャス 30Φ,1042,1293,2/3,3,126.9
2026-03-06,shinkan,Lパチスロうみねこのなく頃に2,859,5719,2/2,2,105
2026-03-06,shinkan,パチスロ　ディスクアップ２,805,3361,3/5,5,108
2026-03-06,shinkan,スマスロ化物語,722,4053,3/6,6,105.9
2026-03-06,shinkan,スマスロ鉄拳6,561,2101,2/6,6,108.9
2026-03-06,shinkan,沖ドキ！ＧＯＬＤ-30,330,2505,5/9,9,104.4
2026-03-06,shinkan,マイジャグラーV,326,5302,24/43,43,102.1
2026-03-06,shinkan,スマスロ 東京リベンジャーズ,308,1931,3/7,7,105.3
2026-03-06,shinkan,L東京喰種,266,1686,5/12,12,105.3
2026-03-06,shinkan,スマスロとある科学の超電磁砲2,174,1105,2/3,3,105.2
2026-03-06,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,53,2279,1/2,2,100.8
2026-03-06,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-52,45,0/2,2,61
2026-03-06,shinkan,Lスマスロ北斗の拳,-56,810,7/16,16,97.7
2026-03-06,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-96,185,1/2,2,82.7
2026-03-06,shinkan,L主役は銭形5,-98,362,1/3,3,91
2026-03-06,shinkan,いざ！番長,-132,1225,1/3,3,96.4
2026-03-06,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-140,999,1/5,5,95.3
2026-03-06,shinkan,クランキークレスト,-149,857,0/2,2,94.2
2026-03-06,shinkan,スマスロ サンダーV,-151,4960,1/2,2,99
2026-03-06,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-167,1978,2/4,4,97.2
2026-03-06,shinkan,スマスロ スーパーブラックジャック,-175,213,0/4,4,72.6
2026-03-06,shinkan,Lパチスロからくりサーカス,-197,248,0/2,2,73.5
2026-03-06,shinkan,スマスロ モンスターハンターライズ,-197,1631,1/3,3,96
2026-03-06,shinkan,パチスロ　甲鉄城のカバネリ,-197,2089,0/2,2,96.9
2026-03-06,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-213,1797,4/10,10,96.1
2026-03-06,shinkan,この素晴らしい世界に祝福を！,-246,4009,0/2,2,98
2026-03-06,shinkan,Lソードアート・オンライン,-273,403,0/4,4,77.5
2026-03-06,shinkan,スマスロ北斗の拳 転生の章2,-283,4048,6/18,18,97.7
2026-03-06,shinkan,ハッピージャグラーＶＩＩＩ,-297,1933,2/7,7,94.9
2026-03-06,shinkan,ネオアイムジャグラーEX,-299,2551,9/33,33,96.1
2026-03-06,shinkan,スマスロ 沖ドキ!DUO アンコール,-321,2860,2/4,4,96.3
2026-03-06,shinkan,L無職転生～異世界行ったら本気だす～,-327,1298,1/3,3,91.6
2026-03-06,shinkan,プリズムナナ,-351,523,0/2,2,77.6
2026-03-06,shinkan,バーサスリヴァイズ,-395,1880,1/3,3,93
2026-03-06,shinkan,スマート沖スロ ニューキングハナハナV,-396,847,1/4,4,84.4
2026-03-06,shinkan,ミスタージャグラー,-397,1359,0/3,3,90.3
2026-03-06,shinkan,スマスロ シャーマンキング,-402,702,0/2,2,80.9
2026-03-06,shinkan,スマスロモンキーターンV,-404,1338,1/13,13,89.9
2026-03-06,shinkan,ジャグラーガールズSS,-436,3300,2/5,5,95.6
2026-03-06,shinkan,回胴式遊技機グランベルム,-450,678,0/2,2,77.9
2026-03-06,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-453,1904,2/5,5,92.1
2026-03-06,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-467,1691,1/8,8,90.8
2026-03-06,shinkan,スマスロ新鬼武者3,-474,2279,1/4,4,93.1
2026-03-06,shinkan,ゴーゴージャグラー３,-534,3113,2/10,10,94.3
2026-03-06,shinkan,スマスロ秘宝伝,-548,1451,0/4,4,87.4
2026-03-06,shinkan,スマスロ ハナビ,-559,3940,0/5,5,95.3
2026-03-06,shinkan,ファンキージャグラー２ＫＴ,-618,2052,0/5,5,90
2026-03-06,shinkan,スマスロ ゴッドイーター リザレクション,-674,784,0/4,4,71.3
2026-03-06,shinkan,Lアズールレーン THE ANIMATION,-742,1312,1/4,4,81.1
2026-03-06,shinkan,Lパチスロ炎炎ノ消防隊2,-757,4191,2/8,8,94
2026-03-06,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-790,6865,5/14,14,96.2
2026-03-06,shinkan,ウルトラミラクルジャグラー,-861,1659,0/3,3,82.7
2026-03-06,shinkan,アレックス ブライト,-890,2144,1/4,4,86.2
2026-03-06,shinkan,スマスロ 攻殻機動隊,-917,3815,0/4,4,92
2026-03-06,shinkan,スマスロ ゴブリンスレイヤーⅡ,-970,1284,1/5,5,74.8
2026-03-06,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1199,4476,2/4,4,91.1
2026-03-06,shinkan,L範馬刃牙,-1696,2389,0/2,2,76.3
