date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-19,honkan,L ToLOVEるダークネス TRANCE ver.8.7,2168,1232,2/3,3,158.6
2026-05-19,honkan,真打 吉宗,1873,2259,3/6,6,127.6
2026-05-19,honkan,スマスロ スーパーリオエース2,1648,2063,2/5,5,126.6
2026-05-19,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1412,1019,2/3,3,146.2
2026-05-19,honkan,スマスロ バイオハザードRE:3,1238,2239,2/9,9,118.4
2026-05-19,honkan,スマスロ モンスターハンターライズ,1202,1423,1/3,3,128.2
2026-05-19,honkan,L主役は銭形5,871,815,1/3,3,135.6
2026-05-19,honkan,Lパチスロ革命機ヴァルヴレイヴ2,503,1335,1/4,4,112.6
2026-05-19,honkan,スマート沖スロ ニューキングハナハナV,480,1329,2/4,4,112
2026-05-19,honkan,Lアズールレーン THE ANIMATION,465,381,1/3,3,140.6
2026-05-19,honkan,ジャグラーガールズSS,419,3012,2/5,5,104.6
2026-05-19,honkan,Lパチスロうみねこのなく頃に2,408,2868,2/2,2,104.7
2026-05-19,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,260,2372,1/2,2,103.6
2026-05-19,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,237,864,1/3,3,109.1
2026-05-19,honkan,キングハナハナ-30,185,3328,5/10,10,101.8
2026-05-19,honkan,L東京喰種,172,2334,8/18,18,102.5
2026-05-19,honkan,ニューキングハナハナV‐30,171,2205,1/3,3,102.6
2026-05-19,honkan,マイジャグラーV,107,3435,20/48,48,101
2026-05-19,honkan,ゴーゴージャグラー３,95,2290,6/14,14,101.4
2026-05-19,honkan,ネオアイムジャグラーEX,90,2802,12/26,26,101.1
2026-05-19,honkan,Lパチスロ炎炎ノ消防隊2,90,604,2/6,6,104.9
2026-05-19,honkan,スマスロモンキーターンV,74,908,6/12,12,102.7
2026-05-19,honkan,アレックス ブライト,57,3920,1/2,2,100.5
2026-05-19,honkan,沖ドキ！BLACK,28,3695,2/4,4,100.3
2026-05-19,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,66,0/3,3,100
2026-05-19,honkan,Lスマスロ北斗の拳,-9,591,2/8,8,99.5
2026-05-19,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-21,2797,6/12,12,99.8
2026-05-19,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-49,632,1/6,6,97.4
2026-05-19,honkan,いざ！番長,-66,221,0/3,3,90
2026-05-19,honkan,ウルトラミラクルジャグラー,-67,2746,2/4,4,99.2
2026-05-19,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-68,324,0/3,3,93
2026-05-19,honkan,スマスロ鉄拳6,-93,418,1/4,4,92.6
2026-05-19,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-96,325,1/2,2,90.2
2026-05-19,honkan,ハッピージャグラーＶＩＩＩ,-97,1585,1/5,5,98
2026-05-19,honkan,スマスロ新鬼武者3,-143,1792,1/2,2,97.3
2026-05-19,honkan,スマスロ スーパーブラックジャック,-149,384,0/2,2,87.1
2026-05-19,honkan,スマスロ北斗の拳 転生の章2,-279,4440,3/17,17,97.9
2026-05-19,honkan,スマスロ化物語,-296,1056,1/7,7,90.6
2026-05-19,honkan,スマスロとある科学の超電磁砲2,-348,1070,0/2,2,89.2
2026-05-19,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-368,5286,3/10,10,97.7
2026-05-19,honkan,スマスロ ハナビ,-396,1886,1/4,4,93
2026-05-19,honkan,スマスロ 沖ドキ!DUO アンコール,-424,1775,2/3,3,92
2026-05-19,honkan,L無職転生～異世界行ったら本気だす～,-449,412,0/2,2,63.7
2026-05-19,honkan,沖ドキ！ＧＯＬＤ-30,-588,2835,6/16,16,93.1
2026-05-19,honkan,スマスロヨルムンガンド,-593,591,0/2,2,66.6
2026-05-19,honkan,スマスロ 攻殻機動隊,-597,1811,1/4,4,89
2026-05-19,honkan,ファンキージャグラー２ＫＴ,-624,1599,0/7,7,87
2026-05-19,honkan,スマスロ ゴッドイーター リザレクション,-669,617,0/3,3,63.9
2026-05-19,honkan,ミスタージャグラー,-696,3829,0/3,3,93.9
2026-05-19,honkan,沖ドキ!ゴージャス 30Φ,-726,3538,2/7,7,93.2
2026-05-19,honkan,チバリヨ2,-1193,2981,1/3,3,86.7
2026-05-19,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1202,3445,1/3,3,88.4
2026-05-19,honkan,プリズムナナ,-1549,1307,0/2,2,60.5
2026-05-19,honkan,沖ドキ！ＧＯＬＤ,-1655,3455,1/3,3,84
2026-05-19,honkan,Lパチスロからくりサーカス,-2603,3173,0/3,3,72.6
2026-05-19,honkan,スマスロ 東京リベンジャーズ,0,0,0/3,3,
2026-05-19,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,0,0/2,2,
