date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-18,espace_akiba,,2001,4790,0,14,-3078,78.6,342,,342
2026-06-18,espace_akiba,,2002,3741,0,10,2006,117.9,374,,374
2026-06-18,espace_akiba,,2003,2072,0,11,801,112.9,188,,188
2026-06-18,espace_akiba,,2004,4708,0,16,-292,97.9,294,,294
2026-06-18,espace_akiba,,2005,3847,0,14,-2303,80,275,,275
2026-06-18,espace_akiba,,2006,1558,0,5,-1691,63.8,312,,312
2026-06-18,espace_akiba,,2007,6367,0,12,6473,133.9,531,,531
2026-06-18,espace_akiba,,2008,3098,0,10,-2390,74.3,310,,310
2026-06-18,espace_akiba,,2009,6371,0,20,5526,128.9,319,,319
2026-06-18,espace_akiba,,2010,3612,0,14,-3196,70.5,258,,258
2026-06-18,espace_akiba,,2011,3155,13,5,-1498,84.2,175,243,631
2026-06-18,espace_akiba,,2012,1960,7,6,-792,86.5,151,280,327
2026-06-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,0,0,0,0,,,,
2026-06-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,2076,8,2,-1190,80.9,208,260,1038
2026-06-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,5612,32,21,1016,106,106,175,267
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,3330,14,0,-3199,68,238,238,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,4589,22,0,-1409,89.8,209,209,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4265,18,0,-1494,88.3,237,237,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,2305,8,0,1510,121.8,288,288,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,3747,10,0,-1411,87.4,375,375,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,1138,4,0,-995,70.9,285,285,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,2266,8,0,1804,126.5,283,283,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,4946,22,0,1912,112.9,225,225,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,2542,13,0,0,100,196,196,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,1707,8,0,4316,184.3,213,213,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,2187,10,0,0,100,219,219,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,5868,34,0,-2487,85.9,173,173,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,2821,10,0,200,102.4,282,282,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,2559,12,0,-1496,80.5,213,213,
2026-06-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,4026,15,0,-3490,71.1,268,268,
