date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-31,bigdipper,,1,5240,0,14,,,374,,374
2026-07-31,bigdipper,,2,3495,7,14,,,166,499,250
2026-07-31,bigdipper,,3,4505,15,6,,,215,300,751
2026-07-31,bigdipper,,4,5511,24,6,6969,142.2,184,230,919
2026-07-31,bigdipper,,5,3370,13,12,2250,122.3,135,259,281
2026-07-31,bigdipper,,6,1177,7,3,,,118,168,392
2026-07-31,bigdipper,,7,3081,29,9,,,81,106,342
2026-07-31,bigdipper,,8,951,16,2,599,121,53,59,476
2026-07-31,bigdipper,,9,189,2,1,,,63,95,189
2026-07-31,bigdipper,,10,2828,20,6,-1292,84.8,109,141,471
2026-07-31,bigdipper,,11,2554,30,1,3020,139.4,82,85,2554
2026-07-31,bigdipper,,12,6242,42,10,,,120,149,624
2026-07-31,bigdipper,,13,6128,37,7,,,139,166,875
2026-07-31,bigdipper,,14,3407,29,1,562,105.5,114,117,3407
2026-07-31,bigdipper,,41,2270,16,2,0,100,126,142,1135
2026-07-31,bigdipper,,42,4334,9,5,,,310,482,867
2026-07-31,bigdipper,,43,3499,22,1,403,103.8,152,159,3499
2026-07-31,bigdipper,,44,3813,48,1,4854,142.4,78,79,3813
2026-07-31,bigdipper,,45,3863,41,1,1948,116.8,92,94,3863
2026-07-31,bigdipper,,46,2337,3,2,,,467,779,1169
2026-07-31,bigdipper,,47,6247,31,1,1139,106.1,195,202,6247
2026-07-31,bigdipper,,48,2354,14,2,,,147,168,1177
2026-07-31,bigdipper,,49,7110,59,9,93,100.4,105,121,790
2026-07-31,bigdipper,,50,6135,25,4,-3782,79.5,212,245,1534
2026-07-31,bigdipper,,51,7047,41,5,,,153,172,1409
2026-07-31,bigdipper,,52,2386,21,1,,,108,114,2386
2026-07-31,bigdipper,,53,2539,17,8,,,102,149,317
2026-07-31,bigdipper,,54,1693,12,4,,,106,141,423
2026-07-31,bigdipper,,55,6843,56,20,6281,130.6,90,122,342
2026-07-31,bigdipper,,56,2091,12,4,,,131,174,523
2026-07-31,bigdipper,,57,3598,41,9,924,108.6,72,88,400
2026-07-31,bigdipper,,120,3857,0,11,-1854,84,351,,351
2026-07-31,bigdipper,,401,4477,17,15,359,102.7,140,263,298
2026-07-31,bigdipper,,402,1750,6,2,,,219,292,875
2026-07-31,bigdipper,,403,4058,15,8,,,176,271,507
2026-07-31,bigdipper,,404,957,1,0,,,957,957,
2026-07-31,bigdipper,,405,1387,4,2,,,231,347,694
2026-07-31,bigdipper,,406,5713,20,19,161,100.9,146,286,301
2026-07-31,bigdipper,,407,1047,2,2,,,262,524,524
2026-07-31,bigdipper,,408,1150,2,3,,,230,575,383
2026-07-31,bigdipper,,409,3127,11,7,,,174,284,447
2026-07-31,bigdipper,,410,845,1,1,-719,71.6,423,845,845
2026-07-31,bigdipper,パチスロ　バイオハザード　ＲＥ：２,411,1403,8,8,,,88,175,175
2026-07-31,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,412,2085,7,3,,,209,298,695
2026-07-31,bigdipper,,413,1472,5,1,,,245,294,1472
2026-07-31,bigdipper,,414,1458,5,13,198,104.5,81,292,112
2026-07-31,bigdipper,,415,3665,23,33,1812,116.5,65,159,111
2026-07-31,bigdipper,,416,1922,16,7,0,100,84,120,275
2026-07-31,bigdipper,,417,777,8,4,,,65,97,194
2026-07-31,bigdipper,,418,925,2,3,,,185,463,308
2026-07-31,bigdipper,,419,493,1,3,,,123,493,164
2026-07-31,bigdipper,,420,2148,9,18,1010,115.7,80,239,119
2026-07-31,bigdipper,,421,1620,7,1,,,203,231,1620
2026-07-31,bigdipper,,422,1000,2,1,,,333,500,1000
2026-07-31,bigdipper,アレックス ブライト,423,1867,4,3,,,267,467,622
2026-07-31,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,2289,12,5,1469,121.4,135,191,458
2026-07-31,bigdipper,L不二子BT,425,810,3,3,,,135,270,270
2026-07-31,bigdipper,SHAKE BONUS TRIGGER,426,2221,4,3,,,317,555,740
2026-07-31,bigdipper,スマスロ ハナビ,427,2611,10,9,489,106.2,137,261,290
2026-07-31,bigdipper,Lスーパービンゴネオ,428,0,0,0,0,,,,
2026-07-31,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,5238,16,14,666,104.2,175,327,374
2026-07-31,bigdipper,,430,613,1,1,-745,59.5,307,613,613
2026-07-31,bigdipper,,431,1993,9,5,,,142,221,399
2026-07-31,bigdipper,,432,686,1,1,,,343,686,686
2026-07-31,bigdipper,,433,2167,46,5,3222,149.6,42,47,433
2026-07-31,bigdipper,,434,1710,16,5,,,81,107,342
2026-07-31,bigdipper,,435,1766,7,2,,,196,252,883
2026-07-31,bigdipper,,436,3094,14,5,,,163,221,619
2026-07-31,bigdipper,,437,1641,7,2,,,182,234,821
2026-07-31,bigdipper,,438,4123,41,12,3722,130.1,78,101,344
2026-07-31,bigdipper,,439,608,5,1,,,101,122,608
2026-07-31,bigdipper,,440,742,2,0,-990,55.5,371,371,
2026-07-31,bigdipper,,441,6990,88,91,791,103.8,39,79,77
2026-07-31,bigdipper,,442,7903,184,171,7406,131.2,22,43,46
2026-07-31,bigdipper,,443,7978,147,127,3625,115.1,29,54,63
2026-07-31,bigdipper,,444,1758,40,3,1359,125.8,41,44,586
2026-07-31,bigdipper,,445,2135,27,6,,,65,79,356
2026-07-31,bigdipper,,446,1281,23,3,609,115.8,49,56,427
2026-07-31,bigdipper,パチスロ戦国恋姫,447,516,2,0,,,258,258,
2026-07-31,bigdipper,新ハナビ,448,3783,11,10,,,180,344,378
2026-07-31,bigdipper,ジャグラーガールズSS,449,576,1,1,,,288,576,576
2026-07-31,bigdipper,バーサスリヴァイズ,450,1403,3,2,-1000,76.2,281,468,702
2026-07-31,bigdipper,,451,2766,10,6,,,173,277,461
2026-07-31,bigdipper,,452,1690,4,5,,,188,423,338
2026-07-31,bigdipper,,453,4452,19,16,396,103,127,234,278
2026-07-31,bigdipper,,454,2321,6,10,,,145,387,232
2026-07-31,bigdipper,,455,1093,1,3,,,273,1093,364
2026-07-31,bigdipper,,456,2049,5,7,,,171,410,293
2026-07-31,bigdipper,,457,3565,14,19,640,106,108,255,188
2026-07-31,bigdipper,,458,894,1,2,,,298,894,447
