date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-02,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,2515,5970,1/3,3,114
2026-08-02,espace_akiba,スマスロ化物語,1351,4594,9/23,23,109.8
2026-08-02,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,1040,1341,2/3,3,125.8
2026-08-02,espace_akiba,A-SLOT+異世界かるてっとBT,1034,5124,3/4,4,106.7
2026-08-02,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,855,5436,14/23,23,105.2
2026-08-02,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,800,4219,4/10,10,106.3
2026-08-02,espace_akiba,Lアズールレーン THE ANIMATION,610,5425,3/6,6,103.7
2026-08-02,espace_akiba,スマスロ スーパーリオエース2,574,3834,2/6,6,105
2026-08-02,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,554,6746,13/30,30,102.7
2026-08-02,espace_akiba,この素晴らしい世界に祝福を！,310,6430,2/5,5,101.6
2026-08-02,espace_akiba,戦国コレクション6,174,6872,6/10,10,100.8
2026-08-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,116,3884,21/50,50,101
2026-08-02,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,55,4469,1/2,2,100.4
2026-08-02,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,5,4020,1/2,2,100
2026-08-02,espace_akiba,ゴーゴージャグラー３,-29,3579,1/6,6,99.7
2026-08-02,espace_akiba,ファンキージャグラー２ＫＴ,-51,4728,5/9,9,99.6
2026-08-02,espace_akiba,Lソードアート・オンライン,-150,3602,5/11,11,98.6
2026-08-02,espace_akiba,マイジャグラーV,-197,3930,8/27,27,98.3
2026-08-02,espace_akiba,スマスロ ハナビ,-220,3870,1/4,4,98.1
2026-08-02,espace_akiba,いざ！番長,-243,8172,1/2,2,99
2026-08-02,espace_akiba,Lパチスロうみねこのなく頃に2,-263,7400,3/6,6,98.8
2026-08-02,espace_akiba,ハッピージャグラーＶＩＩＩ,-293,4846,1/2,2,98
2026-08-02,espace_akiba,スマスロモンキーターンV,-294,2678,4/11,11,96.3
2026-08-02,espace_akiba,Lスマスロ転生したらスライムだった件,-297,4192,1/3,3,97.6
2026-08-02,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-297,3796,6/17,17,97.4
2026-08-02,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-376,3359,1/5,5,96.3
2026-08-02,espace_akiba,Lパチスロ炎炎ノ消防隊2,-445,5056,3/8,8,97.1
2026-08-02,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-447,2455,2/6,6,93.9
2026-08-02,espace_akiba,スロット ソードアート・オンラインⅡ,-613,8651,7/20,20,97.6
2026-08-02,espace_akiba,ジャグラーガールズSS,-620,3986,0/4,4,94.8
2026-08-02,espace_akiba,パチスロ戦国恋姫,-645,5661,1/4,4,96.2
2026-08-02,espace_akiba,L東京喰種,-660,5358,11/28,28,95.9
2026-08-02,espace_akiba,Lバンドリ！,-664,5705,3/8,8,96.1
2026-08-02,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-674,6912,11/32,32,96.7
2026-08-02,espace_akiba,Lパチスロからくりサーカス2,-688,5597,4/15,15,95.9
2026-08-02,espace_akiba,回胴式遊技機グランベルム,-808,4199,1/7,7,93.6
2026-08-02,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-847,5043,2/10,10,94.4
2026-08-02,espace_akiba,スマスロ モンスターハンターライズ,-924,5840,1/3,3,94.7
2026-08-02,espace_akiba,スマスロ ゴッドイーター リザレクション,-994,3334,1/3,3,90.1
2026-08-02,espace_akiba,ネオアイムジャグラーEX,-994,3100,0/5,5,89.3
2026-08-02,espace_akiba,パチスロ　マクロスデルタ,-1001,5654,1/2,2,94.1
2026-08-02,espace_akiba,ウルトラミラクルジャグラー,-1095,2884,0/2,2,87.3
2026-08-02,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1112,3222,1/6,6,88.5
2026-08-02,espace_akiba,プリズムナナ,-1197,4432,1/3,3,91
2026-08-02,espace_akiba,スマスロ 攻殻機動隊,-1240,4424,2/7,7,90.7
2026-08-02,espace_akiba,スマスロ ギルティクラウン2,-1246,4659,0/2,2,91.1
2026-08-02,espace_akiba,L南国育ち SPECIAL,-1346,5459,1/2,2,91.8
2026-08-02,espace_akiba,Lタクトオーパス デスティニー,-1543,5270,0/2,2,90.2
2026-08-02,espace_akiba,L虚構推理,-1694,4405,1/5,5,87.2
2026-08-02,espace_akiba,スマスロ サンダーV,-1748,4666,0/2,2,87.5
2026-08-02,espace_akiba,L無職転生～異世界行ったら本気だす～,-1793,5627,1/3,3,89.4
2026-08-02,espace_akiba,スロット ゾンビランドサガ,-1895,4653,0/2,2,86.4
2026-08-02,espace_akiba,真打 吉宗,-1997,4826,3/10,10,86.2
2026-08-02,espace_akiba,スマスロとある科学の超電磁砲2,-2030,3776,0/3,3,82.1
2026-08-02,espace_akiba,ヤバチバ,-2193,4217,1/3,3,82.7
2026-08-02,espace_akiba,Lストライクウィッチーズ2,-2599,5683,0/2,2,84.8
2026-08-02,espace_akiba,Lスマスロとある魔術の禁書目録,-2841,5559,0/4,4,83
2026-08-02,espace_akiba,スマスロ シャーマンキング,-3590,3075,0/3,3,61.1
2026-08-02,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-4042,6475,0/2,2,79.2
