date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-16,shinkan,スマスロ バイオハザード5,3364,2579,1/2,2,143.5
2026-03-16,shinkan,スマスロ ゴッドイーター リザレクション,2149,1013,1/4,4,170.7
2026-03-16,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1914,2003,2/2,2,131.9
2026-03-16,shinkan,アレックス ブライト,1031,1947,4/4,4,117.6
2026-03-16,shinkan,この素晴らしい世界に祝福を！,639,2973,1/3,3,107.2
2026-03-16,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,526,3045,3/4,4,105.8
2026-03-16,shinkan,Lソードアート・オンライン,457,1106,3/4,4,113.8
2026-03-16,shinkan,スマスロ サンダーV,413,3663,1/2,2,103.8
2026-03-16,shinkan,スマスロ モンスターハンターライズ,375,1235,1/3,3,110.1
2026-03-16,shinkan,マイジャグラーV,230,3530,20/43,43,102.2
2026-03-16,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,198,1355,1/5,5,104.9
2026-03-16,shinkan,L東京喰種,195,2561,3/14,14,102.5
2026-03-16,shinkan,L無職転生～異世界行ったら本気だす～,135,1562,2/3,3,102.9
2026-03-16,shinkan,バーサスリヴァイズ,75,2660,1/3,3,100.9
2026-03-16,shinkan,プリズムナナ,62,317,1/2,2,106.5
2026-03-16,shinkan,ネオアイムジャグラーEX,56,2545,14/33,33,100.7
2026-03-16,shinkan,L ToLOVEるダークネス,53,1466,1/2,2,101.2
2026-03-16,shinkan,スマスロ北斗の拳 転生の章2,46,4211,6/18,18,100.4
2026-03-16,shinkan,スマート沖スロ ニューキングハナハナV,28,964,1/4,4,101
2026-03-16,shinkan,スマスロ化物語,11,1474,4/6,6,100.2
2026-03-16,shinkan,L主役は銭形5,-30,1130,1/3,3,99.1
2026-03-16,shinkan,スマスロ新鬼武者3,-41,1214,2/4,4,98.9
2026-03-16,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-77,356,1/5,5,92.8
2026-03-16,shinkan,スマスロ ハナビ,-118,2677,2/5,5,98.5
2026-03-16,shinkan,ハッピージャグラーＶＩＩＩ,-127,1694,2/7,7,97.5
2026-03-16,shinkan,ミスタージャグラー,-130,2963,1/3,3,98.5
2026-03-16,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-147,1507,1/4,4,96.8
2026-03-16,shinkan,スマスロとある科学の超電磁砲2,-230,1779,2/3,3,95.7
2026-03-16,shinkan,スマスロ スーパーブラックジャック,-249,500,0/4,4,83.4
2026-03-16,shinkan,L範馬刃牙,-250,1357,0/2,2,93.9
2026-03-16,shinkan,パチスロ　ディスクアップ２,-254,2272,1/5,5,96.3
2026-03-16,shinkan,ゴーゴージャグラー３,-274,2418,4/10,10,96.2
2026-03-16,shinkan,ファンキージャグラー２ＫＴ,-275,2236,0/5,5,95.9
2026-03-16,shinkan,Lパチスロ かぐや様は告らせたい,-295,782,1/5,5,87.4
2026-03-16,shinkan,スマスロ ゴブリンスレイヤーⅡ,-298,412,0/3,3,75.9
2026-03-16,shinkan,Lスマスロ北斗の拳,-338,1807,7/13,13,93.8
2026-03-16,shinkan,クランキークレスト,-345,614,0/2,2,81.3
2026-03-16,shinkan,Lアズールレーン THE ANIMATION,-349,1565,1/4,4,92.6
2026-03-16,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-352,279,0/2,2,57.9
2026-03-16,shinkan,いざ！番長,-365,992,1/3,3,87.7
2026-03-16,shinkan,スマスロモンキーターンV,-388,2356,3/13,13,94.5
2026-03-16,shinkan,スマスロ鉄拳6,-396,1118,1/6,6,88.2
2026-03-16,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-468,639,1/8,8,75.6
2026-03-16,shinkan,スマスロ 東京リベンジャーズ,-497,892,0/7,7,81.4
2026-03-16,shinkan,スマスロ シャーマンキング,-547,728,0/2,2,75
2026-03-16,shinkan,スマスロ 沖ドキ!DUO アンコール,-650,2706,2/8,8,92
2026-03-16,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-675,990,0/10,10,77.3
2026-03-16,shinkan,ウルトラミラクルジャグラー,-697,2966,0/3,3,92.2
2026-03-16,shinkan,スマスロ秘宝伝,-699,1026,0/4,4,77.3
2026-03-16,shinkan,ジャグラーガールズSS,-720,1370,0/5,5,82.5
2026-03-16,shinkan,パチスロ　甲鉄城のカバネリ,-746,2363,0/2,2,89.5
2026-03-16,shinkan,沖ドキ！ＧＯＬＤ-30,-862,2464,4/9,9,88.3
2026-03-16,shinkan,沖ドキ!ゴージャス 30Φ,-863,2264,0/3,3,87.3
2026-03-16,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-905,6806,5/14,14,95.6
2026-03-16,shinkan,Lパチスロ炎炎ノ消防隊2,-1001,3625,1/8,8,90.8
2026-03-16,shinkan,Lパチスロうみねこのなく頃に2,-1196,3934,0/2,2,89.9
2026-03-16,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-1345,1718,0/2,2,73.9
2026-03-16,shinkan,スマスロ 攻殻機動隊,-1346,3363,1/4,4,86.7
