date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-27,shinkan,L無職転生～異世界行ったら本気だす～,2312,2120,1/2,2,136.4
2026-06-27,shinkan,Lパチスロうみねこのなく頃に2,1903,5531,1/2,2,111.5
2026-06-27,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1763,1973,2/2,2,129.8
2026-06-27,shinkan,A-SLOT+異世界かるてっとBT,1558,5143,2/2,2,110.1
2026-06-27,shinkan,プリズムナナ,1545,4418,1/2,2,111.7
2026-06-27,shinkan,L ＨＥＹ！エリートサラリーマン鏡,1473,2026,1/3,3,124.2
2026-06-27,shinkan,この素晴らしい世界に祝福を！,974,3493,3/3,3,109.3
2026-06-27,shinkan,沖ドキ!ゴージャス 30Φ,898,2430,1/3,3,112.3
2026-06-27,shinkan,Lソードアート・オンライン,836,4900,2/4,4,105.7
2026-06-27,shinkan,マジカルハロウィン　～Trick or Treat!～,759,774,2/2,2,132.7
2026-06-27,shinkan,バーサスリヴァイズ,642,2512,3/3,3,108.5
2026-06-27,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,584,3680,3/4,4,105.3
2026-06-27,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,551,3166,1/2,2,105.8
2026-06-27,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,404,3310,3/5,5,104.1
2026-06-27,shinkan,真打 吉宗,383,3938,2/6,6,103.2
2026-06-27,shinkan,ミスタージャグラー,375,4761,2/3,3,102.6
2026-06-27,shinkan,スマスロ サンダーV,351,3281,1/2,2,103.6
2026-06-27,shinkan,ジャグラーガールズSS,346,4686,3/5,5,102.5
2026-06-27,shinkan,スマスロ 東京リベンジャーズ,208,2532,2/4,4,102.7
2026-06-27,shinkan,ウルトラミラクルジャグラー,107,5970,2/3,3,100.6
2026-06-27,shinkan,パチスロ　ディスクアップ２,105,4357,4/5,5,100.8
2026-06-27,shinkan,スマスロ バイオハザードRE:3,91,1872,3/7,7,101.6
2026-06-27,shinkan,沖ドキ！ＧＯＬＤ-30,58,2336,5/9,9,100.8
2026-06-27,shinkan,クランキークレスト,55,2713,1/2,2,100.7
2026-06-27,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,53,5323,3/10,10,100.3
2026-06-27,shinkan,Lタクトオーパス デスティニー,48,3585,1/2,2,100.4
2026-06-27,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,25,3333,6/16,16,100.2
2026-06-27,shinkan,Lアズールレーン THE ANIMATION,-22,2582,2/3,3,99.7
2026-06-27,shinkan,Lスマスロ北斗の拳,-81,3384,3/6,6,99.2
2026-06-27,shinkan,スマスロ スーパーリオエース2,-93,4115,1/5,5,99.2
2026-06-27,shinkan,スマスロモンキーターンV,-112,3956,5/11,11,99.1
2026-06-27,shinkan,マイジャグラーV,-121,5892,18/43,43,99.3
2026-06-27,shinkan,L東京喰種,-156,4892,5/16,16,98.9
2026-06-27,shinkan,スマート沖スロ ニューキングハナハナV,-196,1041,1/3,3,93.7
2026-06-27,shinkan,アレックス ブライト,-219,2307,2/4,4,96.8
