date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-03,honkan,チバリヨ2,2968,2164,1/3,3,145.7
2026-08-03,honkan,ヤバチバ,2002,2401,2/3,3,127.8
2026-08-03,honkan,スロット ソードアート・オンラインⅡ,1344,4325,5/10,10,110.4
2026-08-03,honkan,スマスロ北斗の拳 転生の章2,1256,3996,3/8,8,110.5
2026-08-03,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1142,2093,3/3,3,118.2
2026-08-03,honkan,スマスロモンキーターンV,911,1660,1/7,7,118.3
2026-08-03,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,793,1683,7/15,15,115.7
2026-08-03,honkan,マイジャグラーV,731,5846,31/48,48,104.2
2026-08-03,honkan,スマスロ ストリートファイター6,455,4422,3/4,4,103.4
2026-08-03,honkan,戦国コレクション6,404,978,2/3,3,113.8
2026-08-03,honkan,いざ！番長,337,1372,1/3,3,108.2
2026-08-03,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,303,327,1/3,3,130.8
2026-08-03,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,302,640,1/2,2,115.7
2026-08-03,honkan,Lパチスロからくりサーカス2,256,783,4/8,8,110.9
2026-08-03,honkan,ネオアイムジャグラーEX,252,2706,13/26,26,103.1
2026-08-03,honkan,真打 吉宗,219,1188,3/6,6,106.1
2026-08-03,honkan,ゴーゴージャグラー３,161,2874,6/14,14,101.9
2026-08-03,honkan,Lパチスロ かぐや様は告らせたい,153,474,1/2,2,110.8
2026-08-03,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,138,582,4/6,6,107.9
2026-08-03,honkan,L南国育ち SPECIAL,137,2260,1/3,3,102
2026-08-03,honkan,スマスロ やじきた道中記参る！,111,5034,2/4,4,100.7
2026-08-03,honkan,Lパチスロ炎炎ノ消防隊2,38,721,2/6,6,101.7
2026-08-03,honkan,スマスロ スーパーブラックジャック,-99,142,0/2,2,76.7
2026-08-03,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-121,1472,3/8,8,97.3
2026-08-03,honkan,ミスタージャグラー,-126,2759,0/3,3,98.5
2026-08-03,honkan,ニューキングハナハナV‐30,-161,2221,1/3,3,97.6
2026-08-03,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-164,216,0/3,3,74.7
2026-08-03,honkan,ウルトラミラクルジャグラー,-169,1995,1/4,4,97.2
2026-08-03,honkan,Lスマスロ北斗の拳,-213,762,2/6,6,90.7
2026-08-03,honkan,スマスロ化物語,-319,373,0/4,4,71.5
2026-08-03,honkan,キングハナハナ-30,-325,2367,2/10,10,95.4
2026-08-03,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-329,1568,0/3,3,93
2026-08-03,honkan,沖ドキ!ゴージャス 30Φ,-354,2989,3/7,7,96.1
2026-08-03,honkan,L東京喰種,-361,1988,4/17,17,94
2026-08-03,honkan,スマスロ スーパーリオエース2,-363,364,0/3,3,66.8
2026-08-03,honkan,ファンキージャグラー２ＫＴ,-408,2861,1/8,8,95.2
2026-08-03,honkan,スマスロ モンスターハンターライズ,-429,2535,0/3,3,94.4
2026-08-03,honkan,スマート沖スロ ニューキングハナハナV,-435,2499,2/5,5,94.2
2026-08-03,honkan,スマスロ ハナビ,-459,1870,0/3,3,91.8
2026-08-03,honkan,沖ドキ！ＧＯＬＤ-30,-476,3153,4/16,16,95
2026-08-03,honkan,ハッピージャグラーＶＩＩＩ,-545,2562,1/4,4,92.9
2026-08-03,honkan,Lアズールレーン THE ANIMATION,-549,768,0/2,2,76.2
2026-08-03,honkan,ジャグラーガールズSS,-573,3422,0/5,5,94.4
2026-08-03,honkan,スマスロ 攻殻機動隊,-621,960,0/4,4,78.4
2026-08-03,honkan,スマスロ バイオハザードRE:3,-635,1175,0/3,3,82
2026-08-03,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-663,505,0/3,3,56.2
2026-08-03,honkan,スマスロ とある魔術の禁書目録2,-741,6442,2/5,5,96.2
2026-08-03,honkan,スマスロ 沖ドキ!DUO アンコール,-763,1122,0/3,3,77.3
2026-08-03,honkan,スマスロ 東京リベンジャーズ,-795,1241,0/3,3,78.7
2026-08-03,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-865,2123,1/10,10,86.4
2026-08-03,honkan,沖ドキ！BLACK,-921,4415,2/4,4,93
2026-08-03,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-995,1147,0/2,2,71.1
2026-08-03,honkan,スマスロ ゴッドイーター リザレクション,-1263,1053,0/3,3,60
2026-08-03,honkan,スロット ワールドダイスター,-4192,5685,0/2,2,75.4
2026-08-03,honkan,スマスロ シャーマンキング,0,0,0/2,2,
