date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-11,island_akiba,スマスロ 攻殻機動隊,3437,5442,3/5,5,121
2026-06-11,island_akiba,スマスロ スーパーリオエース2,2765,8463,12/15,15,110.9
2026-06-11,island_akiba,Lタクトオーパス デスティニー,2070,8457,1/2,2,108.2
2026-06-11,island_akiba,真打 吉宗,2055,6314,6/8,8,110.8
2026-06-11,island_akiba,スマスロ 七つの魔剣が支配する,2046,6230,2/2,2,110.9
2026-06-11,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1259,4312,5/7,7,109.7
2026-06-11,island_akiba,Lパチスロ かぐや様は告らせたい,902,3056,2/5,5,109.8
2026-06-11,island_akiba,Lアズールレーン THE ANIMATION,831,5110,5/8,8,105.4
2026-06-11,island_akiba,Lパチスロ炎炎ノ消防隊2,715,4985,5/12,12,104.8
2026-06-11,island_akiba,回胴式遊技機グランベルム,616,5250,1/2,2,103.9
2026-06-11,island_akiba,スロット ゾンビランドサガ,414,3169,3/6,6,104.4
2026-06-11,island_akiba,スマスロ シャーマンキング,395,3155,1/2,2,104.2
2026-06-11,island_akiba,スマスロ バイオハザードRE:3,343,3003,4/10,10,103.8
2026-06-11,island_akiba,スマスロモンキーターンV,116,4302,2/6,6,100.9
2026-06-11,island_akiba,スマスロ スーパーブラックジャック,86,5614,5/14,14,100.5
2026-06-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,56,5863,18/43,43,100.3
2026-06-11,island_akiba,ネオアイムジャグラーEX,34,5099,3/5,5,100.2
2026-06-11,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-164,5119,4/15,15,98.9
2026-06-11,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-178,7407,6/14,14,99.2
2026-06-11,island_akiba,スマスロとある科学の超電磁砲2,-280,4093,2/6,6,97.7
2026-06-11,island_akiba,Lソードアート・オンライン,-309,5334,4/16,16,98.1
2026-06-11,island_akiba,L東京喰種,-405,7255,7/23,23,98.1
2026-06-11,island_akiba,マイジャグラーV,-470,4885,1/5,5,96.8
2026-06-11,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-565,3732,2/7,7,95
2026-06-11,island_akiba,Lパチスロうみねこのなく頃に2,-658,5669,2/4,4,96.1
2026-06-11,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-663,2412,0/2,2,90.8
2026-06-11,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-689,6965,2/10,10,96.7
2026-06-11,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-723,8862,9/29,29,97.3
2026-06-11,island_akiba,Lバンドリ！,-808,5527,4/10,10,95.1
2026-06-11,island_akiba,スマスロ化物語,-876,5192,3/17,17,94.4
2026-06-11,island_akiba,L ToLOVEるダークネス,-914,4973,9/42,42,93.9
2026-06-11,island_akiba,L無職転生～異世界行ったら本気だす～,-967,5831,1/7,7,94.5
2026-06-11,island_akiba,スロット ソードアート・オンラインⅡ,-970,8931,7/17,17,96.4
2026-06-11,island_akiba,アニマルスロット ドッチ,-1036,5557,0/2,2,93.8
2026-06-11,island_akiba,L虚構推理,-1758,6454,2/7,7,90.9
2026-06-11,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-2687,8693,0/2,2,89.7
