date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-01,island_akiba,Lダーリン・イン・ザ・フランキス,11337,6522,2/2,2,157.9
2026-04-01,island_akiba,スマスロ 攻殻機動隊,4674,7301,3/5,5,121.3
2026-04-01,island_akiba,回胴式遊技機グランベルム,1744,5053,1/2,2,111.5
2026-04-01,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1718,4731,9/18,18,112.1
2026-04-01,island_akiba,Lパチスロうみねこのなく頃に2,1639,7562,3/4,4,107.2
2026-04-01,island_akiba,スマスロ 七つの魔剣が支配する,1593,6283,2/2,2,108.4
2026-04-01,island_akiba,L範馬刃牙,1442,857,1/2,2,156.1
2026-04-01,island_akiba,スマスロ鉄拳6,1400,2533,4/5,5,118.4
2026-04-01,island_akiba,L ToLOVEるダークネス,952,6269,21/42,42,105.1
2026-04-01,island_akiba,L東京喰種,919,7621,10/17,17,104
2026-04-01,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,767,4069,3/5,5,106.3
2026-04-01,island_akiba,ネオアイムジャグラーEX,758,4351,4/5,5,105.8
2026-04-01,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,7395,23/43,43,102.8
2026-04-01,island_akiba,Lパチスロガールズ＆パンツァー 最終章,612,3715,4/9,9,105.5
2026-04-01,island_akiba,マイジャグラーV,520,4627,5/10,10,103.7
2026-04-01,island_akiba,Lソードアート・オンライン,463,5077,10/20,20,103
2026-04-01,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,435,8648,7/14,14,101.7
2026-04-01,island_akiba,Lパチスロ炎炎ノ消防隊2,355,7649,6/14,14,101.5
2026-04-01,island_akiba,スマスロとある科学の超電磁砲2,177,5874,5/15,15,101
2026-04-01,island_akiba,スマスロ スーパーブラックジャック,92,6553,6/14,14,100.5
2026-04-01,island_akiba,L無職転生～異世界行ったら本気だす～,69,4513,3/8,8,100.5
2026-04-01,island_akiba,スマスロ サンダーV,12,3432,1/2,2,100.1
2026-04-01,island_akiba,Lバンドリ！,-59,5167,4/11,11,99.6
2026-04-01,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-75,1532,5/14,14,98.4
2026-04-01,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-132,4994,12/27,27,99.1
2026-04-01,island_akiba,スマスロ化物語,-202,6436,4/15,15,99
2026-04-01,island_akiba,スロット ゾンビランドサガ,-487,3799,2/6,6,95.7
2026-04-01,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-518,804,0/2,2,78.5
2026-04-01,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-793,4893,1/8,8,94.6
2026-04-01,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-815,5230,0/2,2,94.8
2026-04-01,island_akiba,Lパチスロ かぐや様は告らせたい,-920,4124,4/16,16,92.6
2026-04-01,island_akiba,スマスロ ゴッドイーター リザレクション,-949,3813,1/5,5,91.7
2026-04-01,island_akiba,スマスロ シャーマンキング,-1268,3826,1/2,2,89
2026-04-01,island_akiba,スマスロモンキーターンV,-1379,3777,0/7,7,87.8
2026-04-01,island_akiba,スマスロ北斗の拳 転生の章2,-1424,5157,0/5,5,90.8
2026-04-01,island_akiba,Lアズールレーン THE ANIMATION,-3032,5834,0/8,8,82.7
