date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-20,shinkan,,2001,3133,11,7,-392,95.8,174,285,448
2026-09-20,shinkan,,2002,6533,30,22,1609,108.2,126,218,297
2026-09-20,shinkan,,2003,2278,8,5,-396,94.2,175,285,456
2026-09-20,shinkan,,2004,5298,21,18,805,105.1,136,252,294
2026-09-20,shinkan,,2005,642,0,1,,,642,,642
2026-09-20,shinkan,,2006,7238,38,21,2720,112.5,123,190,345
2026-09-20,shinkan,,2007,7358,34,19,1506,106.8,139,216,387
2026-09-20,shinkan,,2008,4113,16,13,208,101.7,142,257,316
2026-09-20,shinkan,,2009,1491,5,3,,,186,298,497
2026-09-20,shinkan,,2010,2851,11,8,101,101.2,150,259,356
2026-09-20,shinkan,,2011,8051,23,23,-2190,90.9,175,350,350
2026-09-20,shinkan,,2012,788,4,0,102,104.3,197,197,
2026-09-20,shinkan,,2013,2900,8,4,-994,88.6,242,363,725
2026-09-20,shinkan,,2014,5558,22,15,110,100.7,150,253,371
2026-09-20,shinkan,,2015,5462,32,18,3197,119.5,109,171,303
2026-09-20,shinkan,,2016,8434,36,29,1513,106,130,234,291
2026-09-20,shinkan,,2017,3684,15,7,310,102.8,167,246,526
2026-09-20,shinkan,,2018,5482,21,26,1105,106.7,117,261,211
2026-09-20,shinkan,,2019,4630,10,16,,,178,463,289
2026-09-20,shinkan,,2020,5731,19,16,-690,96,164,302,358
2026-09-20,shinkan,,2021,2109,5,4,-799,87.4,234,422,527
2026-09-20,shinkan,,2022,5997,23,19,110,100.6,143,261,316
2026-09-20,shinkan,,2023,2684,10,4,-495,93.9,192,268,671
2026-09-20,shinkan,,2024,6116,14,17,,,197,437,360
2026-09-20,shinkan,,2025,5243,22,14,402,102.6,146,238,375
2026-09-20,shinkan,,2026,5284,19,16,0,100,151,278,330
2026-09-20,shinkan,,2027,4136,19,4,107,100.9,180,218,1034
2026-09-20,shinkan,,2028,1980,6,8,,,141,330,248
2026-09-20,shinkan,,2029,5526,17,22,,,142,325,251
2026-09-20,shinkan,,2030,2392,5,9,-892,87.6,171,478,266
2026-09-20,shinkan,,2031,4839,17,12,-490,96.6,167,285,403
2026-09-20,shinkan,,2032,4522,17,15,-196,98.6,141,266,301
2026-09-20,shinkan,,2033,2021,9,3,-93,98.5,168,225,674
2026-09-20,shinkan,,2034,904,3,0,,,301,301,
2026-09-20,shinkan,,2035,3778,13,15,,,135,291,252
2026-09-20,shinkan,,2036,2814,11,4,,,188,256,704
2026-09-20,shinkan,,2037,1281,1,2,,,427,1281,641
2026-09-20,shinkan,,2038,3827,9,9,,,213,425,425
2026-09-20,shinkan,,2039,2593,9,8,,,153,288,324
2026-09-20,shinkan,,2040,3265,21,4,1710,117.5,131,155,816
2026-09-20,shinkan,,2041,8186,45,27,3309,113.5,114,182,303
2026-09-20,shinkan,,2042,8918,25,45,410,101.5,127,357,198
2026-09-20,shinkan,,2043,9567,34,45,1721,106,121,281,213
2026-09-20,shinkan,,2044,3180,7,8,,,212,454,398
2026-09-20,shinkan,,2045,2398,11,3,,,171,218,799
2026-09-20,shinkan,,2046,4452,13,15,,,159,342,297
2026-09-20,shinkan,,2047,4776,14,16,,,159,341,299
2026-09-20,shinkan,,2048,7722,41,29,3702,116,110,188,266
2026-09-20,shinkan,,2049,8054,36,31,2408,110,120,224,260
