date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-13,shinkan,スマスロ やじきた道中記参る！,2629,3226,2/4,4,127.2
2026-09-13,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,2328,7112,3/4,4,110.9
2026-09-13,shinkan,新ハナビ,2058,6279,2/2,2,110.9
2026-09-13,shinkan,パチスロ　ディスクアップ２,1830,3873,3/4,4,115.7
2026-09-13,shinkan,真打 吉宗,1777,3653,5/6,6,116.2
2026-09-13,shinkan,スロット ソードアート・オンラインⅡ,1748,7268,7/12,12,108
2026-09-13,shinkan,スロット ワールドダイスター,1143,6577,2/3,3,105.8
2026-09-13,shinkan,モグモグ風林火山 大海戦の巻,1118,6081,2/3,3,106.1
2026-09-13,shinkan,スマスロ 攻殻機動隊,879,4063,1/4,4,107.2
2026-09-13,shinkan,スマスロ タコスロ,858,5045,2/2,2,105.7
2026-09-13,shinkan,Lタクトオーパス デスティニー,555,1410,1/2,2,113.1
2026-09-13,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,358,5439,3/8,8,102.2
2026-09-13,shinkan,スマスロ 東京リベンジャーズ,302,3422,1/3,3,102.9
2026-09-13,shinkan,マイジャグラーV,180,5913,20/43,43,101
2026-09-13,shinkan,沖ドキ！ＧＯＬＤ-30,37,4411,4/9,9,100.3
2026-09-13,shinkan,Lソードアート・オンライン,-16,2618,1/4,4,99.8
2026-09-13,shinkan,パチスロ　甲鉄城のカバネリ,-45,631,0/2,2,97.6
2026-09-13,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-47,3023,1/2,2,99.5
2026-09-13,shinkan,バーサスリヴァイズ,-61,1987,1/3,3,99
2026-09-13,shinkan,スマスロ 沖ドキ!DUO アンコール,-74,3218,1/4,4,99.2
2026-09-13,shinkan,ゴーゴージャグラー３,-84,5339,5/10,10,99.5
2026-09-13,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-127,4035,1/6,6,98.9
2026-09-13,shinkan,アレックス ブライト,-145,2359,0/2,2,98
2026-09-13,shinkan,スマスロ サンダーV,-145,1368,0/2,2,96.5
2026-09-13,shinkan,スマスロ リコリス・リコイル,-152,8190,7/15,15,99.4
2026-09-13,shinkan,L東京喰種,-164,5818,5/13,13,99.1
2026-09-13,shinkan,沖ドキ!ゴージャス 30Φ,-197,3769,1/3,3,98.3
2026-09-13,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-219,3064,1/4,4,97.6
2026-09-13,shinkan,マジカルハロウィン　～Trick or Treat!～,-245,1161,0/2,2,93
2026-09-13,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-261,387,0/3,3,77.5
2026-09-13,shinkan,ネオアイムジャグラーEX,-292,3851,10/33,33,97.5
2026-09-13,shinkan,スマスロ ハナビ,-323,1558,0/4,4,93.1
2026-09-13,shinkan,この素晴らしい世界に祝福を！,-324,4218,1/3,3,97.4
2026-09-13,shinkan,Lスマスロ北斗の拳,-340,5905,3/6,6,98.1
2026-09-13,shinkan,ジャグラーガールズSS,-356,3752,2/5,5,96.8
2026-09-13,shinkan,ハッピージャグラーＶＩＩＩ,-381,3721,2/7,7,96.6
2026-09-13,shinkan,スマスロ とある魔術の禁書目録2,-381,5747,2/5,5,97.8
2026-09-13,shinkan,スマスロモンキーターンV,-405,4091,3/11,11,96.7
2026-09-13,shinkan,ファンキージャグラー２ＫＴ,-416,3932,1/5,5,96.5
2026-09-13,shinkan,スマスロ ストリートファイター6,-420,1003,1/4,4,86
2026-09-13,shinkan,スマスロ化物語,-440,3241,2/6,6,95.5
2026-09-13,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-441,1497,0/2,2,90.2
2026-09-13,shinkan,L南国育ち SPECIAL,-442,4270,1/2,2,96.6
2026-09-13,shinkan,スマスロ新鬼武者3,-459,2029,1/3,3,92.5
2026-09-13,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-496,3576,3/10,10,95.4
2026-09-13,shinkan,ウルトラミラクルジャグラー,-528,4024,1/3,3,95.6
2026-09-13,shinkan,スマスロ スーパーリオエース2,-548,686,0/2,2,73.4
2026-09-13,shinkan,Lアズールレーン THE ANIMATION,-624,1797,0/3,3,88.4
2026-09-13,shinkan,ミスタージャグラー,-727,4490,0/3,3,94.6
2026-09-13,shinkan,スマスロ北斗の拳 転生の章2,-738,2264,1/7,7,89.1
2026-09-13,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-818,5447,2/9,9,95
2026-09-13,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-839,2940,3/14,14,90.5
2026-09-13,shinkan,Lパチスロ炎炎ノ消防隊2,-931,6723,1/3,3,95.4
2026-09-13,shinkan,戦国コレクション6,-996,4111,1/3,3,91.9
2026-09-13,shinkan,スマスロ モンスターハンターライズ,-1091,4970,1/2,2,92.7
2026-09-13,shinkan,Lパチスロ喰霊-零-Re,-1230,4622,0/3,3,91.1
2026-09-13,shinkan,スマスロ ゴッドイーター リザレクション,-1745,3351,0/2,2,82.6
2026-09-13,shinkan,Lパチスロ彼女、お借りします,-1903,4885,0/3,3,87
2026-09-13,shinkan,Lパチスロからくりサーカス2,-2243,3947,0/6,6,81.1
2026-09-13,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-2846,5404,0/2,2,82.4
