date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-14,shinkan,スマスロとある科学の超電磁砲2,5395,7459,2/2,2,124.1
2026-04-14,shinkan,スマスロ モンスターハンターライズ,2704,7123,2/3,3,112.7
2026-04-14,shinkan,L範馬刃牙,2605,6388,2/2,2,113.6
2026-04-14,shinkan,スマスロ秘宝伝,2202,3859,2/4,4,119
2026-04-14,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2005,3958,2/2,2,116.9
2026-04-14,shinkan,Lスマスロ北斗の拳,1858,7140,9/13,13,108.7
2026-04-14,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1770,6219,4/5,5,109.5
2026-04-14,shinkan,ジャグラーガールズSS,1688,8580,4/5,5,106.6
2026-04-14,shinkan,パチスロ　甲鉄城のカバネリ,1650,6636,2/2,2,108.3
2026-04-14,shinkan,Lアズールレーン THE ANIMATION,1510,7423,2/3,3,106.8
2026-04-14,shinkan,いざ！番長,1342,7277,3/3,3,106.1
2026-04-14,shinkan,スマスロモンキーターンV,1331,8223,9/13,13,105.4
2026-04-14,shinkan,ハッピージャグラーＶＩＩＩ,1277,8382,5/7,7,105.1
2026-04-14,shinkan,アレックス ブライト,1210,5810,3/4,4,106.9
2026-04-14,shinkan,マジカルハロウィン　～Trick or Treat!～,1153,5089,2/2,2,107.5
2026-04-14,shinkan,スマスロ スーパーブラックジャック,1147,4930,2/3,3,107.8
2026-04-14,shinkan,バーサスリヴァイズ,1080,6155,2/3,3,105.8
2026-04-14,shinkan,Lソードアート・オンライン,1002,6054,2/4,4,105.5
2026-04-14,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,816,7545,2/5,5,103.6
2026-04-14,shinkan,ミスタージャグラー,801,6113,2/3,3,104.4
2026-04-14,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,727,4506,3/5,5,105.4
2026-04-14,shinkan,Lパチスロ炎炎ノ消防隊2,694,8188,5/8,8,102.8
2026-04-14,shinkan,スマスロ鉄拳6,670,5254,3/6,6,104.2
2026-04-14,shinkan,新ハナビ,653,4695,2/2,2,104.6
2026-04-14,shinkan,Lパチスロうみねこのなく頃に2,609,6228,1/2,2,103.3
2026-04-14,shinkan,マイジャグラーV,486,7379,25/43,43,102.2
2026-04-14,shinkan,プリズムナナ,462,7663,1/2,2,102
2026-04-14,shinkan,沖ドキ！ＧＯＬＤ-30,307,4355,5/9,9,102.3
2026-04-14,shinkan,スマート沖スロ ニューキングハナハナV,261,7471,3/4,4,101.2
2026-04-14,shinkan,スマスロ シャーマンキング,256,5569,1/2,2,101.5
2026-04-14,shinkan,パチスロ　ディスクアップ２,238,4723,2/5,5,101.7
2026-04-14,shinkan,ファンキージャグラー２ＫＴ,226,6589,4/5,5,101.1
2026-04-14,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,60,5924,1/2,2,100.3
2026-04-14,shinkan,スマスロ ハナビ,46,3766,2/5,5,100.4
2026-04-14,shinkan,真打 吉宗,44,6784,3/6,6,100.2
2026-04-14,shinkan,ネオアイムジャグラーEX,-26,6283,16/33,33,99.9
2026-04-14,shinkan,沖ドキ!ゴージャス 30Φ,-88,4962,2/3,3,99.4
2026-04-14,shinkan,ゴーゴージャグラー３,-114,6786,3/10,10,99.4
2026-04-14,shinkan,スマスロ 東京リベンジャーズ,-146,6596,2/7,7,99.3
2026-04-14,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-148,6302,3/8,8,99.2
2026-04-14,shinkan,L無職転生～異世界行ったら本気だす～,-193,5839,1/3,3,98.9
2026-04-14,shinkan,ウルトラミラクルジャグラー,-231,6739,1/3,3,98.9
2026-04-14,shinkan,スマスロ 沖ドキ!DUO アンコール,-291,5150,3/8,8,98.1
2026-04-14,shinkan,スマスロ サンダーV,-447,6668,0/2,2,97.8
2026-04-14,shinkan,L東京喰種,-457,7182,5/14,14,97.9
2026-04-14,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-597,3330,0/2,2,94
2026-04-14,shinkan,この素晴らしい世界に祝福を！,-733,7490,1/3,3,96.7
2026-04-14,shinkan,クランキークレスト,-895,3875,0/2,2,92.3
2026-04-14,shinkan,スマスロ北斗の拳 転生の章2,-908,7581,5/18,18,96
2026-04-14,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1047,5488,1/4,4,93.6
2026-04-14,shinkan,スマスロ新鬼武者3,-1120,4614,0/4,4,91.9
2026-04-14,shinkan,L ToLOVEるダークネス,-1153,4155,0/2,2,90.8
2026-04-14,shinkan,スマスロ化物語,-1162,7247,1/6,6,94.7
2026-04-14,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1319,5491,1/4,4,92
2026-04-14,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1399,6444,2/14,14,92.8
2026-04-14,shinkan,A-SLOT+異世界かるてっとBT,-1740,5156,0/2,2,88.8
2026-04-14,shinkan,スマスロヨルムンガンド,-1890,7050,1/2,2,91.1
2026-04-14,shinkan,L主役は銭形5,-2000,4666,0/3,3,85.7
2026-04-14,shinkan,Lパチスロ かぐや様は告らせたい,-2024,6771,1/4,4,90
2026-04-14,shinkan,スマスロ 攻殻機動隊,-2371,4816,0/4,4,83.6
2026-04-14,shinkan,スマスロ ゴッドイーター リザレクション,-2549,5065,1/4,4,83.2
